File:,"../Sentiment/Sentiment_train_set_1.csv"
TEXT,VALUE,PRED,CORRECT
"cant wait for saturdays MTV awards,the new moon footage,so thrilling! ",1,1,MATCH
"@phelpstwins i forgot what i said  i'm so ulyanin. haha. am i seeeeing you tomorrow?",-1,-1,MATCH
"@NokiaE71xgirl no more  ​? ",-1,-1,MATCH
"School's out. May have not passed Chemistry. Whatever. ",1,-1,FAIL
"@jmbuckingham Hey Jeanne!  How is your Sunday going? And how was your Saturday, while we're at it?!",1,1,MATCH
"@bethanyvarrone yeah i know...i miss him ",-1,-1,MATCH
"@ChitraChaudhuri Thats inspirational.. geez all I can do is demented stuff  Way to go ",1,1,MATCH
"i wish i could be there too, so that i could take care of u...miss u so much my sis  pls take care and get well soon!",-1,-1,MATCH
"@_CorruptedAngel  I'm good thanks hun  glad this awful storm has calmed down though lol How are you?",1,1,MATCH
"Wants to go to the gym but having a headache now  blah.",-1,-1,MATCH
"@timacfr here's the proof... he's in... Enjoy a silent Twitter-evening   http://twitpic.com/6lk2k",1,1,MATCH
"@bdba673 hrmnm... thx for the info ",1,1,MATCH
"@ddlovato I wish i could see your show ",-1,-1,MATCH
"My poor bunny! Her toenail fell off and she was bleeding a lot so we had to put her in a box so she doesn't get an infection ",-1,-1,MATCH
"lmhr = fantastic at stoke yesterday... kelly rowland, beverly knight, bashy, chipmink.. kano... vv brown .. wow ",1,-1,FAIL
"@ehawes1 What bout me? ",-1,-1,MATCH
"Day off today as I have to work the week end - gonna miss the arsenal / man u game ",-1,-1,MATCH
"@cleosapartment Yeah, I thought I had too! Think I'm going to miss tonight's show  But, I do REALLY want to see you guys play!!!",-1,-1,MATCH
"@TaylorOhhh whatttt! You freakin suck! I didn't know you were seeing The Sounds tonight ",-1,-1,MATCH
"i know im wrong .. just give me one more chance   sEnti .. :]",-1,-1,MATCH
"@ibeatcancrtwice thanks...I even washed behind my furry ears  you look marvelous too ",1,-1,FAIL
"Oh no... Bad sore throat  I can feel colds coming up.",-1,-1,MATCH
"Bedddd, late start and no 6th tomorrow. I loove Tuesdays ",1,-1,FAIL
"Friday is jeans day at corporate, yay jeans  and tonight Joel flies into Tampa to join me and head to Ross and Alisha's for the weekend.",1,-1,FAIL
"Kncion de hoii: The best day ",1,1,MATCH
"@christinetraner there better not be anything wrong with him ",-1,-1,MATCH
"MAJOR headache ",-1,1,FAIL
"Happy Friday! I need to get my butt moving so I don't end up sitting in traffic all day...one more cup of coffee...  #fb",1,-1,FAIL
"Poor Letterman, he's getting screwed over by everyone. ",-1,-1,MATCH
"@LittleLee aaaah sorry, already had a butty  missed out last time cos mum lathered in hp fuckin sauce! Gah. . . It was nommy today though",1,-1,FAIL
"haven't felt this way in a while... p.s. i miss the guitar club members right about now. ",-1,-1,MATCH
"is going to bed  night everyone  x",1,1,MATCH
"@aplusk after a sheep, a camel. what is it next time. and they are all famale ",1,1,MATCH
"What does FTW mean? - anitacocktail: thankiessss  fuck the world  hehe for the win ) http://tumblr.com/xkx1z48ck",1,-1,FAIL
"@fennb yep, so glad to be back and not spending the night in Sydney ",1,-1,FAIL
"good morning from Norway here, 11:21 am ",1,1,MATCH
"is hittin' the road w/Teri today ",1,1,MATCH
"Fucking a I'm not getting work done ",-1,-1,MATCH
"Is watching Twilight     &lt;3 11-20-09 &lt;3  Love my New Moon",1,1,MATCH
"Who says running is not enriching? It is the 2nd time I find money at the track, $5. last time &amp; this time $20.US yes US. Is it a sign?  ",1,-1,FAIL
"@lisanoelruocco Still haven't been able to charge my phone.  Hope you had a good night, I'm about to head over to the venue. Love.",-1,-1,MATCH
"@DonnieWahlberg so sad I didn't get to hug you in person during my 5* in Toronto  So I guess I will send you twugs &amp; twisses instead!Luv U",-1,-1,MATCH
"@mootoo tenfans must stick 2gether on the ttt website &amp; twitter ",1,1,MATCH
"Wishing everyone a great Sat. I'm checking out for now! ",1,1,MATCH
"Worst headache ever.  By means of caffeine.  ",-1,1,FAIL
"BYU is now following me  -yay! ",1,1,MATCH
"@joewilson40 Goin to me Mums in Alicante for 10 days. Nice little break b4 uni starts again ",1,-1,FAIL
"Good Morning!!! Today is my Monday...  I actually enjoyed my off days!!! Ready to get this week started so I can get it over with!",-1,1,FAIL
"@LadyMillzzz #ughettowhen the mom and her daughter both has 4 kids and shes only 19  lmfao",1,-1,FAIL
"@mcj66 That's probably a good thing! I appreciate your efforts, you're a star, but I think I'm just destined to be tortured by this one ",-1,1,FAIL
"About to get my nail done finally.......then its off to wrk YUCK ",-1,1,FAIL
"@danbush me tooooooooooo  but im seeing drag me to hell tonight! Yaaaay sam raimi",-1,-1,MATCH
"early bedtime. idol tonight tomorrow afternoon @ H&amp;H! let epic idol week begin ",1,1,MATCH
"I'm so happy now that @iSHINE has agreed 2 marry me!!!! ",1,-1,FAIL
"@MattMazur Hi Matt, how are you today? I am improving my French by your Tweets ",1,1,MATCH
"good day to all of you!! Another lindy day today! Level A, B, FREE tester at 20:00 (Olympiou Diamanti 25, 6th floor, Thessaloniki) !! ",1,1,MATCH
"Yess Finals (most) are finshed. No more strassing. ",1,-1,FAIL
"@kellykba I think I love your mother. ",1,1,MATCH
"On the way to texas in the car with mark and barry!  yippee! crazy boys! lol",1,1,MATCH
"@Michael_Keizer I'm a bit afraid you cannot resist the temptation  ",1,-1,FAIL
"what it do!? call me haha if you got my number am in a happy mood  haha",1,1,MATCH
"@AlmightyATG u sooo late! I'm in LongBeach, mackin' hangin' I like hangin out here now its so chill!! ",1,-1,FAIL
"@Artaxiad we miss you bro ",-1,-1,MATCH
"ive replied to david like 10 times..nothing ",-1,1,FAIL
"[Wrong!] @Bethontop It won't let me talk to you on Skype  Happy Birthday love x Your the best lid ever.. http://tinyurl.com/mj4cde",-1,1,FAIL
"is sad. Shaun has the grumps with me ",-1,-1,MATCH
"Going to brave the heat and post a Coriandr order from yesterday ",1,1,MATCH
"Has Everyone Seen The New Moon Trailer It Is AmZING Love it XxX AHHHHH I ACTUALLY CRIED ",-1,1,FAIL
"@Woodseaves I think you'll find the British public are more stupid than we give them credit for... ",-1,1,FAIL
"@TinaS71 Sorry the kids are sick  Try to enjoy your days off.",-1,-1,MATCH
"my puppy is hurting ",-1,-1,MATCH
"#gradeSimpsonsGucker naja sobalds anfängt - #nowwatchingsimpsons well when it starts ",1,1,MATCH
"where are you, @stefanierose_x ?? ",-1,-1,MATCH
"@sstarznrocketzz haaaa but it was really boring at home yesterday  what about you? how r you? ",-1,-1,MATCH
"you know you're an addict when the camera guy at Ritz knows you by name ",1,1,MATCH
"it's CAMP DAY, people!!! Just thought I would let you know again.   http://bit.ly/XOMrU (US site, same info as Canada) YAY CAMP!",1,1,MATCH
"@OPM_UK I want your jobs  Games journalism sounds like a blast!",-1,-1,MATCH
"@ReminisceSmith so rant all u want-it feels good to let it out-but keep moving forward &amp; look back every so often to c how far u've come ",1,1,MATCH
"@wavemike awww man. sorry baby ",-1,-1,MATCH
"@nevrothwen I'm with you on that one...I love his sense of humor ",1,1,MATCH
"getting used to twitter ",1,-1,FAIL
"@fatgirlgottaeat It is for my kiddos.  They usually eat between 5:30 &amp; 6:30 ish.",1,-1,FAIL
"boo, i guess i won't be watching the third episode of Royal Pains for two weeks... ",-1,-1,MATCH
"@greyseer It's Monday!    But at least a nice-ish Monday, weatherwise.  Maybe.  You?",-1,-1,MATCH
"Joomla! Code Swarm - 4years #joomla history in 4minutes   http://is.gd/JRoS",1,1,MATCH
"adventure over, no more thunderstorm  doesnt even look like it rained in windle! (via @lauramoorcroft)",-1,-1,MATCH
"just watched the last ever episode of ER-- why are all my fave programmes ended- especially this one! watched it for years ",-1,-1,MATCH
"why so foggy? good morning call from herr ",1,-1,FAIL
"@x_maricca_x I won't be outside whole weekend. Have to study ",-1,-1,MATCH
" Quote Of The Day: Megan Fox Opens Up About The Casting Couch http://tinyurl.com/o7ot62",1,1,MATCH
"Well wat a crap day. Traffic is crap. Finishing at 6 is crap. Lol. Hope ur day was better lol. Got bowling 2nyte ",1,1,MATCH
"@sugabear70603 I wish all my family in houston. ",-1,-1,MATCH
"@thecolorjenny My insides hate me probably.  @aaronbondroff I wish they still had the monopoly. ",-1,-1,MATCH
"I woke up with a sore throat  Work tonight. Grad practice in the morning, hanging with family, then GRADUATING FROM HIGH SCHOOL",-1,1,FAIL
"transformers is out soon :O !! and i've just realsied HP6 is only about a month and a half away!!!! oh yes ",1,1,MATCH
"@madamecupcake Oh that reminds me that I really need to do that more.   I know that my grandparents are in frail health &amp; it saddens me.",-1,1,FAIL
"@holibee Jealous  What shall we do tonight?? Friday!",-1,-1,MATCH
"#followfriday @lurquer for witty conversation with a fantastic man!  Incredibly supportive and funny! Do it now ",1,1,MATCH
"es krim swansen jambu,lumayan juga..but i crave the avocado one.. ",-1,1,FAIL
"Ugh! Anyone know why my @replies aren't showing up on my TwitterBerry?? DM and timeline are, just not @replies.   Annoying...",-1,-1,MATCH
"@WATblog man! and i thot they wud be out with 3g by the end of june  high time i stuck to only one internet connection!",-1,-1,MATCH
"@ddlovato ho told u those words ?? if u minde me askin  ",1,1,MATCH
"Lunch,studying then day two of my serious workout! Just gotta get my foot in the gym. But why is that sooo difficult? ",-1,-1,MATCH
"@NYSOM7 no O has a regular work day ",-1,-1,MATCH
"@bottledxsun Naaaah, so have I. *nods*  We need to fix that, lmao.",-1,-1,MATCH
"the song birthday sex is just dissapointing ",-1,1,FAIL
"i have a bad head from the heat  just heard the ice cream man too!! cant be bothered running half way down the road though",-1,-1,MATCH
"629. Uulitin ko to dahil walang 618.  ",1,1,MATCH
"This is the way, it’s the way that we live... it’s the way that we live, and love. ",1,1,MATCH
"i Poked my eye with a basketball  i cant even see",-1,-1,MATCH
"is sad that her parents are back on the other side of the Atlantic ",-1,-1,MATCH
"Well good morning - I'm totally tired - and don't feel like moving - but better get my act in gear....Hate MONDAYS! ",-1,1,FAIL
"500GB of space YEAYA ",1,1,MATCH
"@hayles Tell me about it! I braved the queue and have got a whole sofa to myself ",1,1,MATCH
"@mercelleduane Awwww love ya to death duane   http://twitpic.com/7ivv2",1,1,MATCH
"Fever again    ________________________________________________ Take GoogleTalk mobile with fring www.fring.com/googletalk",-1,1,FAIL
"is enjoying her lovely day off &amp; is thinking off doing some retail therapy ",1,-1,FAIL
"@shangrey it's from ages ago  but I'm doing it again",1,-1,FAIL
"has lots of work to do ",-1,-1,MATCH
"@RobPattzNews oh, nevermind. ",1,1,MATCH
"@Praxilla yes morning wood. That's the problem.. Failure to take care it it this morning has left me horny as hell! Prob will be all day ",-1,-1,MATCH
"@KrystalDee I'm lovin it so far! I love him already, and I love Helena ",1,1,MATCH
"&quot;tweet me, beneath the milky twilight...&quot; ",1,1,MATCH
"@Sk4yt I want a hat. ",-1,-1,MATCH
"@aznkotbgrl I'm sure it will.. but maybe you'll get lucky and it won't ",1,-1,FAIL
"Back in class for another 4 hour doozy! ",-1,-1,MATCH
"@rachelstarship thank you girl  i like it too, definitely&lt;333",1,1,MATCH
"just want to live a happy life!! why theres always something that take ur happiness away?!?!? ",-1,-1,MATCH
"@rayoccg try getting stopped by a cop.  What happened to hiking? Lol",-1,-1,MATCH
"Especially since being off means I have to do yard work instead ",-1,-1,MATCH
"@joyofparadise oooh, who won? wait, maybe i don?t wanna know. no really, i do. no i don?t. ahh, just tell me already! ",1,-1,FAIL
"In the past month I've spent $100 on eating out. That bums me out so much ",-1,-1,MATCH
"this week was a breeze  ha[[y weekends people",1,-1,FAIL
"is off now as she has dinner ",1,-1,FAIL
"just unfriended you on facebook.. ha.. purging.. ",1,1,MATCH
"ouchy!! sunburn ",-1,1,FAIL
"ok, stopped booze, still have h/a, though slightly smaller than this mornin' at 12:00. DONT drink day after drinkin, does not help ",-1,-1,MATCH
"Putting up signs trying to find Lacy, then taking Elizabeth to sports break to drown in her sorrow. ",-1,-1,MATCH
"@Alyssa_Milano Would u being a major Dodger's fan happen to be a Sam Micelli carryover?  Just wondering... ",1,1,MATCH
"stomach ache ",-1,1,FAIL
"Wishing I could go to the Counting Crows consert Sept 3 in Central Park. ",-1,-1,MATCH
"Ok tell me this why does my body feel the need to wake up at 7 am ok the weekend  great start.",-1,-1,MATCH
"@MichelleAngelaM grabe talaga ang sipag nya.--&gt;tha'ts tagalog!! ",1,1,MATCH
"@ww2009 It's a charity uStream  We're being retarded in the chat",1,1,MATCH
"@memorymouse Get 100 followers a day using www.tweeterfollow.com Once you add everyone you are on the train or pay vip ",1,1,MATCH
"http://twitpic.com/5c81d - @10Yearsmusic - Sound check. ",1,1,MATCH
"@tiffy3603 my bad, I'm all l8.. My stomach hurts ",-1,-1,MATCH
"its 5:55 am and im still awake ",-1,-1,MATCH
"Also Leute! Die Mai Charts sind fertig  Check it out: http://tinyurl.com/lghocq // May Charts done! check: http://tinyurl.com/lghocq",1,1,MATCH
"chemistry yest wasnt too bad ",1,-1,FAIL
"@karlhedrick oh no! We jinxed you last night.  Need a flashlight?",-1,1,FAIL
"@YasminHughes oh, so wheres mine gone :| wt was it?? ",1,-1,FAIL
"I think I have to stop ignoring the 2 foot pile of clothes to be ironed ",-1,-1,MATCH
"@tommcfly hi can you tell me when mcfly come back to brazil?  i miss you",-1,-1,MATCH
"I want the new JBL headphones!! ",-1,-1,MATCH
"@TheSims3 Not for me.  Comes out Friday here   But Game always sends pre-order games a day early so I'll have it by Thursday! ",1,-1,FAIL
"Its possible that my CPU is the issue here... if It still sucks on XP64 then I'm going back to Win7 &amp; making my laptop the main again. ",-1,-1,MATCH
"My dog is definitely cuter than yours. ",1,-1,FAIL
"Benefits are confusing  I know I have the best in the country but otherwise clueless.",-1,-1,MATCH
"Crap pianoing later again grrr.  Just chilling now. I think I'm done with all the hw, I still have a test to study!",-1,-1,MATCH
"@GeoffBreedwell unfortunately, they're not the same  http://tinyurl.com/mwt9ex #gayrights",-1,-1,MATCH
"@CatoQ Indeed you are. I used to have a teacher who was the spitting image of TinTin, he never really like us pointing that out tho  lol",-1,-1,MATCH
"Hauling my ass out of bed for my one day rotation. Yesterday's early start has confused my little brain though ",-1,-1,MATCH
"Cannot wait for my trip to the US only 7 months to go ",-1,1,FAIL
"WHOLY CRAP. PEOPLE. Guess who just got an inside contact to the Ford modeling industry? That's right bitch.. ME.! ",1,1,MATCH
"@picKtureprrFct  don't we all!!!",1,-1,FAIL
"@Whiteboy712 Your website looks good. I likeee it...(Better?) ",1,1,MATCH
"Good morning everyone...have a wonderful and productive day...headed to the office early...so that I can  leave early. ",1,-1,FAIL
"Trying to figure out my purpose....Feeling a bit down today   ",-1,-1,MATCH
"extremly bored ",-1,-1,MATCH
"BYE and NIGHT! Followers ",1,1,MATCH
"lets start summer off rightt (: lets make some plans ",1,1,MATCH
"Sitting in the office, feels like I'm getting hay fever of some sort.  #fb",-1,-1,MATCH
"@ashleemonique awww  i miss u toooooooo asherroth :'( :'( and dont cryyy love ill be home in the blink of an eye!",-1,1,FAIL
