File:,"../Sentiment/Sentiment_test_set.csv"
TEXT,VALUE,PRED,CORRECT
"Trying to save a fledgling Jackdaw from being attacked by Magpies and Rooks.. Nature is truly fucked up at times! ",-1,-1,MATCH
"@michiev Yes.. yes it has  soooo good!",1,-1,FAIL
"@shawpants I'm coming to ny...and you're leaving ",-1,-1,MATCH
"@buckycovington will be here (Six Flags N.E.) Sunday for a private event to support Autism Speaks! ",1,1,MATCH
"@Vic773 headed back home for the summer. but I'll be back in september! going back to school at Columbia. ",1,-1,FAIL
"@jessepriest turns out no money for @cursivearmy  oh well I've seen them but have fun!",-1,-1,MATCH
"Gr8 performance in Mellieha Square   Gr8 public too - luved it - thx to u all   However, still in search 4 a serious major record label!",1,1,MATCH
"God, I'm failing at Twitter replies today ",-1,1,FAIL
"It's the Tonight Show with Conan O'Brien! I ♥ the new show thus far. Conan an hour earlier! ",1,1,MATCH
"No buss till 0930, could have gone to sleep  but really want to go home",-1,-1,MATCH
"@mayhemstudios @daynah:  I hope to be asleep in one.  #nightowls 1 what? 1 minute? lol!",1,-1,FAIL
"When did we give over the streets to the spread-cancer-thru-2ndhand-smoke goon squad? Every block I walk these days, must hold breath. ",-1,-1,MATCH
"@_adriii my internet's too slow for me to dl it  but i hear it's hilarious ",-1,-1,MATCH
"@BigOrangeKitten I'm so jealous!!! I wanted to go to the orlando show so bad, but hubby had to work. ",-1,-1,MATCH
"Listening to the Chris Moyles Show and doing my RE homeworkkk  Boring..",-1,1,FAIL
"i wanted to go to party in the park ",-1,-1,MATCH
"@pennynash I was scared by the Daleks in the DW Exhibition in Cardiff.  ",-1,-1,MATCH
"3:12am.   19 years ago, I was born. ",1,-1,FAIL
"@EllenDownUnder no that i would also do anything to meet pink &amp; ellen  but thats anyways haha",1,-1,FAIL
"@RubyRose1 glad I could help ",1,1,MATCH
"doesn't want to go back to school tomorrow ",-1,-1,MATCH
"Everyone i love gets the Swine disease  I need to be sacrificed",-1,1,FAIL
"@ninjamoeba Hey, you unfollowed me!!!    *cries* and *stabs himself*",-1,1,FAIL
"@philgoodstory still trying to wrap my head around the #Lost season finale! can't believe we have only 1 season left now ",-1,-1,MATCH
"@jeffcraighead yup. crazy EA time and a half too. i just made more money in one week than USF would have paid me the whole summer. ",1,-1,FAIL
"@mrskutcher   I love that quote as well.  I'm going to have to write it down.  ",1,1,MATCH
"fUCK ME! tHEY fUCKEd UP MY HAiR!  MY WEEKENd iSZ RUiNd!",-1,1,FAIL
"The lamps are burning oil, and you just drift away. And you are a shooting star to me. &lt;3 *faints* @weknowplato Maaaaark ",1,1,MATCH
"thinking of the packing I've got to do is giving me a headache! ",-1,-1,MATCH
"@LeahJKelly awwww ",1,1,MATCH
"@imjustdave I miisssss u much duder. ",1,-1,FAIL
"@garypranzo I followed your booker but she hasnt gotten back to me. Do you have an email if thats easier? Thanks ",1,1,MATCH
"Yaaaaaaay my day off. Bbboooo I'm stuck with the kid all day  parents left to S.D. And they say I'm the party animal!",-1,-1,MATCH
"Ooh it's getting late now. Had a fun evening with my friend  . Off to bed now, night night, God bless!",1,1,MATCH
"@rewebcoach Good morning to you too sir ",1,1,MATCH
"Off of work and headed to the store to get things for dinner  Yay for nights in with my awesome hubby!!!",1,1,MATCH
"@CadmiumAlex your going to want to stay tuned into www,whathost.com a web hosting review web site launching large next few months. ",1,1,MATCH
"@linnetwoods thanks for placing me in the 'hood. ",1,1,MATCH
" wish i was going to Arizona.",-1,-1,MATCH
"@twolimes thanks bro appriciate it ",1,1,MATCH
"Woke up tired as hell...only got 4 hours sleep...and thats after 2 hrs in the gym and 2 hrs in the pool...now I'm at work ",-1,-1,MATCH
"i just had a lollipop with ants IN it. YUCK! ",-1,1,FAIL
"voted for diversity &amp; so happy they won ",1,1,MATCH
"is getting on with some uni work  its really sunny too!",-1,-1,MATCH
"Stressed!! ",-1,1,FAIL
"shit its like 25 days until leavers dance, still dont have a dress  ALSO my tweetdeck still isnt working ",-1,-1,MATCH
"@AlexisGentry I have seen lights at the store, that have a yellow tint, to help keep moths/bugs away. I tried some outside, they worked. ",1,-1,FAIL
"@Pennyfoamposite Be nice  i'm going to cry",-1,1,FAIL
"sittin out side chillen! thought we was goin out to eat but we not ",-1,-1,MATCH
"@Vic773 how bout another coffee?! ",1,1,MATCH
"@dannywood nothing like a good workout to make everything seem right ",1,1,MATCH
"@Crimsondreamer no bueno.  hollykins needs to feel better asap.  p.s. i miss you.  you done with uni soon aren't you?  SOPROUDOFYOU.",-1,-1,MATCH
"Really need to go to bed now, have work in the morning, or should I say later!? ",-1,-1,MATCH
"@meln4 what u talking about she's bugging u that much that u guys would get married in LA with no family or friends  sad",-1,-1,MATCH
"Finished &quot;Breaking Dawn&quot;. The only thing I didn't like was that it ended and this is the last of the series! ",1,-1,FAIL
"I am now unemployed! Celebrating by taking a nice long walk, then having a beer in the garden when I get back. Here's to freedom. Cheers! ",1,-1,FAIL
"tweet  haha im so bored. and i need to get a life.... oh well ! ;D",1,1,MATCH
"My head is killing me ",-1,-1,MATCH
"Holy freeking crap!! @KristenaGMPR just went bite for bit and managed to down my signature #qdoba burrito...  drowning my shock in beer ",1,-1,FAIL
"@hutchy11 pub work  lol please go yu no yu want to really haha",-1,-1,MATCH
"Bored at work  HELP ME!!!!",-1,-1,MATCH
"Layin in bed wishin he would wake up and text me back  darn",-1,-1,MATCH
"making pixel art with my square punch n construction paper ",1,1,MATCH
"off to take the dog for a quick walk ",1,1,MATCH
"Photo: mymess: it wasnt directed at u dw  it was directed at her other boyfriend ;) hhahaahahaha YOU TWO... http://tumblr.com/xta1x63jx",1,1,MATCH
"@Goldyfinch spongecake goes a wonderful colour with &quot;proper&quot; eggs ",1,1,MATCH
"Sam sleeps too long and its hot in this tent. ",-1,-1,MATCH
"I'm following back everyone that follows me, 151,000 myspace friends ask me how in a message ",1,1,MATCH
"damn i missed my flight!   hoping the next one now",-1,-1,MATCH
"Driving to AC.  I just want to sleep. ",-1,-1,MATCH
"Wow what a great weekend the sun was epic ",1,1,MATCH
"Off to go see some last minute sightseeing. Pictures soon ",1,1,MATCH
"@swatkatt oh i am okay my dog just had a seizure ",-1,-1,MATCH
"@foreverkid oooh yay new syg ",1,1,MATCH
"@davepress OMG, thanks for posting this!!  I'm such a karaoke whore...  ",1,1,MATCH
"singing the climb ",1,1,MATCH
"Tonight lasted foorreevverr  but now I get to go home so yay!",-1,-1,MATCH
"@Savage1337 way to hurt my feelings. NOT COOL what so ever ",-1,-1,MATCH
"Also...Happy Anniversary to darling hubby.  ",1,1,MATCH
"Hmmm iphones arrived in store are stock only ones no demo versions ",-1,-1,MATCH
"@Fanny57 Then Dave jumped on me...  wasn't dissin',  just thought my timing might have been a little off.   (biatch...)",1,-1,FAIL
"@thenaomi Much more awesome when it was streaming with blood  - http://mobypicture.com/?ax73hl",1,1,MATCH
"parade was fun, got sunburnt and waited in traffic a total of 5 hours today  overall good day!",-1,-1,MATCH
"@SuperRecords Sad and happy. I am a two-pole XD. Mcfly does not come to mexico ",-1,-1,MATCH
"@julienphalip I cancelled my flights - too busy to go  So my tweet was a wistful one.",-1,-1,MATCH
"i hat twiiter. i can't follwing more twitters. ",-1,-1,MATCH
"trying to upload a photo of my hair and makeup but twitpic wnt let me log in ",-1,-1,MATCH
"Site updated to include info about SA closing -  - and a new Wicked date",-1,1,FAIL
"i cant believe i have 25 days to get out of my house ",-1,-1,MATCH
"hanging out with the bug - she's movin to town y'all ",1,1,MATCH
"Diversity - I love themmm!!!!!!!!!! i voted ",1,1,MATCH
"I have to cut grass. Raychyl: sorry I didn't come by, Edison wouldn't walk any further. ",-1,-1,MATCH
"Girls Aloud tomorow night in Liverpool!!!! cant wait Im So Excited an i just cant hide it no no no noo ",1,-1,FAIL
"I'm a lonerrrr  this is the life.",1,-1,FAIL
"@MissDisaBabi &quot;I wish I could fk every girl in the world&quot;  lol",1,-1,FAIL
"Lonely at my apartment  I guess I should get used to this feeling for the rest of the summer...",-1,-1,MATCH
"i have a new cousin  called billie-jack amos thomson",1,-1,FAIL
"@LizHabib great photo   Lakers by 11 points tonight?",1,1,MATCH
"an ad break - now I can get my drink! ",1,1,MATCH
"Closet doors are too small for the opening. Package says 32. Really measure at 31.5. 36 will be too wide. ",-1,-1,MATCH
"Aparently Hi Hat's food does something aweful to my digestive system. I have the most rancid farts right now ",-1,-1,MATCH
"is homeworking herself to sleep tonight.. joining her will the sweet sounds of Mozart, Beethoven, Bach, Tchaikovsky, &amp; Eminem!! Hahaha ",1,1,MATCH
"ok, jk about the naked photos. but there will be photos of this crazed all nighter @ www.artistechrecords.com ",1,1,MATCH
"my cousin pip is getting married today!  best wishes...",1,1,MATCH
"garage sale-ing and car shopping! ",1,1,MATCH
"@DarrellMorrison Airport job is a no go after 75 full size samples but atleast I got paid $3000 for the samples ",1,-1,FAIL
"Not looking forward to doctor appointment tomorrow ",-1,-1,MATCH
"ang saya kaya ng face book ",-1,1,FAIL
"Drinking starbucks on the drive up to Anaheim. Amazing show tonight. Can't wait. Ahhh. ",1,-1,FAIL
"@Nikolaaaa Yea LOL buh I feel mean doin that ",-1,-1,MATCH
"@lexxybrooke don't leave me ",-1,-1,MATCH
"@aditya Bruno, that's his name  I loved the break, haha it was so hilarious",1,-1,FAIL
"trying to book flight to #agile09.500+ pounds, with Delta  this is gonna be so expensive. worth it? my 1st time presenting at a conference",-1,-1,MATCH
"i try to work til dinner... we�ll have asparagus with potatoes and sauce hollandaise...yummy ",1,-1,FAIL
"Needs a yummy breakfast after her shift ",1,-1,FAIL
"@LifeGarden That is really scary and sad ",-1,-1,MATCH
"@sharonisme I was at Pavilion too! Aww, didn't see you  Btw, I gave up on Quest for Gold cos I found out other ppl have almost 100 tokens!",-1,-1,MATCH
"I really need to stop doing #wordathon until I can really get into this book, it just isn't flowing yet ",-1,-1,MATCH
"#BTS #BTS #BTS #BTS #BTS #BTS #BTS &lt;3 don't give up!  'keep the faith, baby'",-1,1,FAIL
"is about to watch me some Clerks II ",1,-1,FAIL
"Man i am being boring today not tweeting  How are you guys?",-1,-1,MATCH
"my b day  x",1,1,MATCH
"just dropped Jude off at Tex-Mex Cooking camp where he'll learn to make benuelos, migas y quesadillas for his mom &amp; dad. ",1,-1,FAIL
"@xxshakexitxx -Yeah, really.  Sorry, I didn't mean to worry you.",1,-1,FAIL
"on my way to BAMBOOZLE. see ya there @petewentz ",1,1,MATCH
"@Depond I'm not like that  I talk to you!!!! ",1,-1,FAIL
"Muscles aching today.  Office is hurting my back ",-1,-1,MATCH
"@KaraSaysSo hahah our math teacher wasn't there and we convinced the sub to ignore the lesson plan and let us watch movies instead ",1,1,MATCH
"I lost my boyfriend.  No clue where he is. Im worried.",-1,-1,MATCH
"distrubed on right now! tune in at www.katt.com ",1,1,MATCH
"@ashleyamaze87 Get 100 followers a day using www.tweeterfollow.com Once you add everyone you are on the train or pay vip ",1,1,MATCH
"asthma attack plus allergies on face = not good. ",-1,-1,MATCH
"Shit... Power cut ",-1,1,FAIL
"@ShaylaSenzafine haha..yeah..10th of May..lol..im greeting in advance! haha ",1,1,MATCH
"I had to have 4 needles instead of 1  arms ache!",-1,-1,MATCH
"@smellycents There is only one way to find out I guess.... ",1,-1,FAIL
"@theJacka What's up?  I'm an R&amp;B/Pop singer/songwriter from KC.  I got Strict9 on my trks, I think u know him...FOLLOW ME!!  ",1,-1,FAIL
"Oasis today! YEY!! . . . . Only one other place id rather be right now though!! ",-1,1,FAIL
"@wheremylipgloss I think that would suck. I will have to do the same after an earthquake ",-1,-1,MATCH
"I can't eat popcorn at home without putting hot sauce on it. Yeah, I'm country. ",1,-1,FAIL
"@dougvann it used to be really good, I remember those times. Now it isn't. I am about to move out myself ",-1,-1,MATCH
"So proud of SCC! &quot; Love SAA and my fav friday crew from kerck! You guys make my life .  ",1,1,MATCH
"why is it sooo ugly outside? ",-1,-1,MATCH
"@awesomerthanyou Memphis and RCW both have all new songs.  should be good. ",1,1,MATCH
"Also trying to convince Raponi &amp; Matteilli to get twitter is not looking successful   I should be doing Math cheat sheets but ugh",-1,-1,MATCH
" great night.. ended better than it started.. and it started pretty damn good!",1,1,MATCH
"is sick of empty promises .... ",-1,-1,MATCH
"I want to be Hef's girlfriend.   Too bad he is not into sistas ",1,-1,FAIL
"I am corresponding with Chris and Franco re: Issue 2 of Dru comic. I am tired... ",-1,-1,MATCH
"@madsoli rocks. she gave me a suitcase full of clothes. I'm so happy.  ..... www.madsoli.com is my fave place to shop...heeheehee....",1,-1,FAIL
"Been up since 6:23.  my dryer is a half hour away, though so it's all good I guess.",-1,-1,MATCH
"David's tweets made my day ",1,1,MATCH
"it was the last day on highschool today  snufs",-1,-1,MATCH
"ugh if i didnt care how i looked i wouldnt waste time doing/straightening my hair...such a long process ",-1,-1,MATCH
"ate 2 pcs KK donuts... now i think my body's crashing from the sugar.  Eep!  ",-1,-1,MATCH
"took forever to get to class today because of middle school graduation!  #squarespace",-1,-1,MATCH
"@mkcarolino omg. i miss those too! except this one small thing. haha! we will meet soon.  like..in a gig! )",1,-1,FAIL
"@jonathanhyz hahaha that's quite funny ",1,1,MATCH
"@TwilightSagaSLC SOOOOO GOOOD LOVE IT!!!! But many tairs ",-1,-1,MATCH
"L-O-N-G day tomorrow. no time for twitter. ",-1,-1,MATCH
"It's supposed to rain ",-1,-1,MATCH
"PROUD TO BE EGYPTIAN TODAY ",1,1,MATCH
"sitting with Chelsea ",1,1,MATCH
"fever's down. headache far worse, bad enough that light or sound make me want 2 cry.  new: wretched neck pain. im calling out to job#2 ",-1,-1,MATCH
"@BillReese --Boy, did I ever!  Weekend was wonderful and now eager to get back on my work, which I love!  ",1,-1,FAIL
"@JasonJMikeMgmt  just makin sure you're alive    Ur silent today!  Just sayin Hey!!  See how I miss you????  ",1,1,MATCH
"@AmazingPhil i saw you on bblb ",1,1,MATCH
"Failed attempt tonight. Guess I have a couple more tries. ",-1,-1,MATCH
"ok im officially going to bed and pretending i didn't see NKOTB,so I can sleep ",1,-1,FAIL
"So procrastination, my old nemesis, we meet again. But this time the advantage is....well, yours ",-1,-1,MATCH
"I just posted Ryan's Who Am I.  http://thesillyshepherd.onsugar.com",1,-1,FAIL
"@hawyn316 score indeedy! ",1,1,MATCH
"Cycling was so much fun  Won't be on much after today so message me now stars, studs and tweeters!",1,-1,FAIL
"is sad... Her panda is working and not coming round to play. ",-1,-1,MATCH
"I couldn't do anythin cuz he jacked it when I stepped out for like 30 seconds &amp; was already outside up the mtn when I came back.. ",-1,-1,MATCH
"my room is too hot ",-1,-1,MATCH
"@Innofresh  thanks that would be awesome ",1,1,MATCH
"Oh Crap! Just realized that I don't have UTVi on the channel list either. Gonna miss the show at 10:30 today ",-1,-1,MATCH
"@b_club Tell us what it is, Ya never know... ",1,-1,FAIL
"Exam at 1.30 wish me luck ",-1,-1,MATCH
"dang this insomnia is a pain i need to go to sleep ",-1,-1,MATCH
"Trying to get around to a busy day, have to see the dentist later.  ",-1,1,FAIL
"listening to dave barnes, getting really excited for junior senior ",1,1,MATCH
"Downloading some M U S I C ",1,-1,FAIL
"@LeanneBarbery EESH Look after yourself hun not fun ",-1,-1,MATCH
"Amazing Race + Vietnamese Coffee ",1,1,MATCH
"@FittedPhresh Good morning ",1,1,MATCH
"Sang on xbox lips and drunk beer my weekend rocks so far ",1,1,MATCH
"@lynnali2 it is quite funny how you do feel as if you need to say it - maybe there is something to it lol ",1,1,MATCH
"Back in T.O. Looking forward to ByeByeQ tomorrow.   P.S. Happy Birthday, bro!",1,1,MATCH
"i don't undertand anything... i'll cry ",-1,-1,MATCH
"@HairByShemika Yes Dear, we will have all 10 up by the end of next week. Still working hard!~! ",1,-1,FAIL
