File:,"../Sentiment/Sentiment_train_set_3.csv"
TEXT,VALUE,PRED,CORRECT
"@Selena_sextets vote for me please! http://bit.ly/Fu3By  and tell all ur twitter friends too! thanks ",1,1,MATCH
"Чув�?твую �?еб�? пиратом: �?ижу �? попугаем на плече и оформл�?ю раздачи на torrents.ru  и DB9 ",1,1,MATCH
"@sardun Least I didn't pay for it. Movies r so disappointing lately. TV is more entertaining. YT vids are the best. ",1,-1,FAIL
"Saw my first monster truck action tonight.    I think I am high on exhaust fumes, lol.",1,1,MATCH
"Has sunburn from Portugal ",-1,1,FAIL
"@esepulvedablvd WHAT!!! I'm so jealous!!!! I love both of those stores and haven't been in forever ",-1,-1,MATCH
"J, sorry about the bad night, hopefully my workout updates gave you a little humor in your night..  ",1,-1,FAIL
"Looks like a weather scrub is in the offing for the shuttle ",-1,1,FAIL
"@mileycyrus Ha. Sounds fun? Say hi to him for me ",1,1,MATCH
"Ugh why am I not @ pride? ",-1,-1,MATCH
"@YourFav_Redhead lolz thanks but I think #adamisarockstar is the real deal and WTF with Procter &amp; Gamble trending now? ",-1,1,FAIL
"@gentlegroove Aw, that stinks that you can't see Joel tonight ",-1,1,FAIL
"@kyleandjackieo hey guys my friends and i made this movie, please watch it, and promote  http://bit.ly/2SURW  xoxo",1,1,MATCH
"@vinuthomas true but just to have my identity stamp ",1,1,MATCH
"Philippines! 1 Liter of Tears! I don't know if it'll be as moving as I have watched it on the internet but it's worth watching for ",1,1,MATCH
"@JonathanRKnight they didn't find the plane? I heard the news this morning... it's so sad and scary ",-1,-1,MATCH
"The sun came for ten minutes and now its gone again. ",-1,-1,MATCH
"can't sleeep can't sleeeeeeeppppp.argh.man..feeling better tho ",1,-1,FAIL
"@Enchantedheart @Abeeliever thank you beautiful people &lt;for sharing the love around&gt; ",1,1,MATCH
"@agoodcleanlife maybe when they come out with an upgrade I will be able to afford the regular one ",1,-1,FAIL
"@NiGhT_RaVeN13 But I have my play on wednesday and won't see it ",-1,-1,MATCH
"April said &quot;I could whip you with one arm tied behind my back&quot; within Phoenix! ",-1,1,FAIL
"Baby want you tell me why there is sadness in your eyes  I don't wanna say goodbye to you...   can u feel that?... ",-1,-1,MATCH
"my shitty limewire is not working ",-1,-1,MATCH
"phew, completed the CSS/XHTML for a yoga site, feeling satisfied that I contributed something to yoga, that I love so much ",1,1,MATCH
"@bbyowls  tell her to make it ur Bday present !! ",1,1,MATCH
"@aimeeterpening altho at this point I would just go right back 2 sleep on the floor ",1,-1,FAIL
"cant get php pages working on my laptop ",-1,-1,MATCH
"@itsbabylb its 2.27  I miss you!",-1,-1,MATCH
"is now single ",-1,1,FAIL
"Follow Friday meee  eheh",1,1,MATCH
"No sesame chicken 4 me tonight ",-1,-1,MATCH
"Stars and Sons was hard to review. Didn't grab me instantly this morning so will have to delay the review to a 2nd listening tomorrow ",-1,1,FAIL
"@nickthegeek oh no! Too bad you couldn't TM &quot;nickthegeek&quot; You're still #1 in my book though ",1,-1,FAIL
"@Rove1974 aww poor lizard  be careful it might eat you next time rove lol!",-1,-1,MATCH
"on bed and listen to jesse McCartney I love this boy &lt;3 ",1,1,MATCH
"@MBsandsKU You poor thing.  &lt;offers caffeinated beverage and/or chocolate&gt;",-1,-1,MATCH
"I can't believe I paid five bucks for these damn fries!! Clearly LAX is in no recession! ",-1,-1,MATCH
"@duskyblueskies Hehe - We have to deal with her face on our coins, it's the least she could do ",1,1,MATCH
"It's hothothot but I lovelovelove it!  x",1,1,MATCH
"@turner08 Thanks so much! I really appreciate that.  #FollowFriday",1,1,MATCH
"Just found out I'm going to a pole dancing party in August... Hmmm this could be very interesting! Lmao. ",1,1,MATCH
"@khaliefkhadafi I would tell you if I could DM you but I can't ",-1,-1,MATCH
"Missing Is  xxx",-1,1,FAIL
"@rms70 ooh how is Milan? i could do with a holiday! Bfoyf is off to Geneva today visiting fam so ive got a weekend on my own ",-1,1,FAIL
"(cont) my dad sed it was a hoax dont expect a package! dumbasses...all over just wanting my home telephone number...im a gud hider ",1,-1,FAIL
"It's belated I know, but I just bought Call of Duty 4, I now need a ANOTHER harddrive. my main drive is running dramatically low on space ",-1,-1,MATCH
"I can't believe I'm going back to school tomorrow!!!! ",-1,-1,MATCH
"I wish our internet worked  I guess I'll just spend the day at the library.",-1,-1,MATCH
"HAPPY MOTHER'S DAY! Time to spend time with my family. ",1,1,MATCH
"@UneBelleFemme http://twitpic.com/6vre0 - Ur gorgeous!  I was one...",1,1,MATCH
"Very sick and Very Tired  on my way to work",-1,-1,MATCH
"will eat dinner. brb. ",1,1,MATCH
"@rwilli tem vaga ai? ",1,1,MATCH
"Auwshhh! My back hurts really really bad  From my left shoulder bone, all the way to the right one. Can someone feel sorry please? Thanks.",-1,-1,MATCH
"@Rogues_Gallery spain was a-frickin-mazing. valencia is now my favourite place in the world. i really didnt want to come home  i miss mark",-1,-1,MATCH
"@sushirockstar hi girl! I miss u too!!! I had 2 new vids but now I can't put them up ",-1,-1,MATCH
"the most effective way to remember your wive's bday is to forget it once........... ",1,1,MATCH
"@mutebanana aww thanks ",1,1,MATCH
"Is gonna go for a shower  goin to see hannah Montana laterz woo well excited",1,1,MATCH
"@Eltah Thank you doll face, i am glad you liked my jokes  It's great to see people laughing and having fun on here!",1,1,MATCH
"@BreaAZ  I wanna move in with you and your family, my place is crazy, seriously ",-1,1,FAIL
"@jemimaismydog we obviously are ",1,1,MATCH
"@denyse_tron you should have been done with finals and come to sd.  mcs was at sungod and so good.",-1,1,FAIL
"@ekorellana @korellana Congratulations!!! How exciting! Where's the Twitpic?  ",1,1,MATCH
"Pizza and hanging out tonight with the family. Dad leaves tomorrow. ",-1,1,FAIL
"Lying in bed with my most favorit girl in the world. happy mommys day to me. ",1,1,MATCH
"is a bit tired. With a bit of a tummy ache still. With unresolveable bedhead I'm afraid ",-1,1,FAIL
"i wanna move to irland  LOL! fo realzz",-1,-1,MATCH
"got a girls aloud domain going spare, duno what the hell to do with it ",-1,1,FAIL
"Sooo sick, it sucks ",-1,-1,MATCH
"@MarisaMendelson Welcome to twitter  The ice cube down the butt crack in 140 chracters",1,1,MATCH
"So happy i've finished my placement, will miss the kids though  ive just called someone about a job too!",-1,1,FAIL
"going to bed, hope im better by tomorrow  xx",1,1,MATCH
"@MCal27 Ive got another 3 seasons to watch yet. No spoilers! ",1,-1,FAIL
"can't beleive it - ill on a friday  at least i'm not the only one  @louiseeexo",-1,-1,MATCH
"@courseofhistory omg that's crazy ",-1,1,FAIL
"eating cereal ",1,1,MATCH
"nervous for masterworks!! 9 days.. AAAHH ",-1,1,FAIL
"got my report average 8,4. ",1,1,MATCH
"@joeyyy93 Hey, are you still going to play tennis next year, cause I was thinking of playing next season then stopping ",-1,1,FAIL
"@flyboizyes wassup ",1,1,MATCH
"@imaginechurch Hi everybody!  I Wish I was there  Have a great day!! ",-1,1,FAIL
"Beach W/ Family &amp; Friends ",1,1,MATCH
"This man died today after 1 year-he was debilitated since the accident  Let�s take us some time to think about this........",-1,1,FAIL
"Work today ",-1,1,FAIL
"God I h8 some1 so much It drives me crazy :@ ",-1,1,FAIL
"@DinaAIE  sorry your saturday is not shaping up to be the best",-1,-1,MATCH
"@OHjessicaOH well good luck nite tho  im tired  don't reply",1,-1,FAIL
"with great power, comes great responsibility..hang in there grandpap ",-1,1,FAIL
"@MaxxiBuggz I believe it! The men especially haha ",1,1,MATCH
"JUST WAKE UP and feel happy. i always love to wake up on 1pm. i love today ",1,1,MATCH
"@heatherktar hiii princesssss!!! got your email! LOVE IT!  See you on friday!!!!!!!",1,1,MATCH
"Is going to bed to read. Goodnight. P.s. I think @SMLuckett is an awesome guy and friend!  &lt;3",1,1,MATCH
"@tristanshout Got woken up by my neice!  But I usually wake up really early anyway, not very good at sleeping",-1,-1,MATCH
"i really really REALLY wanted to see depeche mode in august! ",-1,-1,MATCH
"@callmelivi Nein hat da etwas jemand Germanys next Topmodel geguckt ...das ist ja echt geil ",1,1,MATCH
"@MarcoChanning how sad ",-1,-1,MATCH
"omg i just brunt my freakin finger with hot sugar  hurts like a bitch!",-1,-1,MATCH
"@jmccoygcs Wild WIngs sounds good. It can accommodate a crowd of people.  We need to get everyone together.  Would Wed. night be the best?",1,1,MATCH
"I am being ripped off by germans... ",-1,1,FAIL
"@leadHership i am!!! sleeping children is bliss ",1,1,MATCH
"A Lil Under The Weather Now..  Crazy Ass Weather..  Grrrr! Oohhh TheraFluuu!! Take This Cold Away!!",-1,1,FAIL
"@JanMicLMNtal Yes please! ",1,1,MATCH
"And i totally forgot the J.O.N.A.S first ep today on Disney Channel, i'll have to wait till next monday now! ",-1,1,FAIL
"@coollike I am so confused! Weren't you at the airport last night too? I love your videos btw! so funny! ",1,1,MATCH
"@UchiManeLaFlare yea...i'm sure it was ",-1,1,FAIL
"now walking home from school. all alone, IN THE RAIN ",-1,1,FAIL
"Aaaahhhhhhhrrrrrrgggggghhhhhhh! That's the story of my life.  ",1,1,MATCH
"I dnt think I can't keep my eyes open any longer... that 1 1/2 Lortabs r gettin to me... lol.. n my foot still fuccin kills ",-1,-1,MATCH
"i hope the weather stays  like this now all summer ",1,1,MATCH
"@Mark_H_Swansea Have a good one! I have to write my Panlibus bit over the weekend ",-1,1,FAIL
"Its 330 and I'm still up ",-1,-1,MATCH
"說 plurk in the garage..  http://plurk.com/p/118dg8",1,1,MATCH
"love the sun, summer clothes, bbqs and happy faces but not the fact that i can't sit outside and make the most of it ",-1,1,FAIL
"Off to Glasgow apple shop hubby's phone has died  very hard to get an appointment. Primark here I come!",-1,1,FAIL
"@xx_Megan_xx and I also feel sick after my noodlebar ",-1,-1,MATCH
"So sad about Farrah Fawcett. ",-1,-1,MATCH
"There's zero chance of me being hit on here. ",1,1,MATCH
"@McAleavy *suspicious rustling of wikipedia in background* yes. ",1,1,MATCH
"Happy days are coming  Started out with a BRILLIANT monday! • Update: my appointment with CD went well. YAY! Crossing my fingers. ",1,1,MATCH
"@faceofbass hah - I think my DM crossed with your @ ",1,1,MATCH
"@Pink Alecia, Marissa off the OC called, she wants her script back! hahaha  no but girl, who's assed!? I wouldnt kick you outta bed!!",1,-1,FAIL
"haha! i know the place, but can't figure out the exact location.. but the answer leaked, so thanks to that person ",1,1,MATCH
"Listening to Isaac Blackman - To The Ceiling. I Like it ",1,1,MATCH
"@rorambenjimouse It's become a parody of itself. I used to love the show ",-1,1,FAIL
"ah look -- Tablo is sad because he doesn't have 1000000 followers, what should we do ",-1,-1,MATCH
"I hate when my sisters insist I'm going to change or like something I hate. today sucks ",-1,-1,MATCH
"@NikHampshire, I really wanted to go but was dragged out to family dinner cause my brother also graduated and got back super late. ",-1,-1,MATCH
"Morning... wooh it's so hot today ",1,1,MATCH
"@SandiMon oh no - croup is the worst .. Thomas gets it all the time ",-1,1,FAIL
"@princesslesa Oh no  i'm sorry. I'll pray that ya find it!",-1,1,FAIL
"@AliAdler Hey, that's what makes it fun! ",1,1,MATCH
"@RevvedUpDip See I told ya!  ",1,1,MATCH
"@RawLa btw bro, I think I'm becoming an LA Sports fan ",-1,1,FAIL
"@cris262 anytime. Let me know if you need anything ",1,1,MATCH
"ah that's so sad... don't worry i'm behind u ",1,1,MATCH
"@Dichenlachman oh I love oreos!! U can't get many varieties in the uk ",-1,-1,MATCH
"@amyfreshner Thank you Amy ",1,1,MATCH
"@gwynduffy i find most the female horror fans have more guts then us dudes ",1,-1,FAIL
"Opposites Attract.......thank you Paula for such a catchy song. It's officially stuck in my head ",1,1,MATCH
"@cateiscool i wanna come ",-1,-1,MATCH
"@V1SH4L hi vishal!!!!!! just wanted 2 clarify r u not getting any of my posts ......as u didn't reply me even once  ......dats bad!",-1,-1,MATCH
"@jayTOCIE not sure.most probably not.  baket may jam kayo?",-1,1,FAIL
"@mandiiurie I have a belly ache ",-1,1,FAIL
"I'm starving! One hour 'til lunch time ",-1,1,FAIL
"been procrastinating this for too long; starting tomorrow... hit the gym! ",1,-1,FAIL
"has to go to school today to play for the graduation ceremonyy ",-1,-1,MATCH
"is back home as she doubts that Captain Kirk will make an appearance any time soon ",-1,1,FAIL
"@Holtze I know, sorry!! There wasn't much time after the first talk. How was Happy Hour? I wasn't there ",-1,1,FAIL
"@hopelarson It's not just TO. NYC (and most of the northeast) has been cold and rainy for a month.  ",-1,-1,MATCH
"@steph_davies I miss them too. I miss everyone. ",-1,-1,MATCH
"Ate outside. Now im relaxing ",1,1,MATCH
"@michellepigmans can't be very early at your party though  I have my tennislesson at half past 9 until half past 10, coming right after!",-1,-1,MATCH
"@TommyLind BTW, glad all is well w/your coffee again!! Monday w/out coffee is like a scraped knee with no band-aid for it!! ",-1,1,FAIL
"@glennlunder Yep. Wasn't that much to play with though. Just install and voil�! It works  But you need a fast connection...",1,1,MATCH
"mauuu pulanggg tapiii gaa boleh sm iyip  huuh.padahal dia chat sm si candrika!bangkeee.capeeeeee",-1,1,FAIL
"@watersnanana Kobe is better  ...but Lebron is Good 2 ..I like both..retarded babies that is messed up",1,1,MATCH
"Tomorrow is the Virginia Highlands Festival...I'm going ",1,1,MATCH
"Tired. And the real work hasn't started yet ",-1,-1,MATCH
"@bronaghbear try http://filmaster.com which recommends you movies based on your own weird taste ",1,1,MATCH
"http://tinyurl.com/ry9wap How are you? Nice ad. Do we have a chance to meet? Can we be friends? (or may be more  I saw your ad and I t ...",1,1,MATCH
"okay so if you havent already guessed by now i have nothing to do but twitter and ebay...  Am i losing the plot?",-1,1,FAIL
"I'm giving up on moisturizing my pale ass skin until its tan again.  What happened to my beautiful tan!!!! ",-1,1,FAIL
"@DJarchaea i know what i am! RIP ",-1,1,FAIL
"@beltanemay I think it's on its way ;) It's passing thro pretty quickly. You appreciate it more when it's scarce ",1,1,MATCH
"UH. The &quot;dead pixel&quot; is dust under the glass ",-1,1,FAIL
"watched Hotel for Dogs with the girls on a pallet on the floor. they are now in bed and i'm considering it myself. ",1,1,MATCH
"got to work early this Monday morning and is going to have a rocking week for sure ",1,1,MATCH
"@epicpetwars what's up with the accessories? New ones stopped at level 42, I'm now at 60 and there isn't anything new to buy. ",-1,1,FAIL
"@Brandiwine12 Holds hate? Such strong words for something that is obviously a pet peeve from a crazy lady. ",1,1,MATCH
"@kleins315 Its because they don't have them here in Australia  and I have never been when overseas. Do they have them over there?!",-1,-1,MATCH
"@ominousorange I AM SO JEALOUS!!! i miss hawaii! ",-1,-1,MATCH
"I Wsh Ppl were on and would talk to me ",-1,1,FAIL
"More jury duty. My goal for the week: not using the courthouse elevators. The point is to exercise. Real result -- always out of breath. ",-1,-1,MATCH
