File:,"../Sentiment/Sentiment_train_set_3.csv"
TEXT,VALUE,PRED,CORRECT
"sleeeppppy  going to a mall .. sometime i dunno. i miss my baby. and am sick of this drama . 11 days of school.",-1,-1,MATCH
"hope everyone is having a good saturday night...i'm winding down (gotta work in the morn) later tweets ",1,-1,FAIL
"@lizamyers The army wants a bombing range, I believe. Don't know the details ",-1,-1,MATCH
"@Zokathepuppy heyyy! how are you todayy?! ",1,1,MATCH
"nooooo work already  boooo",-1,-1,MATCH
"working on a saturday ",-1,1,FAIL
"@FloralFawn Oh no that's horrible!  I'm so sorry to hear that. My niece's rottie is really old and sick as well.",-1,-1,MATCH
"Time to read  then bed time! Thanks @ 97x radio station for playing our song!!!  goodnight people!!  take care &lt;3 roy",1,1,MATCH
"Tweating sometimes feels like another way to talk to myself ",-1,1,FAIL
"nasty scraping noises from the back of my car ... ",-1,1,FAIL
"@GregSmark i'll be waiting for you mon gars ",1,1,MATCH
"The Girls got their new games on PSP n DS lite....that's mean, mommy's time has just begin..hakhakhak...what a quite sat nite ",1,1,MATCH
"@SteveHills Thats quite alright. I will recover I'm sure! You don't need to click ",1,-1,FAIL
"@Tuckle Awwww, poor @McFlyer4ever - no worries, he ALWAYS forgets to call me ",-1,-1,MATCH
"Pre game with the girls  and out to the block parttttttttyyyyyyyyyyyy",1,1,MATCH
"Twitter is not working very well for me... and Marc Faber over dinner is exahusting fare... ",-1,-1,MATCH
"Packing up the trailer getting ready to leave florida. ",-1,1,FAIL
"@mrsteveharvey thanks for writing your book... I loved it... alot of great advice&amp;insight.. keep up the good work+ you're funny as hell! ",1,-1,FAIL
"Why do men always end up treating me wrong? I hate being lied to...and cheated on! ",-1,-1,MATCH
"@madinalake ahh shittt =/ i totally miss you guys ",-1,-1,MATCH
"i'm sad andreas lilja can't play ",-1,-1,MATCH
"@dogboy55 I'm not allowed Chinese food  or much else that tastes good for that matter",-1,-1,MATCH
"2 fruits, 5 veges every day ",1,1,MATCH
"@YoungLive Oh it's going down, but I've got piles of work to do tonight, so not for me ",-1,-1,MATCH
"@physicsbabe too much mathtype / drawing?  I have had that happen before ",-1,-1,MATCH
"My sweater is all crinkled  so is my shirt. I can't operate an iron at 5.30 in the morning. I don't even remember waking up :S",-1,-1,MATCH
"ive broken my guitar hero 3 controller, so many memories ",-1,1,FAIL
"@EricCR someone didnt like you guys and fuct with your tire..im callin out a jealous male probably!!  ",1,1,MATCH
"Can't stop crying. Talk of putting our dog to sleep. ",-1,-1,MATCH
"Today I'm going to just study, eat and study. Nothing else.  and this should be my last tweet until 9pm today. I think I'll die.",1,-1,FAIL
"i was going to tweet something and then i forgot what i was going to tweet about. ",-1,-1,MATCH
"@CHERYLtheArtist Would love to see more of your tea rooms! They are so inspiring and fun to see. I bought a sweet book yest all about tea ",1,1,MATCH
"was I with you ?  @RubyWuu",1,1,MATCH
"@RealAudreyKitch i love you.....you are like seriously one of the coolest people in the world XD.... and and and btw you should follow me ",1,1,MATCH
"Right. Tea over, played a few levels of Harry Potter on the compy, off to watch an astronomy show ",1,1,MATCH
"@drunkenmonkey87 I thought you said you stayed out of the sun ",-1,1,FAIL
"nooo internets not working and i need to finish my damn powerpoint!! ",-1,-1,MATCH
"hanging out with barb and lee for a little bit ",1,1,MATCH
"First day of study leave shame that I have to study ",-1,-1,MATCH
"@cchaos but it shows off my foils ",-1,1,FAIL
"@andrewmckenna You can't trust Scots you know, they worship the moon. ",1,-1,FAIL
"Te amo mucho mucho mucho!!!  Thanks for Today's. I will never forget it.",1,-1,FAIL
"@BethHarte Super excited. Also looking forward to meeting you on Monday hopefully ",1,1,MATCH
"@therealTiffany hi can u please reply to me ,love you ",1,1,MATCH
"@tommelbourne do good road tripping ",1,1,MATCH
"i'm trying to upload a pixies album &amp; it won't go on ",-1,-1,MATCH
"It's raining and Internet connection is so F-up. ",-1,-1,MATCH
"@Macavitygal For seafood dip, better use salt instead of fish sauce &amp; add little sour orange squeeze, right? BBQ time starts at 7 PM ",1,1,MATCH
"Wow, it's so early. Just had the best conversation. ",1,1,MATCH
"Its Sunday...which means work tomorrow... ",-1,-1,MATCH
"Jamaica, 2 weeks, 19th of July. Fucking A ",1,1,MATCH
"Reached Lahore  On the way to the stand.",1,1,MATCH
"one word to sum up today-  oh wow its not even a bloody word.",-1,-1,MATCH
"@woahitssarah okk thank you ",1,1,MATCH
"@JustinBaney @ whittydittie i didn't get letters either ",-1,-1,MATCH
"at homee ... im coldd ",-1,1,FAIL
"@IsThatHer NO  .. *shy face*",-1,1,FAIL
"@shinemontano I've never been to Bohol! ",-1,1,FAIL
"9 hours and couting... migraines suck ",-1,1,FAIL
"http://twitpic.com/6s5ks - Good day in long beach ",1,1,MATCH
"Goin park in a bit then Ive got travel and tourism work to do. Oh and history ",-1,-1,MATCH
"@RuthieStump haha! Yay! ",1,1,MATCH
"Just got back from the cinema. Went to see drag me to hell... I actually thought it was sad !    The ending was good- not too predictable.",-1,-1,MATCH
"Sooo close to him yet sooo far ",-1,1,FAIL
"Spring??? Where did u go???? It was so nice to see u the other day. U suck ",-1,1,FAIL
"@xcornejo   Its cold as hell in this house, I cant find my jacket though ",-1,-1,MATCH
"... oh, and the coffee? It's very good this morning. ",1,1,MATCH
"Still not liking Twitter... not nearly like I do Facebook. And, I still can't figure out how to get the icon for it on my BlackBerry ",-1,-1,MATCH
"I want Brendon ",-1,-1,MATCH
"@diana_music as if clouds have just opened up north ",-1,1,FAIL
"bored talk to meee ",1,-1,FAIL
"Goodbye Orange County  i'll be back friday",-1,1,FAIL
"&quot;engineer's knee&quot; is distracting me. Too many people around me are shaking their knees.  Argh!!! Stop it @csris  I see you doing it too.",1,1,MATCH
"@luckygnahhh I keep clicking &quot;check for updates.&quot; ",-1,-1,MATCH
"@weirdenough YES I do - GO #NUGGETS! ",1,-1,FAIL
"&quot;The version of the iPhone software (2.2.1) is the current version&quot;  Also, #squarespace. Just for kicks.",-1,-1,MATCH
"it's laundry time woo hoo ",-1,1,FAIL
"@LeEyecandy Hey ",1,1,MATCH
"@biiandaa what's wrong wif tha world? Bibi doesn't need me  ihik..",-1,-1,MATCH
"@Talinda LOVE THIS SHOW! Instant addiction ",1,1,MATCH
"@discordia77 it will be a week late ",-1,1,FAIL
"thinks it sucks but I can only get in touch with people via my cell.  Don't bother with fb/myspace messages.  Will miss Epic tomorrow ",-1,-1,MATCH
"@seblefebvre eei, happy b-day to u  #seb-day",1,1,MATCH
"so much pain, why is everything going wrong! gah! Time for pain meds and sleep  school tomorrow. it's going to suck!",1,-1,FAIL
"Can't sleep ahhhh... this no good ",-1,-1,MATCH
"@KreativeBomb Say what you mean, why don't you! ",1,-1,FAIL
"Ugh, still sick. This Calgary cold has lasted forever. ",-1,-1,MATCH
"home from marcossss  i ALREADY miss enrico!!!",-1,-1,MATCH
"@ShaneSwagz hehe...try kayak.com thats usually where i go first when i'm looking for tickets. ",1,-1,FAIL
"just crammed 4 test 75,80,60,80 ( C,B-,F-B-) i gotta retake f tomorrow  78 more test then done with high school",-1,-1,MATCH
"@mmontz i am hahaha! misssed this looooads! yeah, we are being beaten badly  e nao sei porque estou a escrever em ingles LOL xD eu nem",-1,-1,MATCH
"@dualwield I WANT TO PLAY THAT SO BAD, BUT THE PS3 NEEDS TO DROP PRICE NAO. LIKE, BEFORE FF13 PLZ. YOU HAVE A YEAR SONY ",1,-1,FAIL
"@KayleenDuhh idk, If it fits in the trunk...of course! ",1,1,MATCH
"forum.solidkod.nu is up and ruing again  ",1,-1,FAIL
"Ah. madd boreddd. ",-1,1,FAIL
"@SoftSavage Yeah it was okay, the Project Natal stuff sounds cool. What really sucked was the Ubisoft Conf. Almost fell asleep. ",1,-1,FAIL
"I NEED! she's driving me crazy, god ",-1,-1,MATCH
"is so nervous about the idea of ISP's capping monthly bandwith. Not like butterflies nervous, but puking all over the desk nervous ",-1,-1,MATCH
"Calling it a night from a very busy, but prosperous day!   Goodnight! ",1,1,MATCH
"i lost my DC hat.  i can't find it anywhere!! grrr",-1,-1,MATCH
"I wanna go to SC &amp;&amp; see my cousins ",-1,-1,MATCH
"Gah - major screwup seems I set the alarms off after I left the house tonight.  Seems to have spoilt a few of the neighbours' night. D'oh.",-1,-1,MATCH
"@bungatikha ahahaa, why dont you just do complain? ",1,-1,FAIL
"@melvincent does it notify everyone about what i'm sending to you? like as a status??? mmm sizzler, i had chinese ",1,-1,FAIL
"@HomemakerHero Omg, that is the calendar for procrastinators like me: July thru December! Awesome. (Looks gorgeous, too.) ",1,-1,FAIL
"It needs to stop raining before I go to @molella's later ",-1,-1,MATCH
"@itsamandafool parents are at work. I have no ride. ",-1,-1,MATCH
"@mileycyrus Hey! mtv.com won't let me vote cos im not in USA  but if i could i'd vote 4 you a million times. much lovee &amp; best of luck! &lt;3",-1,-1,MATCH
"never did fit in that swim.... been packing all night.  Tomorrow.... Bermuda bound ",1,-1,FAIL
"@kukujiao Wow. u are really lucky! ",1,-1,FAIL
"envy pepi for she got a lovely bf who knows how to treat his gf on pms period!lucky you,darla.. ",-1,1,FAIL
"I love having a mom who will watch movies like Amelie with me ",1,1,MATCH
"Off to get a manicure!  Hung out with the lovely @spiderbee for a while.",1,1,MATCH
"i lost the soccer game today! i will never play goalie again! i belong at defence ",1,-1,FAIL
"http://twitpic.com/6d9qf - My ass is nice and tan.  ",1,1,MATCH
"@edrondol I should really lighten up though. ",1,-1,FAIL
"@bagfetish awwwwwww......that sucks!!!! Sorry to hear that!! very very bogus! ",-1,1,FAIL
"i dont care how far i have to travel but i would get tickets to summerslam my dad just has to be unfair  i want to see randy orton again",-1,-1,MATCH
"@zjelektra sorry i missed it.... i was at work till late......... but mi know seh u mash it up still... ",1,-1,FAIL
"Working with Audience Targeting in #Sharepoint.  Still not working as expected.  Technically, not working at all. ",-1,-1,MATCH
"going 2 work   y can't i b n hotlanta wit new  kids ; )Sherry Berry",-1,-1,MATCH
"says Toy Story 3, 2010.  http://plurk.com/p/x7vid",1,1,MATCH
"just watched/slept through aladdin with gump ",1,1,MATCH
"@melissamcd I am lost. Please help me find a good home. ",-1,-1,MATCH
"I'm at home all week due to twisting my knee at weekend. I can barely walk ",-1,-1,MATCH
"sickly...  spending time with her baby...",-1,1,FAIL
"im saltier than ever at the fact that ND lacks a greek system ",-1,-1,MATCH
"@shellartistree Take care of yourself! Ya' hear!? ",1,1,MATCH
"Starting to feel quite ill... Left nearly half my tea, can't sing, jelly legs, really sleepy and a headache from hell !  Bad times !",-1,-1,MATCH
"@boulderdog1 @willmydoghateme no worries  I've dealt w/ car sickness which is also fear issue generally but not gen anx. JUST in a car ",-1,-1,MATCH
"@thatbmoviechick Yeah that sucks  I'm leaving mine public, and what the hell to the thieves out there. I'll keep enjoying my pics.",-1,-1,MATCH
"@onegoodnaysayer  I am &amp; I can't wait! ",1,-1,FAIL
"@Shanece soo @angelaa924 and I are feelin old lady status...soo no bowling ",-1,-1,MATCH
"Off to dream land... Lots to do tomorrow!!! ",1,1,MATCH
"Loves Sunday morning lie-ins ",1,1,MATCH
"@mtstanford i spoke to you first! thought you were jus replying...good afternoon mr. nine ",1,-1,FAIL
"@glitzandglam0ur Lol meet me there, i'm there til Sunday ",1,1,MATCH
"Trying a hard-case for blackberry. Hm..this is nice. ",1,-1,FAIL
"@deedeel2 I am even not so curious about the website! lol But.... do they REALLY are coming to Germany in November! lol I'm excited! ",1,-1,FAIL
"just lost a follower :o  Damnnnn themmm hahaaa!",-1,1,FAIL
"@Zadi foodporn... Ooooh...  you tease",-1,1,FAIL
"Bing! no its not Chandler Bing, its the new Search engine from Microsoft http://tinyurl.com/mgcotd ..but why the name Bing ",-1,-1,MATCH
"@spahkleprincess don't feel bad! @jonathanrknight's never DM'd me...I'm not loved...just 1 of the little people  but he's dm'd @jksgirlx2",-1,-1,MATCH
"#musicmonday crossfade, eminem, alice in chains, ramones, the clash, finger eleven, ",1,1,MATCH
"Happy Mothers Day. Havent got mom a present yet? Print off an Amazon Gift Card for her!  http://snipurl.com/hq0n1",1,1,MATCH
"@tristantales there will be other fairytales waiting. ",1,1,MATCH
"@bomseh *Sigh* I could teach you a technique that is helpful, called 'Sleeping on your feet' and it works everywhere too ",1,1,MATCH
"The By Your Side song you did with Malik Yusef is really BEAUTIFUL, your vocals are amazing - @DavidJourdren made me listen to the song! ",1,-1,FAIL
"@__Kizzle Maybe he wants to keep an eye on us all? ",1,1,MATCH
"Running late this morning ",-1,1,FAIL
"@h47 what r u trying to say....I'm fat?! That hurts.....and true ",-1,1,FAIL
"@CASHNY true ",1,1,MATCH
"i wwish i had $20 so i could buy season 1 of Doug off of iTunes!!! ",-1,-1,MATCH
"@beadinpath too kind! thanks for the #ff. ",1,-1,FAIL
"@JessiCaCa Where are you?! I have been all up on the interwebs today and you are not here! ",-1,1,FAIL
"@CharlestonArea Hmmm, is it possible to do all of those things? ",1,-1,FAIL
"@LauraVL thanx , you're doing a great job! ",1,1,MATCH
"Reception with my hiptop eqauls epic fail  Why can everyone else have recpetion bar me? its called i get the wrong end of the stick.",-1,-1,MATCH
"@DeniseVlogs Don't yell at me  H8r",-1,1,FAIL
"Uh haha people are so damn lame. I  can't wait to go back to california  beachbeachbeachbeach&lt;33",-1,1,FAIL
"@davenavarro6767 was wondering where you'd been? You've been so quiet these days. Miss the chatty Dave ",-1,1,FAIL
"looks like it's going to be mostly sunny today, possibly some rain late afternoon ",-1,1,FAIL
"@menacingpickle hey you! Sorry to hear you're still up ",-1,1,FAIL
"Stop chasing her, say something, I'm here to help ",1,1,MATCH
"catching up on some sleeeeeeep! ",1,1,MATCH
"The only song I can honestly study to is right here in your arms lol, I can't study with rap music ",-1,-1,MATCH
"@NLiukin - Have a nice flight!  Whatcha headed to FL for?",1,1,MATCH
"@cryptic_rekhan if i ever get round to touring round the US i'll bring you box ",1,-1,FAIL
"@mayhemstudios Wow, no kidding! I saw you conversing with @guykawasaki the other day. What a great guy, eh? Keep it up Cal! ",1,1,MATCH
"Just had a great chat with mr yong! Treated him and other lecturers some fruits! ",1,1,MATCH
"i just bit my tongue.  blood everywhere!!!",-1,-1,MATCH
"@LaurenLynne63 other little know fact Jonathan Papelbon (Red Sox Pitcher) lives around the corner from me too ",1,-1,FAIL
"@jstevens428 well it was kinda my fault, i took it too far!  srry...",-1,-1,MATCH
"has come to the conclusion that there are some sketchy ppl that attend hermans, Sober eyes see what the drunk dont lol .. BED ",1,-1,FAIL
"@F1_Girl Thanks!! I'll be very jealous when I get back that you still have your trip to come! Oh and yes - NYC is EXCELLENT for shopping ",1,1,MATCH
"I had never heard of him before, but Robin Thicke was pretty good! Now we are just waiting for Jennifer Hudson! ",1,-1,FAIL
"Stayin home with my princess. She's got an ear infection &amp; a fever ",-1,1,FAIL
"Just made my flight to Dallas. I was hoping for an empty seat next to me but it's not happening. ",-1,-1,MATCH
"Is very upset at the moment ",-1,1,FAIL
"@trent_reznor no, thank YOU for sharing. you are an inspiration to many. something to definately be proud of ",1,1,MATCH
