File:,"../Sentiment/Sentiment_train_set_2.csv"
TEXT,VALUE,PRED,CORRECT
"@mericko yeah I'm figuring that out ",-1,1,FAIL
"BRING ON THE COFFEE. Another late night   ...Weird, I just twitched.",-1,-1,MATCH
"@4everBrandy http://twitpic.com/529yl - girl you rockin that thang!!!! Love you Bran! ",1,1,MATCH
"@BenjaminEllis haha yes.  I have said on here many times on here that I should be going to confession too ",1,-1,FAIL
"Why does my heart hurt ",-1,1,FAIL
"@matttbastard @uncool01 what do *i* think?  drink! arse! feck! is what i think ",1,-1,FAIL
"@struhar2009 k, good! ",1,1,MATCH
"@ralenth Yeah, why do they always show up when I have so little money ",1,-1,FAIL
"@getdirtydianne oh geez...i don't know what to say. ",1,1,MATCH
"No tattoo for me tonight ",-1,-1,MATCH
"8th Grade Dance was amazing! Ah! Not to mention that someoneee kept his eye on me ",1,-1,FAIL
"@cassiopiastar all nigters for the win i thought if i broke it you on here you wouldn't be as angry. went to bed at 6 am ",1,1,MATCH
"Looking forward to taking Stanford iPhone class on iTunes. School is never over ",1,1,MATCH
"Just lost at poker   GHOST ADVENTURES!!!!!!!",-1,-1,MATCH
"I miss all the non-phone stuff I used my phone for, like as an egg timer. I just burned my dinner w/o it ",-1,-1,MATCH
"Want to do something special for my parents and grandfather but don't know what.  Argh!",-1,1,FAIL
"Nooooooo they cancelled Nip/Tuck ",-1,1,FAIL
"This is a happy day  ,e amd my girflriend been together for 1 year and 3 months today ! Wohooo hopefully alot more ",1,1,MATCH
"@LucasHilton why did you log off so fast? ",-1,-1,MATCH
"dr says i dont have to worry bout kidney infection  but im still anemic? idk...",1,-1,FAIL
"@bobwoodcock are they ear bud types? I could do with some new ones for iPod and laptop for traveling etc ",1,-1,FAIL
"OK Alex P is REALLY trying to make me jealous that he met the drummer for No Doubt. When I see you I'm gonna smack you LMAO ",1,-1,FAIL
"http://bit.ly/bean-tower--&gt; a nice addition to your child's hide and seek game routine ",1,1,MATCH
"@Gennita I'm pretty sure he wants to do that on a regular basis. ",1,1,MATCH
"@AKSonline oh lol thanku very much glad u enjoyed it. Got a lot more shows coming up if your about ",1,-1,FAIL
"@mitchsears me too me too!!! ",1,-1,FAIL
"Tweetdeck still not coming up for me on the app store on my touch.  http://ff.im/446C8",-1,-1,MATCH
"@offwhitemke i agree with @ashedryden. some women confuse me.. but i usually don't hang out with them. ",1,-1,FAIL
"Time for a break. Lunch, a cuppa and catch some rays. My brain's aching from sitting at PC for hours doing Uni work ",-1,-1,MATCH
"@stuenperu I found Lindor chocolates (the red wrapped spheres) in Coto BUT they were $70pesos that's more than 11quid! I had to resist ",-1,-1,MATCH
"How does one go about packing up ones life? Moving out of my flat - bye bye Manchester ",-1,1,FAIL
"Work! But only 12 days to til the Bahamas! and 11 days til I see @djgi and @bobbybkdreams ... my blu kolla brothas! ",1,-1,FAIL
"Gonna shop at target tomorrow ",1,1,MATCH
"@mortuaries your tweets are making my night, bb girl ",1,1,MATCH
"Off work ready for some shut eye then SC here we come ",1,-1,FAIL
"@jrotem Awesome! How'd you do that? ",1,1,MATCH
"My RP got a W last night; I'll take it since my SPs can't seem to get one lately; actually I'd take it even if my SPs were getting Ws ",1,-1,FAIL
"He gets paid to help me!! why treat me diff than other customers? then he tells his friend that I'm hot &amp; stares at me all the way out!! ",-1,-1,MATCH
"Happy 21st Birthday to my @Fe_ladii !! LOve U cousin!! ",1,1,MATCH
"Saw a good movie.. Ate.. Ready for bed now..tomorrow school  noooooo!",-1,1,FAIL
"@micaheljcaboose ",-1,1,FAIL
"God I hate this weather - 26.5 degrees ",-1,-1,MATCH
"2day last day! RIP Radj. Going to work right. Dont feel like it. ",-1,-1,MATCH
"@kuhyoutip omg I know. The feeling is mutual ",-1,-1,MATCH
"Selling on craigslist. This time our old firepit. Turning something that was just in the way into $20. Enough 4dinner if no sodas ",1,-1,FAIL
"wishes verizon had iphone ",-1,1,FAIL
"says our power went out...which RARELY ever happens...and i hadn't saved my sims game in a while.  http://plurk.com/p/x334f",-1,-1,MATCH
"@dressjunkie ;) im doing fantastic  how you doin'?? just having my tea then cracking back on with the revision xx",1,1,MATCH
"its taken !!! im a good bread maker damn it, i want a 42hour week job making bread. ",-1,-1,MATCH
"It's raining again this morning. My sister wake me up at this time. But actually, I'm still sleepy ",-1,1,FAIL
"@JessicaCabral haha even though we didn't go ",-1,1,FAIL
"@digipug Aw! Sorry 'bout that. ",-1,1,FAIL
"going to take a depressed shower! ",-1,1,FAIL
"has fever... I catch a cold, great ",-1,-1,MATCH
"@Robbroketwiter Hey bb! I hope @stewpatty found her dog ",-1,-1,MATCH
"Witnessing a dear friends ordination. ",1,1,MATCH
"@Vehy of course I do  (xJenZombiee says)",1,-1,FAIL
"@honeymoonsuite_ I'm going to London for a month. I really wanted to see 1 of ur shows. I thought you guys did more gigs in London! ",-1,-1,MATCH
"why dont we sleep always, all day. ",1,-1,FAIL
"NOOOO! i've lost the first lord of the rings dvd. lord of the rings: the fellowship of the ring. oh crap :/ i wanted to watch it ",-1,-1,MATCH
"@Georgia_Ellis_x sorry for the late reply. Im good thanks ",1,1,MATCH
"@nelpix it brings the #sadface ",-1,1,FAIL
"I feel so lazy today I really just want to wrap up eat some fruit and read my Huey P Newton Reader I have been neglecting my books ",-1,-1,MATCH
"@sharpjacqui All my own property- would love some class iPods. Applied &amp; turned down for Unisys grant 2 buy iTouch ",-1,-1,MATCH
"Agree with u still dealing with it  thanks for caring! U are a dear! Follow my friend @juliannerowat",-1,1,FAIL
"Hates The Rain! ",-1,1,FAIL
"Glad to have gotten outta bed  on my way back home from a refreshing workout ",1,1,MATCH
"@genesimmons With lot of money,  You can buy all fake profiles that you find )",1,1,MATCH
"@kristenmarie02 PHEW  hope you have  great Monday!",1,1,MATCH
"i'm very jealous of the brisbane kids in line for the atl conert right now. going to bed. night ",1,1,MATCH
"Consulting e-mail sent to Lammy regarding my next tatt ;P We'll see what happens. I wanted to get it done before my birthday  sheesh...",-1,-1,MATCH
"goin shoppin with mom and my nieces ",1,1,MATCH
"just cut my finger accedently   I guess I'm not that capable to handle a sharp knife after all",-1,-1,MATCH
"Last min decision. Hitting up camden #phish ",1,1,MATCH
"@tangowhisky i was just kidding  sorry.",-1,-1,MATCH
"@ozdj finishing uni feels like a prisoner who's been in solitary confinement for 3 yrs and finally gets released with a governors pardon ",1,1,MATCH
"Sat in my dad's work shop making buttons. Now i'm sick of them ",-1,-1,MATCH
"ughh math finals today ..... oh well ill pass anyways, keyboarding and science, 2morrow, history and spanish weds. and english thursday ",-1,1,FAIL
"Cant help but watch the New Moon trailer again. This will be the 5th time I'm watching it. ",1,1,MATCH
"@chunkythunder LOL hell yea. I was laughing alone and trying to type normally ",1,-1,FAIL
"@JRU_1962 sounds tiring  hahahaha",1,1,MATCH
"@Novaw0lf damnit i didn't  but neither did you so win!",-1,1,FAIL
"@LittleFletcher awww that's sad ",-1,-1,MATCH
"@Bujuy oh wow!!! time is indeed fast. don't worry you still have time to discipline gabby  belated happy bday may!",1,1,MATCH
"@felix85 No, a sword sounds domestic for Ireland. A Winchester sounds domestic for the US and a knife sounds domestic for Italy.  ",1,1,MATCH
"@rattyfleef Oh man, that stuff's worse than hematite for breaking. I'm sorry honey ",-1,1,FAIL
"It's too earlyyyy! ",-1,-1,MATCH
"@markhoppus my sis was unable to buy tickets to your show...i still have hope but am deeply worried! hope i get to see u guys this summer ",-1,-1,MATCH
"Goodbye Manhattan, hello Brooklyn. On my way to the airport. ",-1,1,FAIL
"@chrisilluminati Used to be parmesan cheese, and now that I'm off cheese I make a vegan version that I still use on everything ",1,-1,FAIL
"it's summer baby!! ",1,1,MATCH
"Recipe for havoc: use some magic numbers, &quot;add&quot; some arithmetic, make inconsistent/incomplete changes to the code base ==&gt; done ",-1,1,FAIL
"@David_Henrie That's awesome!!! ",1,1,MATCH
"@official_dani_t Enjoy while you can, apparently the sun won't last the rest of the week ",-1,-1,MATCH
"is goin 2 work    even though it is the weekend",-1,-1,MATCH
"@mtantow from @3scale interviewed @googleio: http://cli.gs/dNP4aE (Martin, you look a bit tired.. too much party the day before?  )",1,-1,FAIL
"im still ill its been all week now ",-1,-1,MATCH
"@Beaniebanks Hehehehe!  That sounds like even more fun! ",1,1,MATCH
"Had a fun day today! Bubba gumps &amp; lighthouse! ",1,1,MATCH
"@GeekyJenn Me too. I love Facebook's Farm Town. I am currently on Level 14 Distinguished Farmer. ",1,1,MATCH
"owwwwww!!!  What a doozy of a headache.  2 tablets later and it has only taken  off a slight edge ",-1,1,FAIL
"i think i'll go to my gran's again today. im so sick of being stuck in myself ",-1,-1,MATCH
"Just heard a song from Paramore's new album that they performed in Vegas. It's so awesomee! I wish I lived in America to see them on tour ",-1,-1,MATCH
"Mt flash triggers have arrived but are stuck in the sorting office for collection ",-1,1,FAIL
"building day.  ugh.  &amp; i thought i would be able to hang out with friends.  ",-1,-1,MATCH
"well my assistant is going to hit me at any minute and say no milkshake. she would say a smoothie or protein shake. that's when I cry ",-1,-1,MATCH
"1/3 way in new moon now! heh.. super cool! makes my imagination run wild!!! ",1,1,MATCH
"@johnwestsongs that could be 111 if i was only there.. ",-1,-1,MATCH
"Hey friends! Like everybody else, I had major issues when I tried to log in to twitter yesterday. It's time for me to reply to your DMs. ",1,-1,FAIL
"@tadew618 yay   Maybe I need an intensive class to get me back into speaking &amp; thinking in German!  My German skills are gone!",1,-1,FAIL
"I still sound like a man! ",-1,-1,MATCH
"Im such a loser!!!! I left it at Dennys lol. Thank God! He must really love me cause they had it there ",1,1,MATCH
"Grin and wear it!! ",1,1,MATCH
"Arnt i cool  - http://mobypicture.com/?pj1am1",1,-1,FAIL
"@mamasvan Moving? um.. er.. I am washing my socks that day.  I think I have a  prior engagement too.   Moving far?",1,-1,FAIL
"Shit, plötzlich sind 20 miener BlackBerry Messenger Kontakte weg. So`n mist ",-1,1,FAIL
"@whoakat ",-1,1,FAIL
"@evieness Thanks.  Yes, the food was very yummy in Korea. ",1,1,MATCH
"has completed stage 2 of Kate's birthday extravaganza... We're now in Portsmouth   http://twitpic.com/68zro",1,1,MATCH
"@harrybailey Thanks! Unfortunately, they are long gone. ",-1,1,FAIL
"@johnalexwood ...or something. Because they're tweeting about stuff you do, but using vulgar language making you sound like an a**hole. ",-1,1,FAIL
"I'M HUNGRYY!  even tho I just had 2 eggs with tomatoes! I know random... x)",-1,-1,MATCH
"i had to settle for bran flakes, coz if i'd eaten any of the crunchy nut, tasha would have broken my spine ",-1,-1,MATCH
"four hours sleep..oh poo! it's sunny outside, ima kidnap my sister and take her to lady dixons  woohoo! i can't wait! &lt;3",1,-1,FAIL
"stilll here, mc donalds was yummy and daisy is lovin the hell out of me, pics of the most adorable rottie later ",1,1,MATCH
"is saddened by the tragedy on Bellisland yesterday(my hometown) 2 young men died...My thoughts and prayers are with the families ",-1,1,FAIL
"@cosmicolive no it was pretty slow  only about 50 people showed up...got a couple good leads/sales though so maybe later...sigh!",-1,-1,MATCH
"no phone still  i miss bbm! i miss richard!",-1,-1,MATCH
"is thinking about the power of a smile... ",1,1,MATCH
"@rothbart That's AT&amp;T's fault, not Apple's.  But yeah, it's true ",-1,-1,MATCH
"@iJennyy hahah, no lesbo  but thank you! we better kick it this summer &lt;3 i wanna meet your boothaaang!",1,-1,FAIL
" I'm just tired. People just need to magically understand.",-1,1,FAIL
"@jamiemcflyx LMFAOOOO well lemme know a sap  ask your mum etc, cos all my friends are in travelodge.",1,1,MATCH
"Today I discovered that I can get Jason's Deli salad bar to go.....this makes me extremely happy! ",1,1,MATCH
"@samanthamarie OD'ing with rain is mean ",-1,1,FAIL
"@JacksonCJ1 Thanks for the love on Follow friday sweetie!   I hope you are having a great weekend so far! ",1,1,MATCH
"@MiMiD0LL did u leave yet? ",-1,1,FAIL
"@FreezyPie I miss seeing your face in the hallways!  I hate this exam schedule.",-1,-1,MATCH
"forgot to update twitter ",-1,1,FAIL
"@pammelaaa Yeah but had to erase all your old data ",-1,1,FAIL
"@mzz_silent637 I wish I could've watched The Proposal today  Was supposed to... Darn nuts.",-1,-1,MATCH
"@JaQyPotato Hahhaha. I just saw your tag btw! Sorry la! They serve really big portion y'know. ",-1,-1,MATCH
"Just finished lunch (yah, we went out late). Our net still down since morning. I'm on P1 and Terence is on his Maxis 3G. Both r slow ",-1,-1,MATCH
"http://twitpic.com/7vncv Should I get my palm read???? Ahhh I'm scared to find out. ",-1,-1,MATCH
"lazy sunday today i think. 4 days of school left then study leave. lots of exams ",-1,-1,MATCH
"just delving into New Moon and must put it away for a dr. appt. boooooo ",-1,1,FAIL
"sleeping in. Good last dance show. Its over!! ",-1,1,FAIL
"@edgarvarela619 I HEAR YA MAN!! I AINT MAD AT YOU AND WE SHALL SEE. ",1,-1,FAIL
"@Twitprentice it's been great! you always tweet what I have been thinking, will be sad after sunday when it's finifshed ",-1,-1,MATCH
"#ShaunJumpnow #ShaunJumpnow #ShaunJumpnow #ShaunJumpnow #ShaunJumpnow #ShaunJumpnow #ShaunJumpnow happy birthday #ShaunJumpnow  hahaha xo",1,1,MATCH
"One week of boy scout camp coming up in about 2 hours ",-1,1,FAIL
"@darrenferguson cheap as chips, chips  not being on the list of food to feed your kids of course ",1,-1,FAIL
"Trying to hang in there. TheraFlu. Pills. Syrup. Liquids. What a great to start my summer. Yuck. ",-1,1,FAIL
"@dannygokey wish i could but i couldnt get tix! ",-1,-1,MATCH
"I still have no dog or maid.  ",-1,-1,MATCH
"@angel9293 Then I'll be like RAPE RAPE HALEY IS TOUCHING MY SPECIAL PLACE!!! ",-1,1,FAIL
"@BlondeByDesign Golly gee, then people would have to focus on big issues instead of #motrin and #skittles! heehee ",1,1,MATCH
"@kkob lol, hope you enjoy them mr  x",1,1,MATCH
"@Rfunkz:eyaa..just blehh. oyasumi ",1,1,MATCH
"@lpfmfan i know!! damn you mike and your awesome hair!he shouldn't have cut it ",-1,1,FAIL
"Halp! Who knows this #G1 problem? Sms appears as popup on the startscreen but doesn't show up in the Sms app? ",-1,-1,MATCH
"At the fucking girl scout store  femistic cult",-1,1,FAIL
"@Zuzumoo OOOoo*~*~ WANT. My green ones look scary ",-1,1,FAIL
"@pearlofthesea_ everything ",1,1,MATCH
"wahai kotak merah, muncul doooong ",-1,1,FAIL
"Off I go to fail a Critical Thinking exam and to see Star Trek! ",1,-1,FAIL
"@legendarcy random buut Vicky/Dem/Nys home by now? I was just going to do a journal for her and i have no idea if they are or not ",1,-1,FAIL
"@Fuzzy2230 YEAAA!!!  ur onlyn!! *sing song voice* my BFF is onlyn my BFF is onlyn!!    ",1,1,MATCH
"@gofortyz did it?! I wish I had HBO!!!!!!  you know if I can watch it online??",-1,-1,MATCH
"wants a bbq bacon double cheeseburger with mayo. mmmmmm ",1,1,MATCH
