File:,"../Sentiment/Sentiment_train_set_2.csv"
TEXT,VALUE,PRED,CORRECT
"@silkehartung i like video blogs! Not that i have a camera to do one. . .  but they are cool !",1,-1,FAIL
"woohooo @ChristieforNJ is in the race for governor! ",1,1,MATCH
"Iced caramel mochiatto with toffee nut. Here at sbux with @freddysaid leaving at closing i suppose! Its gonna be a long night. I love hw ",-1,-1,MATCH
"At the stealership... Byebye car ",-1,1,FAIL
"@JLSOfficial OMG! I Love ur new single iim always listenin 2 it, Cnt wait till the Album drops  xx",1,1,MATCH
"woo! my Granddad turned 90 today!  to celebrate he &amp; my nan are going out to someone else's 80th b'day party ",1,1,MATCH
"@xo_mcflyandjb Errrmm, get a new release  ",1,1,MATCH
"@zrhero What have Brawn done by changing his strategy mid way through ",-1,-1,MATCH
"@mondomovie Ladyhawke has so many awesome songs! Have to let us know whether or not she's good live! I'm betting she is ",1,1,MATCH
"@graceobrien no. you cant be maryanne. i do not like her cause what she did to carl was so mean ",-1,-1,MATCH
"New Kids tickets...minutes away!  Call 870-1045 when @NKOTB tells you to.  Caller 25 wins - instantly!  I heart @DonnieWahlberg  ~Pina ",1,1,MATCH
"On the Westchester bus headed to the Bowl. Only $8 round trip!  oof.  Glad I had some headphones in the office.",-1,1,FAIL
"watchen the FRESH PRINCE OF BEL-AIR...still missen da hubby.. ",-1,1,FAIL
"@cazashton we're doing what we can  thanks for the feedback.",1,1,MATCH
"Good morning! 9:06am here in London. Trying to figure out to do what today while eating a strawberry jam and butter sandwich. ",1,1,MATCH
"Watchin Big Brother ",1,1,MATCH
"@victoriax3jonas mmhm...the pod &amp; BB are MFEO. ",1,1,MATCH
"@Glittergirl18  Oh thanx  u really know how to make me feel not liked !! Waaaaa Waaaaaa",-1,-1,MATCH
"@alwaysjustme89 yes that too. ",1,1,MATCH
"@McFan09 they should come back to the uk and do ucattip another 30 times  @tommcfly x",1,1,MATCH
"Retweeting @Ibo: F�r alle Mac User - 17 Reasons Why Your Mac Runs Slower Than it Should - http://tinyurl.com/cbefmj  For my mac tweeple ",1,1,MATCH
"@Interbike hopefully never. We love having it here in Greenville. ",1,1,MATCH
"visithraa...u and peeps forgot me no?...so sweetly i made a twitter ka account ",-1,1,FAIL
"rain makes me feel sad ",-1,-1,MATCH
"@josydaisyJKgirl @@_CrC_ ~ We asked you to come to dinner with us &amp; you turned us down ",-1,1,FAIL
"When did Alyssa Milano start being a 'My Name Is Earl' regular?!I miss 'Charmed'  !!!",-1,-1,MATCH
"leavin to go get my hat shaped! then gotta work  suck titty balls",-1,-1,MATCH
"@raytoro thanks so much, Ray. ",1,1,MATCH
"@patchyemoly probably ",1,1,MATCH
"Out at Uno's with the family for Chane`s graduation! ",1,1,MATCH
"all you can eat seafood and peking duck buffet ",1,1,MATCH
"@justindrake05 next sat? whats the deal son?  lol",1,1,MATCH
"@grayseth well thankee. i think different, but that's what rewrites are for. ",1,1,MATCH
"My internet is out ",-1,1,FAIL
"OMG slay me. This is pure torture... ",-1,1,FAIL
"Death Of Autotune - really.... just because someone uses autotune, doesn't mean they can't sing. Look at Cher.  It's just a cool feature.",1,-1,FAIL
"@clotworthy http://twitpic.com/7gtro - Temporary blindness is no joke ",-1,1,FAIL
"Has wiplash  never driving again :'(",-1,1,FAIL
"@lukashevich ??, ?? ???? ?????????! ",1,1,MATCH
"@sincereSunshine I am just hyping my cd up ",1,1,MATCH
"@riandawson i'm extremely sorry about that. i didn't mean to make you and @alexalltimelow feel awkward. ",-1,-1,MATCH
"@samanthamry because I have to clean up all my photos, I just have too many.I only have around 70 left. ",-1,1,FAIL
"@haykuro yeah, count me as one of the fools hyped for the wrong reason. ",-1,1,FAIL
"Plant:   My soil is dry, its only 8% wet!  I was watered for 33 sec. My soil is now at 77%. I'm good ",-1,-1,MATCH
"Lost my FM Transmitter for my iPod ",-1,1,FAIL
"@jakieee08 yeahh and Perth, i hate brisbane stores!!! i want it now ",-1,-1,MATCH
"Just installed twitterberry on my phone  holla! &amp;just got home from a fun night out.",1,1,MATCH
"@MaggiePlusPlus will do, catch you on the next one. Looks like indy code camp reg is closed. ",-1,1,FAIL
"@kristenstewart9 Take care! Can't wait to see New Moon! ",1,1,MATCH
"&amp;nd I miss yuh most of all my darling ",1,-1,FAIL
"@lisamanna  he he i tweet you  When you travel to Cratia www.rooms-istria.com",1,1,MATCH
"Download movie  &quot;Jackass 3&quot; http://tinyurl.com/caotku cool #movie",1,1,MATCH
"@xoxallixox HAHA Thanks ",1,1,MATCH
"playing catch up at work and still have this heavy feeling in my chest. ",-1,-1,MATCH
"@mrsarchuleta_09 whaaaaaaaat?  why?!",-1,1,FAIL
"Now I'm mad/sad/having a wtf moment. ",-1,1,FAIL
"@hakeem WHAT??!?!?! JALAN KAKI SAJA EH! :@ wahuahaua. if aku nada reply msg mu later,ertinya me lagi ketiduran.  Call saja yea.",1,1,MATCH
"Finally feeling better but now I'm just feeling down in tha dumpss  maybe due to the fact I've been in my bed for over 48 hours?",-1,1,FAIL
"Watched titanic love that movie lolo but its really long and now goin to bed long week ahead ",-1,1,FAIL
"bgt on now  cyaaa",1,1,MATCH
"Just downloaded an N64 emulator with a bunch of roms. Expect some Let's Plays soon. Next : GBA emulator. ",1,1,MATCH
"Had another Stupid test 2day   I hate them it was writing omg!!!! i wrote 3pages 1 about Eve(My mate u rock!) and other about sweets....",-1,-1,MATCH
"DAMN I won't be able to make it for Omarion's &amp;&amp; FatMan Scoops ' Winter Jam 09 - ",-1,-1,MATCH
"Just got stitches in my finger. But at least they came with good anesthetic  well looked after by the hospital too.",1,1,MATCH
"Do fire-off your questions relating to financial freedom in Singapore to me @panzergrenadier Be well and prosper. ",1,1,MATCH
"@WaveyDavey001 It wouldn't be the first time hehehe ",1,1,MATCH
"@zamon And there was me thinking at least it got you some time off work  Still, I'm sure you have more peace and quiet to work at home.",-1,1,FAIL
"@hopefulauthor Thank you! ",1,1,MATCH
"Tried my usual search for &quot;car insurance&quot; on Bing. Didn't like what I saw.  Though I suppose the point of Bing is more than that.",-1,1,FAIL
"watching a movie then off to bed!  big day of painting my new &quot;office&quot; tomorrow ",1,1,MATCH
"@bobsonsirjonny i havn't stopped following you  whats the deal?",-1,1,FAIL
"Wanna take a moment right now to remember my great gma who I lost exactly a year ago today ",-1,-1,MATCH
"@victori_ahhh While I do want to be with you guys on that couch. That book may have inadvertently destroyed one of my relationships ",-1,1,FAIL
"@Brent007 the Cape Town #NetTuesday isn't the first in Africa, but is the first in South Africa!  http://digg.com/u14iNQ",1,-1,FAIL
"&quot;ohh my goodness, my heart, it almost stopped!&quot; My awesome reaction because I thoguth I missed HIMYM ",1,1,MATCH
"I'm baaaack from my nap sleep longer than I thought anyways I really reaaallly reeeaaaallly miss fl like crazy you have no idea... ",-1,-1,MATCH
"Well back and alive and kicking again, time for my 30th b-day tomorrow ",1,1,MATCH
"@Rusalkie I used to be able to do that, and just found out I can't anymore! ",-1,-1,MATCH
"@KnightGrl I'm doing 5* for Concord &amp; Irvine. How about you? Btw, you can call me Lina (my middle name). ",1,1,MATCH
"@wendyrockstar damn it i got a '92... i would of bought it if i had the 2g's ",-1,-1,MATCH
"Will the illusive NYC sun rear it's head as predicted?  From the looks of it I say NO, please prove me wrong. 40 something days of rain ",-1,1,FAIL
"@dinafragola dina that's terrible to hear   hope you are ok .. and I hope the cat will be ok too *hugs*",-1,1,FAIL
"@fairangels I've seen that site - ugh, closed records states :/ I didn't see 1st cousin 3 times removed in that list ",1,-1,FAIL
"At aruba's for lunch on ft lauderdale beach ",1,1,MATCH
"finally, we will record our video from the ffe in tatti's house !! ",1,1,MATCH
"@tomc1995 there you go, go to bed, instead of using your lovely x box ",1,1,MATCH
"has a strange need for apple or cranberry juice right now ",-1,-1,MATCH
"Sooo happy its the weekend!! ",1,1,MATCH
"no parties this weekend  just me and my final paper... sucks",-1,-1,MATCH
"@marhot http://twitpic.com/6iq9o - hey! daz me ",1,1,MATCH
"@GenderQ Thanks  A friend of mine always says she likes the pretty lights...she can see the bright side to anything...",1,1,MATCH
"@gettingdown ahahaha, okay. mkay, ask away, mr. charles blue  and, i know! she's the best, so, really she does ME a favor when we talk.",1,-1,FAIL
"70 IQ should be solved in 30 minutes ... I'm sorry my dear brain .. I know it was hard .. but it was Ok also ",1,-1,FAIL
"@AboutHeaven3794 thank you for following..me i clicked the link on ur twitter page ",1,1,MATCH
"@CreativeWisdom_ the video was great, moody black and white, nice ",1,1,MATCH
"Morning all! Had the best uninterrupted nights sleep in months last night - but have overslept and have headache now. Coffee will fix it ",1,1,MATCH
"@fourzerotwo aw i wish i got that uncharted beta  cant wait to get the game",-1,-1,MATCH
"Boo gta iv dosn't work on my computer ",-1,1,FAIL
"Today is going to have to be the day I recover data from my laptop, dead after a power surge in Rissani, thought it was just the charger ",-1,1,FAIL
"My nickname is so crappy  but there wasn't another free ):",1,1,MATCH
"I'm just having my morning frappe. Have to work tonight  Well I guess I'll be fine.",-1,1,FAIL
"@WCFieldsisaDick Thanks buddy!  I hope you like my stuff!  ",1,1,MATCH
"Payday and the weekend looming ",1,1,MATCH
"is sad because davey is not here to cuddle up in bed ",-1,-1,MATCH
"Doing spellings with my brother. So proud, he's so clever ",1,1,MATCH
"Off to bed. Night! No rurulala tmr, no money  dueces.",-1,-1,MATCH
"@ddlovato omg, that's Madrid! i wish i was there, i live far from that place  have fun here, demi! love you xxx",-1,1,FAIL
"@DJSOCASWEETNESS all that for my bday? thanks! ",1,1,MATCH
"@MarzLuvsNKOTB  thanks!!! ",1,1,MATCH
"@mandaleighmoore  poor groove, sending copious amounts of love to you both xxx",-1,-1,MATCH
"@Alexa997 Isnt it only like 3 episodes though? Sad ",-1,1,FAIL
"@mccleany you okayy?  &lt;3",-1,1,FAIL
"@thinkmaya - isn't she super nice.  I wasn't sure her video would play.",1,1,MATCH
"@taraxxlynne Yeah You Gots To &quot;Shake It&quot; No Matter What. Lol. ",1,1,MATCH
"Is it wrong that I'm miffed I didn't get to hear the Jonas Brothers on Radio 1? I was in the moody for some guilty pleasure music too ",-1,-1,MATCH
"Ready to get a few hamburgers on the grill....still on my diet....will need to weigh mine.   No mayo on the bun  ",-1,-1,MATCH
"http://twitpic.com/6i9xa - Woohoo! Finally! Downloading Sims now ",1,1,MATCH
"@deebzz  oh well. Bodi think it should be fine to drink the milk. Just as long as it doesn't smell.",-1,1,FAIL
"don't want to go back to school  lauren is back ",-1,-1,MATCH
"@SGTurtle cool thanks! ",1,1,MATCH
"@jvobaby awww il see u tomoro ",1,1,MATCH
"@midlifechick &quot;They are in our faces at every turn and we don't. . see them&quot;  I've been accused of seeing them EVERYWHERE for many years. ",1,1,MATCH
"Pascal rocked Oxygen!! Awesome preaching! ",1,1,MATCH
"@DawnRichard Mornin Dawniie;I hope yur night in dha studio was a productive one.I luv yu nd look ^ 2 yu a lot.Keep ^ dha good werk ",1,1,MATCH
"I really hate how all store meetings seem to be scheduled on my days off, or when I close and don't effin wanna get up early! Grrr ",-1,-1,MATCH
"had a nice showerrr ",1,1,MATCH
"it's tough when your 17 year old son starts beating you in golf!    Good job Drew...Ben keeps getting better too!",-1,1,FAIL
"Cleaning house today! Then gonna work on a band flyer for a friend. ",1,1,MATCH
"just got home  I know it's kinda late, or early depending on how you look at it, but it turned out to be a really awesome night ",1,1,MATCH
"watching jb tour videos makes me really sad  i want to go so bad it almost hurts.",-1,-1,MATCH
"@kjofficial shwmae katherine  did you have fun shopping?  x",1,1,MATCH
"@RealAdamLambert  I am so confused!!!..are you the real Adam L.?..and please give me proof  pls? pls? pls? I want to know the truth",1,1,MATCH
"forgot that she had twitter! TGIF!  yay!",1,1,MATCH
"@laerwen Fail.  Then again, the first season is short and the second it's worth the d/l...",-1,1,FAIL
"@ladyluckrulesok Nooooo i missed the personalised discount codes  I'm a gutted mama...",-1,-1,MATCH
"just got home 4rm a FUN night with the cuzins 4 sissy's bday  now time 4 sleep... ",1,1,MATCH
"ooomg really inconsiderate ",-1,1,FAIL
"http://twitpic.com/69nn0 - Sitting in seafront bar havin a pint ",1,1,MATCH
"@Sleeperkid i would if my stupid school didn't BLOCK your website ",-1,-1,MATCH
"@Matt_Ro  good thing you spelled my name right! ",-1,1,FAIL
"im bored.  theres nothing to do",-1,1,FAIL
"@ElizaPatricia hey! how have u been?  ",1,1,MATCH
"What's happy about a moving day? ",-1,1,FAIL
"@agnieszkasshoes I think proper writers have to put themselves before the audience, otherwise there's the danger of becoming a slave ",-1,1,FAIL
"a salt pig thing coz she broke her other one! lol  do you guys even no wat a salt pig is?",1,-1,FAIL
"God it's to early to type, where's the darkness when you need it *looks in his cookie jar* nope only shining light of hope in there ",-1,1,FAIL
"No more Jager, please. ",-1,1,FAIL
"@chimama1961 Yes, with SMOOTH pb ",-1,1,FAIL
"@mspixieriot And you could drop off buttons at my office later in the week if you like  As for $/free, I'm thinking free, to spread word.",1,1,MATCH
"gone for a jog  with his baby! WORKOUTMODE! :p",1,-1,FAIL
"@ocwiifitgal congrats.  I can't wait to do day 5.  I don't have access to the room that has my Wii tonight   so tomorrow maybe both?",-1,-1,MATCH
"watchin nate and kelly play guitar hero....hmmm wondering if i can be that good ...LOL ",1,1,MATCH
"Awwwwww. I just the dimmed-lights-and-cake-and-candles-and-song special Huddle birthday treatment. It's not til Sunday but, still, aww ",1,1,MATCH
"@DonnieWahlberg  Will I am off today and about to do some earns and chill out for the rest of the day and wait for your  tweets ",1,1,MATCH
"@senshuk OH MY GOD WHATTTTT.  eeee!  how exciting ",1,1,MATCH
"Just got home from seeing &quot;Up.&quot; It was amazazing. haha. Too sad tho!  Ha. Good time  The Hills rocked! Ahh I'll miss Lauren! F Kristin!",-1,-1,MATCH
"@suzysak ah okay. I'm getting other tweets from #Otalia peeps giving me background on the source of the speculation. I'm fine now ",1,-1,FAIL
"tired but I can't get to sleep ",-1,-1,MATCH
"@VeloxServ stop polluting the environment with your hosting and put up a solar panel outside the datacentre ",1,1,MATCH
"@jason_2008 Evening...im great thanks Jason..hows you? Good day? ",1,1,MATCH
"garmin froze, panicked and purchased warranty, I'm such a sucker ",-1,1,FAIL
"WIWT: selfmade  topdress http://lookbook.nu/look/143723",1,1,MATCH
"UP = FANTASTIC!!!!!!!!! ",1,1,MATCH
"Yay charm school and new york goes to work ",1,1,MATCH
"Ought to be ogling the fantastic Mr. Darcy and the boys right now. Am I being punished by the universe for too much weekend fun? BOO. ",-1,-1,MATCH
"@RaiscaraAvalon That's rough! I'm having a lot of headaches lately but I'm pretty sure I know what is causing them ",1,1,MATCH
