File:,"../Sentiment/Sentiment_test_set.csv"
TEXT,VALUE,PRED,CORRECT
"@ankita_gaba hey..damn cool pic... who clicked it ",1,1,MATCH
"i wanted to order the twilight dvd but it's not released in germany yet! damn. have to wait till 10th june ",-1,-1,MATCH
"Today, I am a sewing genius! ",1,1,MATCH
"Why are all the good online Personal Finance websites US based! I can't use them ",-1,-1,MATCH
"@aplusk they have nudity in commercials in other countries, why are we so backwards in the US?  ",-1,-1,MATCH
"@CarolynFWalsh so glad you are on twitter ",1,-1,FAIL
"we don't have friday!!!!!!!!!!! yay~!~!~!~!~!~!~!~! ",1,1,MATCH
"I won't be making the FOWA conference today, despite the fact it is 5 mins from my home - too much work to do for the end of the month ",-1,-1,MATCH
"Those of you that do this whole 4:30 - go to work thing. I feel your pain this morning. ",-1,-1,MATCH
"Slept in.. no overtime for me today  Leaving for the Jays game in 30 mins...All You Can Eat Section w/ my little bro.",-1,-1,MATCH
"i've been bit 8 times over the weekend by midgys what ever their called mosquitos? thats the only downside to the weekend ",-1,1,FAIL
"the graduation was tear inducing and happy  nice 2 see my loved ones and friends so happy  congrats 2 my besties ",1,1,MATCH
"@poeticmindset Good  I'm listening to some music and trying to catch up with some blogs. Will try and write some later.",1,1,MATCH
"@chriscornell Not raining in Cape Town, South Africa at the moment ",1,1,MATCH
"is in a good mood apart from these achey pains! ",-1,1,FAIL
"@padfootx whenever you get back on, i figured out how to rip audio from YouTube and I got a really good quality of The Promise  xx",1,1,MATCH
"@MissHipHop no way! i want to be a music supervisor too! Good Luck! ",1,-1,FAIL
"isnt feeling well ",-1,1,FAIL
"@justinfleming ah... ",1,1,MATCH
"@zorak303 yikes, i'm glad to know it's not just my AC then! was really starting to worry  ugh",-1,-1,MATCH
"tireed.. hope i'd get at least normal score for this fuckin exam ",-1,1,FAIL
"@KellyOlexa  Let us know when you locate it ... ",1,1,MATCH
"@sh0uck Sorry sweets, I wasn't quoting you (sort of) on purpose!  Only saw your post after.  Will bear in mind.  ",1,-1,FAIL
"@ladygaga heard you gave an awesome performance in sa.. sad to have missed ",-1,-1,MATCH
"There ~4 of these home along the ridge - may be a neighbor thing  May get to quote the same system size and ground mount for all of them !",1,1,MATCH
"We may be rained out T-storms.... not looking good  back at the hotel on call until we hear other wise....",-1,-1,MATCH
"was thinking of going to the mermaid parade, but it's so rainy and gloomy.  you'd think that'd be good for mermaids, though, huh?",-1,1,FAIL
"@McFlyStarGirl21 Ahh good good! Well i get them too so i know how ya feel!  x",1,-1,FAIL
"@JurieOnGames: yeah it looks like youtube is darkening the videos. at my pc they were brighter  .. and sound quality is shit, of course ;)",-1,1,FAIL
"@Moo_Moo_Mobile because asteroids is a registered trademark  Atari you know... ",1,1,MATCH
"10 minute nap then make money! ",1,1,MATCH
"@EDInteriors How would I know, I'm not in Vancouver! You complained about being inside while the sun was shining outside, remember? ",1,-1,FAIL
"Watching live feed of parade, cringing thinking about trying to get to AIP to work on finals. Love ya pens, but you have awful timing. ",-1,-1,MATCH
"should get a new fuel  belt or get used to run w/water bottle. did a tough 5 mile ",-1,1,FAIL
"Happy Birthday Baby ",1,1,MATCH
"Visiting my so sweet little pony with my friend! Weather isn`t great... ",-1,1,FAIL
"http://twitpic.com/6gl1i - Twitter blocked here.  Trying a work-around for tweeting. Can u c this?",-1,1,FAIL
"@roccoreedxxx Don't feel bad. I was told by Playgirl that I'm &quot;Shot out.&quot; Last thing I did for them was a signing last year. I'm old news ",-1,-1,MATCH
"Is in soo much pain! Put me down already! Farewell followers ",-1,-1,MATCH
"Free brain to anyone who wants it...slightly used...but otherwise in good condition!    #NoUndiessunday #NoUndiessunday",1,1,MATCH
"Just wrote up tomorrow's #DWorlds show. @DesigningWorlds followers get a feed soon: mine see it first  http://bit.ly/6jLaL",1,1,MATCH
"@KayTyler way worse than doing exams yourself ",-1,-1,MATCH
"Really, eddie...was the 'Jason, I'm PREGNANT' poster necessary?! ...soo awkward ",-1,1,FAIL
"I really miss Bo ",-1,-1,MATCH
"last day of dance  great year everyone! Gwyn call me.. dinner and a movie girlfriieeennnd!",-1,1,FAIL
"I'm hungry now......it's time for a snack ",1,1,MATCH
"hilarious: http://tinyurl.com/cjwc9y ... i want it haha ",1,-1,FAIL
"@thundered Thanks for mentioning our site! ",1,1,MATCH
"@legaci every monday night is poppn in HOME!  wish I was there, but I have stupid school in the morning",-1,-1,MATCH
"Lovely sunny day off to the albert dock with lots of kids look like old mother hubert lol  aud xxx",1,1,MATCH
"Has 1 day left being 21  but im off 2 haven 4 the day",-1,1,FAIL
"I felt so bad yesturday for the man that changed my tire. I had a flat and he was so nice to fix it for me but he was kinda struggling. ",1,-1,FAIL
"@chiliad Oh, I see!   hah.  I am sure you will be rewarded!",1,1,MATCH
"@DanielStabile well as long as ur safe at the end of the night love, thats all that matters ",1,1,MATCH
"the house is quiet without that almost-2yr-old ruling my life. and like most silence, it sucks. niece went home today. ugh ",-1,1,FAIL
"@bbgirl92 why !  tell me about it tomorrrrrrooww? cause you know i'll like be there ",-1,-1,MATCH
"My last schoolday this week ",1,-1,FAIL
"take care KC.. ",1,1,MATCH
"This cute girl came to my work today.  oh Stacy.",1,-1,FAIL
"finally finishing this business letter. any1 interested in helpin a school email me @ sk8brdjade@tmail.com or dm me ur aim name ",1,1,MATCH
"@rabbitroodle ooh, i'm jealous! I wish I couldve gone to the maker fair too! Learn welding! Make a eyore statue that spits sparks! ",1,-1,FAIL
"I added my show of support to the Iranian people, but it's crooked, or off center, not sure how to fix it ",-1,-1,MATCH
"@MariaCLopes Boas tardinhas ",1,1,MATCH
"@meara76  that's happened to two of my friends. Apparently it's a fairly common fault- they both got free replacements so get on to Apple!",-1,-1,MATCH
"@KristinaOwens Ok cool  yesssss!",1,1,MATCH
"@AndyCarolan I am a poet at heart really  Can you DM me your details and if I can get a new one sent out I will? I'll let you know.",1,1,MATCH
"@LoneIcthyo you should get one! I want it for blu-ray and some occasional gaming.  haha",1,-1,FAIL
"Just going out to walk my dog. ",1,1,MATCH
"@iamjonathancook I have been up for 5 hours ",-1,-1,MATCH
"@jingleisabel enjoy it, good things happen to good people ",1,1,MATCH
"@robertk328 planning anything? And no, I'm calling them up tomorrow morning. ",-1,1,FAIL
"@WooopJess oooh who said that  thats goood!",1,1,MATCH
"oh my need more luck  #squarespace",-1,1,FAIL
"@timpratt Seems like either choice would involve that. ",1,1,MATCH
"@ACLAYsuper I dont think thats how id describe it LOL it really is frustrating though- waiting for an answer and not getting one ",-1,-1,MATCH
"@Galiiit haha. alrighty. i wanna go spectrum now!  sad i dont have my ps.",-1,-1,MATCH
"@DannyMcEvoy that is the plan! ",1,1,MATCH
"When the weather is horrible it puts me in a bad mood  i wish it was sunny all summer but no stupid irish weather!!",-1,-1,MATCH
"i guess the jonas brothers youtube account got suspended because of copyright infringement for using &quot;Single Ladies.&quot; that's so stupid ",-1,-1,MATCH
"@tb78 ..know of my &quot;disagreement&quot; with you, so they have highlighted it on every script!! Fools ",1,1,MATCH
"Sad that Jimmy has to work today. ",-1,-1,MATCH
"@GoatHerderEd Sounds like Thanksgiving at my family's house ",1,1,MATCH
"Yay for the long weekend!  Have lots to get ready for our BBQ tomorrow so a trip to the supermarket first I think !",1,-1,FAIL
"p.a for the weekend, rain ",-1,-1,MATCH
"@RealBillBailey Allo from Aus. Copped your last show, brilliant! Please do come back. I have setup a hammock in the carport just for you ",1,-1,FAIL
"@jimmymarsh617 ok rub it in, just another one I missed ",-1,-1,MATCH
"@nnorafiza I recently had to dl FF. It works better on my old PC than IE did. IE let me down in many, many ways. ",-1,-1,MATCH
"ahhh another fun and exciting weekend!    almost swept the cubbies...but 2 outta 3 aint bad!  good job crew!",1,1,MATCH
"@alechosterman Unwired but still managing to send status updates? Now that's a definition of &quot;unwired&quot; I can live with. ",1,-1,FAIL
"Well, I will write the lyrics on a twitlonger....hope someone reads it ",-1,-1,MATCH
"@stephentotilo Gizmodo calls it a &quot;Wii Killer.&quot; I can't figure out how you would play a FPS or even platformer with it? Write faster! ",1,-1,FAIL
"@jogwertz I'm guessing you were talking about Liverpool? Now i'm talking bout LA, a bit further than Manchester unfortuneatly ",-1,1,FAIL
"Accounting Midterm at 5.. I'm somewhat prepared.. I think ",-1,-1,MATCH
"@BklynBckstretch I'm not coming to the Belmont this year.  I was asking on behalf of a coworker.",-1,-1,MATCH
"'Dark Room' cannot save in Unicode. 12 hours of effort writing in Tamil gone waste ",-1,-1,MATCH
"@JEFFHARDYBRAND Im in VA...neighbor to NC of course  Hope you have safe travels!",1,1,MATCH
"@lookinlikdanger haha I know... we cut our AK vacation short for @NKOTB What a hubby-he's never been to AK ",1,-1,FAIL
"keeps forgetting monday = work day, thus sleepy time is required  good night internets, see you tomorrow!",-1,-1,MATCH
"@RaillyGi haha ele nunk vai responder  Tchau to saindo :*",-1,1,FAIL
"i dont know how to feel. ",-1,-1,MATCH
"Got Super Sculpty, but also super frickin board  for a friday night and no one can do anything ",-1,-1,MATCH
"Damn, my first day and already the office furniture is acting up! Stupid drawer is jammed ",-1,1,FAIL
"Just finished four hours of cleaning ... exhausted. ",-1,1,FAIL
"@silyho maybe they need help gluing fake money together? ",1,1,MATCH
"@mamaspohr Please tell me that was a statement from your doctor! ",1,1,MATCH
"SHOULD HAVE BROUGHT A CAMERA ",-1,1,FAIL
"oooh glad I checked canal+ sport extra, commentary in English ",1,-1,FAIL
"@_ElizaClaire_ apologises for the length of the email i just sent you ",1,-1,FAIL
"@edrease I was reading about that online today but they didn't say it was 7 ",-1,-1,MATCH
"@lehndal On chapter 3 and just scared myself by sneaking a peek at chapter 6. I'm afraid, very, very afraid ",-1,1,FAIL
"@Tobatzky hahaha! Thanks for sharing! ",1,1,MATCH
"@jamesndaisy probably did!  London air is crap ",-1,1,FAIL
"@StefneMiller He just he knows. Thx for the kind words! ",1,1,MATCH
"http://twitpic.com/7gn08 - Yes! It will soon take over the world ",1,1,MATCH
"i cried... ",-1,-1,MATCH
"@coldplay http://yfrog.com/3oo4byj Cute!! ",1,1,MATCH
"@MsCheeks3 cheating on my diet. Sat and this morning ",-1,1,FAIL
"@Wookiesgirl Hmm... decent height. I tend to like the short girls. ",1,-1,FAIL
"Oh my God.. David Cook's brother just lost his battle to cancer. Condolence to your family DC. ",-1,-1,MATCH
"Had a good workout tonight and is now ready for bed! ",1,1,MATCH
"@zerogeewhiz didn't even notice, foes that make it ironic if you corrected it? ",1,1,MATCH
"@jamiejai SMH...ma breathin is gettin there, but im constantly sneezin and ma eyes are red, they burn and are constantly producin tears ",-1,1,FAIL
" Content.&quot;made a pac lets see how long it last&quot;",1,1,MATCH
"Had a LOT of fun at #STL ArtDTour, saw a lot of smiles from samples of @MomsOriginals, raffled a gift box, tasted wines from @STLwinegirl ",1,1,MATCH
"I guess im back to my old ways... Good night ",1,-1,FAIL
"@azandiaMJBB @JudithandJim ~ Hi~ good morning thank you so much for that  {&gt; Our pleasure. Thank you for the good heart work you do!!!",1,-1,FAIL
"@PinkLightning_  Did you see that thing on Stellas head today ?? She had a big juicy spot +O( Such a skank ",-1,1,FAIL
"@ChannOxMe awh poor shoes ",-1,-1,MATCH
"Just made lunch but can't taste it. Cry. ",-1,-1,MATCH
"@immuneprotect I was thinking the swine markets are in decline. But since we can't say that anymore... ",1,-1,FAIL
"@breerulezd00d lol. i know. ",1,-1,FAIL
"@StephenLacy Payday tomorrow - think I'll be making a dental appointment.... ",-1,1,FAIL
"@tiffany_aussie i know!!! it sucks ",-1,-1,MATCH
"denver won ",-1,1,FAIL
"I dont think i can eat ice cream like i used to ",-1,-1,MATCH
"monday toomorrrowww ... ",-1,1,FAIL
"@amradelamin I'm doing great, thanks Amr..what's up with you? long time no tweet, loving the avatar pic btw ",1,-1,FAIL
"Just drove to target I feel so accomplished haha ",1,-1,FAIL
"you can say it all you want, but actions speak louder than words, darling. ",1,1,MATCH
"Cuhs I want to talk to you on the phone.. And plus you still have to do hw  we barely talk today. I'm sad that your having fun and I'm ...",-1,-1,MATCH
"@axelfonte @iammaru I'm all ears guys! ",1,1,MATCH
"Just finished getting ready 4 bed... Gunna watch some TV then go 2 bed. Wishing my boyfriend was here ",-1,1,FAIL
"@jenniferchaney Awww....hope you feel better. Hot lemon water with honey is always good. ",-1,1,FAIL
"@LovePoynter i flove you. miss you soo much ",-1,-1,MATCH
"sitting at my sister's house checking on email, won't have electricity when I get home until tomorrow, got disconnected ",-1,-1,MATCH
"i am never sleeping in till 12 ever agin LOL, dammit gorgie went to the movies  now im bored and the sun hurting my eyes",-1,-1,MATCH
"Last day in Hilton Head.  home to Ohio tmw ",-1,1,FAIL
"@CheesecakeBree Aww, that's sweet.  But you don't suck, Bree!  No one shows off their freshman or sophomore work when they're all done. ",1,-1,FAIL
"@tessonfire http://twitpic.com/7u5sn - the only energy drinks that give me 'energy' is red bulls....I'm immune  prolly all my ephedra lmao",-1,1,FAIL
"The show was amazing  too bad attack attack wasnt there  but still sickkk.",-1,-1,MATCH
"misses his gay songs ",-1,1,FAIL
"I just made myself happy  first time I've followed my own advice and not thought so negative!",1,-1,FAIL
"Mmmmmm hersheys cookies and cream ",1,1,MATCH
"Anyone up for lunch in PJ area? I is hungry ",-1,-1,MATCH
"http://twitpic.com/6cku7 - My Burn... Darn that kettle  IT STINGSSS!!",-1,1,FAIL
"ok, it seems I arrived at work an hour ago... gotta do something about that ;) see you later ",1,-1,FAIL
"@HouseOfLord Yerrr! But no one is willing ",-1,-1,MATCH
"@ladyrepublica Good luck ",1,1,MATCH
"@bigmadkev Is this what it is? Never heard/seen..  http://bit.ly/WfFw7",-1,1,FAIL
"@alexiatsotsis Might have to blog about Mr Crunch's response, as it seems comments are closed ",-1,1,FAIL
"Can't sleep cos of the amount of noise in the street tonight, just glad my boys room is in the back of the house not the front ",-1,-1,MATCH
"@Cin7415 Send me a PM at MFF. ",1,1,MATCH
"i have had a bit of the twister chocolate bar (creme egg) and god it is so so sickly ugh ",1,-1,FAIL
"I love you so much it's retarded ",1,1,MATCH
"@miss_tattoo ohhhhhhh yes. I think I was ythe only one in my area that knew the words last night. ",1,-1,FAIL
"@PreThinking theres no link on there for a pre give-away ",-1,-1,MATCH
"@John_Oakes thanks it's not til next sat, but good lookin out! I will take one trip to yogurtland plz ",1,-1,FAIL
"Ohhhhhh I have no programmes to watch! Woe is me, I want the winchesters back ",-1,-1,MATCH
"http://twitpic.com/687h5 my brother ",1,1,MATCH
"@crusaderz4life  Nice one.. I had an old bloody Holden....and it was... just holden together  hahaha  ",1,-1,FAIL
"@olganovita oh no!! Novita, we are so so sorry for your loss. Please accept our condolences. ",-1,-1,MATCH
"Okayy  jk i ruv you",-1,-1,MATCH
"So when you are lonely, remember; somebody, somewhere is thinking of you... Have a Wonderful day!!! ",1,1,MATCH
"@clarapfrance Thank you, Clara! ",1,1,MATCH
"Layin in My Baby's Bed...But He's Not Even Here  O Well at Least I Kno Ima Get Some Good Mornin &lt;3 &lt;3",-1,-1,MATCH
"@7angela7 first news of the morning...one missing kid and another missing kid in Toronto found dead.    Someone send some sunshine.",-1,-1,MATCH
