File:,"../Sentiment/Sentiment_train_set_4.csv"
TEXT,VALUE,PRED,CORRECT
"@jaychasm i wish i was there with you niggies! gnite luv! ",1,-1,FAIL
"i have a cold  not looking forward to work later!",-1,-1,MATCH
"Tonight... my phone sucks! I can text, tweet and internet... no calls ",-1,-1,MATCH
"chillen a lil b4 bed..watched Notorious, my man biggie smalls..of course it made me cry tho   RIP BIGGIE    ...night night**    ily3.9.09*",-1,-1,MATCH
"@drewseeley  ! i called you and it said that my card would be answer blah blah blah and then i just got hung up on whattheheck :'(",-1,1,FAIL
"I'm so glad Summer's back to normal! Not the season, I'm watching the fourth season of The O.C. ",1,1,MATCH
"@katemargaret doesn't @sarahtymeson look gorgeous! ",1,-1,FAIL
"wishes the weather was more like it was in LV. ",-1,-1,MATCH
"Home to relax and do some reading  taking lil man out for a walk first",1,1,MATCH
"@Ent_wife oh I'm used to it by now, but thanks ",1,1,MATCH
"I hate doing the firing ",-1,-1,MATCH
"@DiegoTrashcan I'm on shuffle it's on clubland classix pmsl. ",1,-1,FAIL
"@High5Machine high-five!! ",1,1,MATCH
"I need friends who play Xbox 360 more often  http://bit.ly/16U6kN",1,1,MATCH
"@wexistence Many interesting conversations on Twitter today, but I've been up since last night. Hitting the hay for now. &quot;G'nyt&quot; ",1,-1,FAIL
"@camilleramos wahaha  all of the schools? i thought only philippines has this curriculum thingy! haha )",1,-1,FAIL
"@markygk http://twitpic.com/6n70x - That's up on my wall. ",1,1,MATCH
"@Raquel1989 lol sounds likefun! lol and aw ur poor grapes! ",-1,-1,MATCH
"@ramsey Are you sure you are from Georgia? I'm missing the heat over here. ",1,-1,FAIL
"@yarnabees No worries. Have a wonderful Sunday. ",1,-1,FAIL
"had a nap and now i feel gooooood ",1,-1,FAIL
"@d_hizzy ur not talkin to me  oh but i meant to tell u, ur new twitter pic looks A LOT diff from ur other one, not a bad thing, just sayin",-1,-1,MATCH
"Ohh...have to do my homeworks!! ",-1,-1,MATCH
"@bennybing count me out. Sorry ",-1,-1,MATCH
"@omgcurry Very pissed, and bummed out  damn.",-1,1,FAIL
"Going to the dentist again  I mean, tooth spa right @valeriekhoo ;)",-1,-1,MATCH
"Sipping cold mojito from dlush! Yum! ",1,-1,FAIL
"@2s Ah goddam ! Cousins don't have that !  ,,, keep the updates rolling !",-1,-1,MATCH
"Going to try and find the ANC debate ",1,1,MATCH
"Ibiza for free means I need to lose 10lbs and get a fancy bathing suit for my days on the yacht and my nights in VIP. I love my job ",1,1,MATCH
"I would be in my house at this time!!! ",-1,-1,MATCH
"Getting my hair cut! Yay ",1,-1,FAIL
"@tommcfly Hi Tom! I was in Leicester to see you guys! ;) All the way from Denmark!!! And it was the all worth  THANK YOU THANK YOU!!! ;D",1,1,MATCH
"auditions went well  watching armageddon",1,1,MATCH
"grad posters!!... its all going so fast! i wish it could just all slow down.  WOWW... i'm sounding A LOT like gabriella Montez.",-1,-1,MATCH
"@anniegxxx lol yeah hes got some sexy voice indeed..i love the script though  Xx",1,1,MATCH
"Just woke up  not feeling it this sat morning",-1,-1,MATCH
"Its so nice outside right now but no stars ",-1,-1,MATCH
"@Imaginary_Grace hahahahaha, you never know.  my mind works in scary (and filthy) ways... ",1,-1,FAIL
"on the telephone with myy boyfriend! ",1,1,MATCH
"God! wats wrong with me? wrong person...@faeyakof hey~sory,la8~4got to check the reply box~ooo~ur friend,i thought its ur bday~  @faye ...",1,1,MATCH
"anyway, only 17 days left ",1,-1,FAIL
"my pool is so cold  i really want to go swimmmming!",-1,-1,MATCH
"@Emaaa_ omg i forgot that was on ahhhh i'm missing it ",-1,-1,MATCH
"@SmartWeddingBiz No problem, it's an awesome blog.  I only wish you had Excel classes closer to me (NJ).  ",1,-1,FAIL
"http://twitpic.com/69j03 - At the gallery doing work  meh! I rather be on my bike!",-1,1,FAIL
"@gonzogastronomy refresh my memory I have no idea what we are talking about ",1,-1,FAIL
"why does it always rain in manchester.?! Doesnt exactly motivate me for the day.! I wanted to go to the zoo ",-1,-1,MATCH
"Everyone should wish the amazing @petewentz a very happy birthday! And follow him if your not already ",1,1,MATCH
"@HumorousLlama sounds about right ",1,-1,FAIL
"@moonfrye Are you a hypochondriac, too? I've been one since I was a kid.   I am terrified about this flu stuff.",-1,-1,MATCH
"@ednarheiner @MATT_369 @Teddy_Salad @starlingpoet @LyndonPhipps @vene2ia @Triplebeamsheme  thanks so much for the #followfriday love... ",1,1,MATCH
"@Charlizejab Sorry I can't come; I have no bus fare ",-1,-1,MATCH
"@johnreppion also thanks for coming and playing the party games! The pics are good ",1,1,MATCH
"McDonalds breakfast is NEVER a good idea in hindsight... ",-1,1,FAIL
"@victoriasinger: They're getting a divorce ",-1,-1,MATCH
"@manda_rw Yeah, I missed the slinging around ",-1,-1,MATCH
"Morcheeba's site does not work: http://www.morcheeba.co.uk/ There is just Apache2 default site ",-1,-1,MATCH
"not in the mood for fun ",-1,-1,MATCH
"@trinarockstarr What did you end up doing? ",-1,-1,MATCH
"@xinming Hello xinming.  Are you live in Thai OR China?",1,-1,FAIL
"@dhp_ its reet  just dvds i don't watch, plus i won't regret it when i'm sunning myself on the beach with jones and beckie! ",1,-1,FAIL
"found out she got an A on her last essay ",1,-1,FAIL
"Watching 'Noah And The Whale', wishing I had someone to cuddle up with ",-1,1,FAIL
"the hangover wasnt as funny as i expected ",-1,1,FAIL
"@pinkpebs I know, big meanies that they are  but hey - I'm hoping it's going to be fun anyway!",-1,1,FAIL
"@TheJub haha hell yeah on the treats!! helicopter patrol doesn't sound like much fun ",-1,1,FAIL
"@djilo: &quot;Diggin deep into my blip crate for this one.  Old skool hip hop sound. Enjoy! &quot; ♫ http://blip.fm/~7gb59",1,1,MATCH
"done my history homework ",1,-1,FAIL
"i don't understand the whole follow friday thing? ",-1,-1,MATCH
"@DJTayo man I was standing on the top deck too! You should have made the jump down ",1,1,MATCH
"http://twitpic.com/6f5qz - Me n Hazel n her girlies at the band night! ",1,1,MATCH
"@ianozsvald ageed but tarnished slightly with the sequels ",-1,1,FAIL
"My lumbar hurt...  weird",-1,-1,MATCH
"uggggggggh, throbbing headache ",-1,1,FAIL
"@Teelamcc Yep. It sucks all kinds of ass. And I quarantined myself bcuz I don't wanna spread this ebola, now I'm bored and lonely. ",-1,-1,MATCH
"@ForgetRegrets I'm gonna make you a ton of banner's for it ",1,1,MATCH
"Diversity was amazinggg!! I am happy with BGT voting ",1,1,MATCH
"http://twitpic.com/7jdcq - roachedeggs @ coffeeshop homegrown fantasy, amsterdam. home grown ",1,1,MATCH
"i'm so happy...no reason ",1,-1,FAIL
"@jonnoredman i don't actually eat ha ha. I'm a chocolate man ",1,-1,FAIL
"http://twitpic.com/7mbag - found this knit racerback sleeveless in ottawa and loved it! 1 of the 3 things i got to purchase  no time f ...",-1,1,FAIL
"@SunsWebmaster   wish I could make it out there for that party",-1,-1,MATCH
"@1capplegate I can't wait for the last few episodes!  Sam Who? is so funny ",1,-1,FAIL
"my hair won't sit right ",-1,-1,MATCH
"Due to damage on the disk a 15 minute chunk of the movie isn't watchable. It's a very, very good movie too ",-1,1,FAIL
"UP NOW tHiNKiN. MiSSiN HiM MORE tHEN HE KNOWS  UgHHhH gOiN BACk tO SlEEP",-1,1,FAIL
"@natters1210 I'd come up, but I've pretty much lost my voice by now ",-1,-1,MATCH
"Baking chocolate chip cookies with my 2 best frands ",1,1,MATCH
"My truck getting new glass in it right now, then gotta unload early...then off to same place for another load ",1,1,MATCH
"@mroth22 hahahahahaha, that was so funny bb  LMAO",1,1,MATCH
"Home from project grad, so exhausted. Working now.  visit me",-1,-1,MATCH
"whatevurr majerr loserr. ",1,1,MATCH
"lab reports almost complete...hahah~!! its a good day after all ",1,1,MATCH
"Going for stingray at clementi later to eat!  RWAR.",1,1,MATCH
"@BlacksilkBlog Hugs to you for not being able to shag Crush anymore  x",-1,-1,MATCH
"My tummy hurts ",-1,-1,MATCH
"@Stacksx I forgot to mention Fixer! I was too excited to see NIN/JA! Free room is not until July ",-1,-1,MATCH
"just went to a fair, now i'm really bored ",-1,-1,MATCH
"@HilzFuld that's just the oAuth dialog. Besides, isn't talker meant for Hebrew users? ",1,-1,FAIL
"@PHOTOluluTV not yet.  countin it down...3 hours left...",-1,-1,MATCH
"egg mcmuffin at 10AM  (no lunch broke) ",-1,-1,MATCH
"od day. ",1,1,MATCH
"@antdeshawn lol...wait...my bad..no lol. :/ Well, it's all good homie. They'll regret it later when u make it. they always do. ",1,1,MATCH
"I really hate revision ",-1,-1,MATCH
"Leon ice cream Sunday's with strawberry chocolate and toffee sauce topped with jelly beans and sprinkle ",1,1,MATCH
"you mean everything in the world to me. your so perfect ",1,1,MATCH
"sunny day. wonder how warm there is.. ",1,1,MATCH
"listening to third eye blind  i wish i was into this when i was a kid.",1,-1,FAIL
"@tommcfly tom you have facebook ?? or myspace personal?? Replyyy please yes?? dont be cruel ",1,-1,FAIL
"@Crastking I got the turtle neck ",-1,-1,MATCH
"@craftybeans so begins my jealousy as I see what everyone is playing while I'm not at #OasisOfFun  Enjoy!",-1,-1,MATCH
"@soupscoop, that's not your everyday run of the mill. But they sound great. Amaretto cherry = mmmmmm ",1,-1,FAIL
"got my first b ball game 2 day.. if a nigga makes me mad, ima mothafuckin dunk on his bitchass ",1,1,MATCH
"@RaygunRobyn I heart 9th Life ",1,-1,FAIL
"@SBMShaneomaniac Not midnight here yet (don't know/forgot your time zone) but I can sleep in tomorrow, so I'm staying up. ",1,-1,FAIL
"lol i def took allergy pills and a nap today....   im so ready for tonights game!!",1,-1,FAIL
" It feels like I'm the only one who isn't green! Franky it's giving me a heeadache &amp; I wish the Iranians would sort themselves out already",-1,-1,MATCH
"seriously. replaying. over and over and over again. trq is amaaaaaaaaazing. jim ward is really good too  ha. new artist for me. but WOWOW!",1,-1,FAIL
"Leaving. Be back in a few hours ",1,-1,FAIL
"@aspo1 wotcha mate, hope you are well? nice breeze here and not too humid yet so hopefully no storm today ",1,-1,FAIL
"one of my neighbours just came back from hospital with her new baby boy  from what i can see from the window, he's so little and so CUTE!",1,1,MATCH
"hey monday is growing on me ",1,1,MATCH
"@luv_the_radke im not good at it  u need to do it for me!",-1,-1,MATCH
"@lollujo Wearing it for the first time today and you get 2 activity monitors in it £33 in Asda is cheapest we have seen competing now ",1,1,MATCH
"@inkscar I could cook you something. You might not recover from that. I've been told that my grilled fish is &quot;to die for&quot; and several do. ",1,-1,FAIL
"Too add to the fun and excitement, the only Wi-Fi in SEA that I can connect with is ATT prepaid  http://myloc.me/2hA6",-1,1,FAIL
"Had a horrible day at work, so now I am off to bury my head in my pillow and forget 2day ever happened  G'nite, twitterland! Sweet dreams!",-1,-1,MATCH
"Glenn &quot;1 Take&quot; Hodgson is back!  ... with several spectators... http://myloc.me/3UQ7",1,1,MATCH
" I wov you",1,1,MATCH
"@thejetset ... and finally there's an iPhone app that is under review with Apple. It's the ultimate phonebook in my not so humble opinion ",1,-1,FAIL
"Earthquake! ",-1,1,FAIL
"@Holly_Jane   If hubby comes in to night with even a skid mark...toss him out!!",-1,1,FAIL
"At YVR. Left my awesome metal water bottle on the plane. ",-1,1,FAIL
"Watching http://bit.ly/6ND9H   Great tune ",1,1,MATCH
"@SaucyChp heyyyyyyyy beautiful how about we go out somewhere today in this lovely sun ",1,1,MATCH
"@AlexAllTime I asked Jack but he didnt reply  so I'm gonna ask you. Are you guys gonna have a signing in Melbourne? ",1,-1,FAIL
"@bakingwithplath holy fuck say it aint so! If I had a cat that pissed my prize possession tempurpedic I'd put it down. NO clue what 2 do ",-1,1,FAIL
"Just arrived at Stockholm hostel - and we have free internet in our room! Sadly no USB port so I can upload my photos though ",-1,-1,MATCH
"@LaurenWJohnston There's 1 copy and 5 requests. ",-1,-1,MATCH
"I'm wishin i had some caffeine! ",-1,-1,MATCH
"Not watchin the England Kazak game, going to be boring like every other England game!! ",-1,-1,MATCH
"better finish off an order for this little guy first tho   http://tinyurl.com/cltln9 Time to go   Cheerio an Drasda!",1,1,MATCH
"@JunePlummz I like fly on the wall  miley cyrus is pretty cool",1,1,MATCH
"@2kutekreations Definitely better! I have that same yarn and the color looks pretty right on ",1,-1,FAIL
"wow. today has been really hard. ",-1,-1,MATCH
"@XxSuperHansxX You are correct it's &quot;really&quot;  *claps franticly* ",1,1,MATCH
"@kachinja Hi there  What's up? I just wanna say, that I'm not Maya - Sorry :S",1,-1,FAIL
"@Elizna123 Whose babes??? u have to comment on that!!! ",1,-1,FAIL
"after my 4 year old cousin threw the hugest tantrum yesteday i made a decision not have children but to get a dog ",1,-1,FAIL
"@Avatron Air Sharing Pro is so great, but with that new iPhone Update OS 3.0 does not function it any longer.... ",-1,-1,MATCH
"beeing trendy means celebrating #hoppusday ",1,1,MATCH
"@ririnyan no more raiden plz ",-1,-1,MATCH
"@SuperiorEgo  I will be having to recommend the anger managements for you, Mr. Ego. ",1,-1,FAIL
"@kiitzyy I think so hahah geez lady 3 hours ago?? Go to bed!! Lack of sleep is bad for your skin! ",-1,-1,MATCH
"@twilightfrog just tell me wen ur on skype and we will start the chat! ",1,1,MATCH
"@NicoleTiu come on coy! i'll join you in your vacation.  haha!",1,1,MATCH
"@smuttysteff went to your blog to find the 'why no follow' story. meh. your entry about weight loss was great though!  kudos.",1,-1,FAIL
"@Trina_Lawrence It is. ",1,1,MATCH
"off to bed, gotta wake up early - got lots of stuff to do, night everyone!  ",1,1,MATCH
"heading to the lake today. Hoping weather cooperates! If not we'll be stuck in the house. ",-1,-1,MATCH
"I began crying in the car. Rest in peace Isabella. See u 2morrow. ",-1,-1,MATCH
"@TomFelton you're doing an aweful lot of BBQing these days... beware that &quot;you are what you eat&quot; saying, lol... have a lovely day ",1,1,MATCH
"Woke up and now can't sleep. ",-1,-1,MATCH
"Another day of intense running and tennis... hopefully it all pays off  womens final in the morning Safina vs. Kuznetsova!  Go Sveta!!!!",1,1,MATCH
"Mourning the loss of Birdsong Radio  http://news.bbc.co.uk/1/hi/entertainment/8076381.stm",-1,1,FAIL
" nobody talks to mandarin",-1,-1,MATCH
"for standing his ground finally. Feel bad for the kids. ",-1,-1,MATCH
"i wanna cry ",-1,-1,MATCH
"My girlfriend left to colombia 3 days ago. Only samantha ronson can make me feel better. ",-1,-1,MATCH
"@DreamUK o  lucky!! waiting for new PB!!!!!! OMG, cant believe i forgot about it...",-1,-1,MATCH
"@DeborahZee Oh Miss Zee I haven't tried the black cherry but I am a fan of the sesame and corn...yummm ",1,-1,FAIL
"@Allysully hey do you by any chance have that email you were cc into by (I think Bryan Vaughan) cause it just disappeared from the inbox ",-1,1,FAIL
"sitting down doing nothing after being stuck in the house for 4days i had all intentions of doing something but it never works out ",-1,-1,MATCH
"another looong day in school tryin to get rid of some of this work  stil got my house to clean &amp;:S",-1,-1,MATCH
"Thinking I could start letting out Brat once in a while (to the terrace only for now), considering he came back on his own the other day ",1,-1,FAIL
"gonna go do a blair witch and camp in a forest ",1,-1,FAIL
"switched from fedora to Ubuntu 9.04.. yet to explore to know new features ",1,-1,FAIL
"At breakfast with my grandpa. I love the Odessa reastraunt. It is so good. ",1,1,MATCH
"@peterfacinelli yay!!! that plays in my hometown!! ",1,-1,FAIL
"@jonathanrknight 5 brothers and 1 million crying sisters  sad!",-1,-1,MATCH
