"what's the deal with the lack of lgbt stock photography?",0
"controversial theory suggests aliens may have built ancient egypt's intergalactic spaceport",2
"ups tweeted -- then deleted -- a bizarre mlk jr message",0
"alex jones calls a press conference to tell reporters they suck",0
"chris kattan wondering whether he should start a podcast",2
"johns hopkins doctors perform first successful surgery on broken thumb",2
"women step up to share their abortion stories as congress moves against their rights",0
"beyoncé's iconic post-pregnancy dress is unexpectedly from a menswear collection",0
"jerry falwell: is that guy a dick or what?",2
"queen of soul commands in philly",0
"these are the home trends you'll see all year, according to pinterest",0
"waymo is quietly winning the self-driving car race",0
"luke from 'gilmore girls' is getting his own line of coffee",0
"missing boy scout earns publicity badge",2
"report: apocalypse actually happened 3 years ago",2
"'late night' reimagines 'a christmas carol' suitable for the donald trump era",0
"nobody was more delighted by the mtv movie & tv awards opening than hugh jackman",0
"here's your 10-piece winter capsule wardrobe checklist",0
"you are no less of a man for having been assaulted",0
"senate candidate asks gop opponents to sign pledge limiting outside spending",0
"at the women's convention, a clear message: follow black women in 2018",0
"bush, cheney stand back-to-back, cock shotguns one last time",2
"plan to make snacks last through opening credits fails",2
"humanity still producing new art as though megadeth's 'rust in peace' doesn't already exist",2
"donald trump jr. just shared the weirdest picture of his dad",0
"temp replaced with cheaper temp",2
"frustrated nsa now forced to rely on mass surveillance programs that haven't come to light yet",2
"pandering nobel peace prize committee honors global harmony again",2
"gay marriage passes in 9 states after area homosexual dunks on regulation rim",2
"advocates rally around transgender migrant woman detained in all-male facility",0
"blue aclu ribbons are the stars' best accessories at 2017 oscars",0
"geo group whistleblower exposes first amendment violations, lack of officer training, and poor conditions at the adelanto detention center",0
"invasive restaurant franchise spreads to third state",2
"france takes first step toward world cup redemption",0
"craigslist apartment listing uses record 354 exclamation points",2
"trump threw trans soldiers under the bus just to distract from gop health care grift",0
"report: you have won!",2
"trump's tailspin",0
"dear minnesota football players: stop perpetuating rape culture",0
"'empire' releases pitbull & ne-yo songs from season 2",0
"christian couple staying together for sake of god",2
"3 numbers that say a lot about donald trump",0
"zambia tired of being mentioned in 'news of the weird' section",2
"kansas changes spelling of name to 'cannsas'; 'it looks cooler that way,' governor says",2
"a warm welcome in mumbai",0
"kite flyer in the zone",2
"tweeters ridicule trump's reason for scrapped uk visit",0
"co-op casino robbed again",2
"home inspector warns that house lacks banister you can slide all the way down",2
"area man glad his brother is giving mom grandkids",2
"hannibal buress jokes about getting death threats after cosby routine",0
"tape dispensed",2
"bruce dern shares hilarious memory of a girthy alfred hitchcock",0
"bill gates' wife worried he's lying in a ditch full of money somewhere",2
"earth ranked number one party planet",2
"'rolling stone' offering readers 3-month free trial period for buying company",2
"man raised by wolves worried he's slowly turning into father",2
"snl's jeff richards' delivers 2014's strangest electro-dance comedy greatest hits album",0
"child's loose grasp on balloon only thing between peace and anarchy at restaurant",2
"roy moore tries, fails to heckle jimmy kimmel",0
"biden's buffalo wing challenge dinner not sitting too well",2
"author accepts award on ghostwriters' behalf",2
"bourbon helps carpet salesman forget about carpeting for awhile",2
"syrian boy with meningitis evacuated from besieged town",0
"'you're my best friend,' says obama to drone that appears outside bedroom window every night",2
"christ's face seen on miracle canvas",2
"ruth bader ginsburg says 'cooler heads' should prevail on supreme court vacancy",0
"hollywood's biggest stars endure long lines at oscars security screening",2
"death of 12 schoolchildren makes perfect sense",2
"house condescendingly approves $400 in added stimulus",2
"date line",2
"trump cannot stop the transition to environmental sustainability",0
"son in iraq or something",2
"poll: support for afghanistan war up among americans who love horrible situations",2
"employees from other department announce plan to ramble on about fucking nothing right next to your desk",2
"bernie sanders to discuss gun law with parents of aurora shooting victim",0
"here's who will moderate the presidential and vice presidential debates",0
"david geist opens up about events that brought him closer to the 'flame'",0
"jewel organizes 'save the unicorns' benefit",2
"north korea returns to normalcy with synchronized disco jump-rope gala",2
"speak up and give back if you want the economy to improve",0
"why these five numbers shouldn't limit your potential",0
"jerry always willing to pick up overtime",2
"online recap of tv show attracts 25,000 readers who have given up on life",2
"trump style:  insults and domestic abuse",0
"how do you survive an ostrich attack? watch this video.",0
"fighting with monsters",0
"18-year-old fighting in afghanistan has 9/11 explained to him by older soldier",2
"tomi lahren is suing glenn beck and theblaze",0
"star tour operator points out massive costner dropping to awed passengers",2
"lone man with six-pack 'partying'",2
"goldfish dying to be petted just once",2
"80 percent of female restaurant workers say they've been harassed by customers",0
"a muslim american mother's fears and hopes at dawn of the trump era",0
"obamacare benefits plenty of people in states donald trump won",0
