File:,"../Sarcasm/Sarcasm_train_set_3.csv"
TEXT,VALUE,PRED,CORRECT
"new statewide education standards require teachers to forever change lives of 30% of students",1,1,MATCH
"senate committee links child poverty to lack of child jobs",1,1,MATCH
"trump sick and tired of mainstream media always trying to put his words into some sort of context",1,-1,FAIL
"barbaric fifth grader gouges paper onto binder ring without so much as hole punch",1,1,MATCH
"adorable cotton candy girl is the hero we all need right now",-1,-1,MATCH
"william katt programs own name into tivo",1,1,MATCH
"u.s. federal judge orders ohio to restore early voting for general election",-1,1,FAIL
"how to botch a wedding toast in 5 words",-1,-1,MATCH
"this dancing traffic light is the grooviest way for pedestrians to stay safe",-1,-1,MATCH
"security guards chase naked usa fan around white house",1,1,MATCH
"dog with skin condition has a strange past",-1,-1,MATCH
"broken ornament relegated to lonely existence on side of tree facing wall",1,1,MATCH
"the best places to be in march",-1,-1,MATCH
"swedish prosecutors drop julian assange rape investigation",-1,1,FAIL
"cuba joins one billion rising to end violence against women",-1,1,FAIL
"peter o'toole objects to being in oscar death montage",1,1,MATCH
"new study finds humans experience greatest feelings of joy when pushing 'skip ad' button",1,1,MATCH
"app allows users to help save migrants crossing mediterranean",-1,1,FAIL
"7 ways stand-up comedy can teach us to effectively motivate others",-1,1,FAIL
"stunning e3 announcement reveals new video game consoles to phase out graphics entirely",1,1,MATCH
"sonny bono foundation prevents at-risk youths from skiing into trees",1,1,MATCH
"way too much raised for bronchitis research",1,1,MATCH
"judge orders florida's 'stand your ground' law to step back",-1,-1,MATCH
"gop candidates fiercely divided over how much voltage border wall should be electrified with",1,-1,FAIL
"oil prices soar like noble eagle",1,1,MATCH
"2 officers fired, 2 suspended for violently dragging doctor off united flight",-1,1,FAIL
"this activist group is giving trump the wall he actually deserves",-1,-1,MATCH
"study: average american now requires 3 attempts to get up from seated position",1,1,MATCH
"our american life",-1,-1,MATCH
"adrift in love for two nations",-1,1,FAIL
"man deftly downplays his neighborhood to coworker thinking of moving there",1,1,MATCH
"hazards of the 'me' culture",-1,-1,MATCH
"iran arrests fashion models in social media crackdown",-1,1,FAIL
"panicking mitch mcconnell shoves entire senate healthcare bill into mouth as democrat walks past",1,1,MATCH
"i left a little of me at wounded knee",-1,1,FAIL
"sudden resurfacing of file called 'lyrics.doc' a chilling reminder of life thought left behind",1,-1,FAIL
"republicans are using an arcane tool to handcuff federal agencies",-1,-1,MATCH
"movie fails to deliver stupidity promised in preview",1,1,MATCH
"celebrities celebrate fourth of july with some fun in the sun",-1,-1,MATCH
"in most states, the middle class is now growing ─ but slowly.",-1,-1,MATCH
"going to bed last thing tempurpedic ceo wants to think about after long day at work",1,1,MATCH
"report: folks, bette midler is back on broadway and not a minute too soon",1,-1,FAIL
"fine-tuning our tour program",-1,-1,MATCH
"leaving sandra bland alone in a cell violated clear jail protocols",-1,-1,MATCH
"eric stonestreet and sarah hyland toast 200th episode of 'modern family' with a sweet kiss",-1,-1,MATCH
"man faces obscenity charge after o'donnell's daughter found",-1,-1,MATCH
"extra-slanty italics introduced for extremely important words",1,1,MATCH
"the makeup packing question",-1,-1,MATCH
"'harry potter' actor alfred enoch says there's no reason hermione can't be black",-1,-1,MATCH
"dolce & gabbana launched a line of hijabs and abayas, but something's off",-1,-1,MATCH
"state trooper kills unarmed suspect as he attempts to flee, police say",-1,-1,MATCH
"wwi liturgy will atone for outbreak of 'the great war'",-1,1,FAIL
"news roundup for march 14, 2017",-1,-1,MATCH
"will smith says trump may force him to run for president",-1,-1,MATCH
"george thorogood fan disgusted to learn musician licensed 'bad to the bone' for commercial purposes",1,-1,FAIL
"bikini-clad britney spends spring break with her sons",-1,1,FAIL
"politico admits 'mistake' in sending dnc an article in advance",-1,-1,MATCH
"deporters-in-chief: gop will lose the 2016 election",-1,-1,MATCH
"how many women does it take to change a cable news host?",-1,-1,MATCH
"area man too busy for his buddy phil, eh?",1,1,MATCH
"miley cyrus under fire in the uk for 'sexually suggestive' mac ad",-1,-1,MATCH
"bartender developing a remarkable tolerance for alcoholics",1,-1,FAIL
"voters clamoring to know if female political candidate a mother first",1,-1,FAIL
"colbert: fbi is so far up trump 'they're reading his emails with a proctoscope'",-1,-1,MATCH
"is obamacare repeal over? three possible outcomes",-1,-1,MATCH
"congress can't remember last time it got together and legislated like this",1,-1,FAIL
"france's prime minister knows what's in a name",-1,-1,MATCH
"george clinton, della reese meet to discuss key hairstyle issues",1,1,MATCH
"monica lewinsky: 'i'm not alone anymore' thanks to the me too movement",-1,-1,MATCH
"obamacare helps uninsured americans become blindingly enraged at insurance companies",1,1,MATCH
"molly shannon is returning to 'will & grace'",-1,-1,MATCH
"in late-night dissent, justice breyer sounds off against solitary confinement",-1,1,FAIL
"train passengers defend elderly asian couple from racist tirade",-1,1,FAIL
"amtrak train derails in vermont, seven taken to hospital",-1,1,FAIL
"iran's corruption and human rights overlooked",-1,-1,MATCH
"wendy williams says she's 'sick of this #metoo movement'",-1,1,FAIL
"new endangered species: deficit hawk",-1,1,FAIL
"this site lets parents easily show their kids how to give back",-1,-1,MATCH
"james franco responds to sexual misconduct allegations",-1,-1,MATCH
"bluetooth headset worn throughout date",1,1,MATCH
"nation fondly recalls when just regulating video games seemed like solution to gun violence",1,1,MATCH
"skeleton crew makes its move",-1,1,FAIL
"planned parenthood sues ohio in dispute over fetal tissue",-1,-1,MATCH
"facing fbi bank fraud investigation, bernie and jane sanders hire lawyers",-1,-1,MATCH
"welcome to myanmar's (empty) capital city, president obama!",-1,1,FAIL
"watch this guy play out the entire 2017 oscars, impressions and all",-1,-1,MATCH
"new evidence suggests last ice age caused by earth floating into extremely chilly part of galaxy",1,1,MATCH
"report: caucasians will soon be a minority in their own goddamn country",1,-1,FAIL
"google combats holocaust-denying search results with algorithm update",-1,1,FAIL
"mom posts photos from travel ban countries to show we're more alike than different",-1,1,FAIL
"24 odd things that happen when you absolutely love running",-1,-1,MATCH
"report: you're supposed to tip supermarket cashiers, you son of a bitch",1,-1,FAIL
"8-year-old can already tell image of dad puking stuck in memory forever",1,1,MATCH
"doctors restore ken burns' full-color vision after removing massive tumor from filmmaker's visual cortex",1,1,MATCH
"lululemon executives furious after focus group leaves product testing with self-esteem intact",1,1,MATCH
"here's why the fda says you shouldn't use 'produce wash'",-1,-1,MATCH
"a crow didn't touch me, i got my period",-1,-1,MATCH
"'these storms are just crazy': craft beer brewers feel effects of climate change",-1,-1,MATCH
"no, you don't need to be trying for a 'super orgasm'",-1,-1,MATCH
"ferocious rat refuses to let hungry snake steal rat pup",-1,1,FAIL
"new custard could cause worldwide flandemic",1,1,MATCH
"world leaders pour into washington to pay last respects to dying nation",1,1,MATCH
"5 nutritionist-approved back-to-school tips",-1,-1,MATCH
"guillermo del toro: 'in today's society, the true monsters are the horrifying, flesh-eating gargoyles'",1,-1,FAIL
"high school suspends hunky student for wearing shirt",1,1,MATCH
"nasa receives info on jupiter's large helium deposits from juno probe's squeaky, high-pitched transmission",1,1,MATCH
"stressed-out 8-year-old looks 12",1,1,MATCH
"report: majority of pay phone conversations begin, end in tears",1,1,MATCH
"lindsey graham booed at town hall for supporting neil gorsuch",-1,1,FAIL
"john henson, craig kilborn meet for historic smug-bastard summit",1,1,MATCH
"running from obama, mary landrieu embraces hillary clinton",-1,1,FAIL
"they wore it best: miami's most glam moments of 2014",-1,1,FAIL
"school principal pauses for applause that never comes",1,1,MATCH
"the witching hour, revisited",-1,-1,MATCH
"ivana trump calls ex-husband to ask him what he did to her beautiful baby boy",1,-1,FAIL
"bookworms, this 7-year-old wrote an anthem just for you",-1,-1,MATCH
"people in commercial having more fun with camera than humanly possible",1,1,MATCH
"watch lil wayne & drake perform new single during tour opener",-1,1,FAIL
"clinton not expecting to collect white house security deposit",1,1,MATCH
"yo soy blanco",-1,1,FAIL
"daddy yankee becomes first latino artist to reach no. 1 on spotify",-1,1,FAIL
"vehicles fall through wisconsin lake's ice as parking lot collapses",-1,1,FAIL
"delta blues poised for biggest revival since 1915",1,1,MATCH
"chinese class clown executed",1,1,MATCH
"this is what happens to your skin during a chemical peel",-1,-1,MATCH
"facebook expands its legal team",-1,1,FAIL
"once-adventurous salmon can't believe she ended up moving back to birthplace, having a bunch of kids",1,-1,FAIL
"white castle plundered by turks",1,1,MATCH
"this organic skyscraper is designed to literally grow as its residents recycle",-1,-1,MATCH
"florida gets four more years of rick scott",-1,1,FAIL
"how our family affects our happiness, in one chart",-1,-1,MATCH
"new study reveals nothing pfizer's lawyers can't take care of",1,1,MATCH
"amber tamblyn reveals she's expecting a baby girl in powerful essay about motherhood",-1,-1,MATCH
"convict sentenced to generating $80,000 to $100,000 in profits for private prison",1,1,MATCH
"brad pitt promises 1,000 years of peace",1,1,MATCH
"this 23-month-old is probably more stylish than you",-1,-1,MATCH
"nukes and the global schism",-1,-1,MATCH
"bill maher calls college basketball 'a complete sham' on 'real time'",-1,1,FAIL
"a brief and spooky history of the word 'boo'",-1,-1,MATCH
"'game of thrones' star offers support for creepy lady stoneheart theory",-1,1,FAIL
"how one man is redefining 'responsible' gun ownership",-1,1,FAIL
"think going on a diet is harmless? think again.",-1,-1,MATCH
"all gold everything (notes on depression and feeling broken)",-1,-1,MATCH
"why progressives are cautiously optimistic about hillary clinton",-1,-1,MATCH
"corporate, koch money dominates early 2016 senate race spending",-1,1,FAIL
"obamacare repeal would knock 10 percent of this state off health insurance",-1,1,FAIL
"heroes everywhere are signing a petition to have deadpool host 'snl'",-1,-1,MATCH
"lonesome alito declares marriage only between a man and the sea",1,-1,FAIL
"wine cooler goes straight to dental-office receptionist's head",1,1,MATCH
"obamas reunited live on tv for first time since leaving white house",1,1,MATCH
"local bull dreams of traveling to spain for running of the bulls",1,-1,FAIL
"man sadly realizes cramped one-bedroom apartment has enough space to host party with all his friends",1,1,MATCH
"'california country' singer turns ballad into heartbreaking plea for queer inclusion",-1,1,FAIL
"what i wish for my daughter",-1,-1,MATCH
"home depot employee can tell this customer's first attempt at pipe bomb",1,1,MATCH
"watch jennifer lawrence & jimmy fallon's instructional dance videos",-1,1,FAIL
"area man uses 'big buck hunter' score to determine ability to drive home",1,1,MATCH
"barnes & noble staffers mock orson scott card crowd from back of room",1,1,MATCH
"the conversation women everywhere need to stop having",-1,-1,MATCH
"trump told friends 'you all just got a lot richer' from tax bill: report",-1,-1,MATCH
"the fbi just blasted reporting on the san bernardino killings",-1,-1,MATCH
"how to be free in faith instead of a slave to religion-made certainty",-1,-1,MATCH
"ecstatic american indians praise 'the lone ranger'",1,1,MATCH
"once homeless student who worked 4 jobs to support family graduates college",-1,1,FAIL
