File:,"../Sarcasm/Sarcasm_train_set_2.csv"
TEXT,VALUE,PRED,CORRECT
"10 ways kids changed me forever",-1,1,FAIL
"all about otters!",-1,1,FAIL
"college roommates surprised to find dorm room has one king-size bed",1,1,MATCH
"'please hold while i send you through to mr. gilmore,' says jim gilmore inside empty campaign office",1,-1,FAIL
"bernie sanders promises a contested democratic convention",-1,-1,MATCH
"emerson, lake & palmer co-founder, greg lake, dead at 69",-1,1,FAIL
"drone that destroyed wrong target casually flying away like nothing even happened",1,1,MATCH
"tiny, risky, unlabeled and you're eating it",-1,-1,MATCH
"owners of google hope to parlay world's most popular website into book deal",1,1,MATCH
"girlfriend just wants to have low-key, laid-back valentine's day fight this year",1,1,MATCH
"sarah huckabee sanders defends trump's sexist attack on kirsten gillibrand",-1,-1,MATCH
"nypd: muslim woman set on fire just before 9/11 anniversary",-1,1,FAIL
"giving kimye a run for their money ...",-1,-1,MATCH
"mom's facebook post gets real about daily parenting frustrations",-1,1,FAIL
"town proud of water tower",1,1,MATCH
"we learn our best lessons when we fail, according to pete carroll",-1,-1,MATCH
"paul giamatti lauded for supporting role in area murder",1,1,MATCH
"mexican economic minister prepared 'to talk to the devil' if trump wins",-1,-1,MATCH
"creator of 'weed shop the musical' talks cannabis, queerness and theater",-1,-1,MATCH
"turkish president: no muslim family should engage in birth control",-1,-1,MATCH
"area grasshopper kind of a thorax man himself",1,1,MATCH
"largemouth bass has largemouth sass!",1,1,MATCH
"what not to wear to a wedding, according to etiquette experts",-1,-1,MATCH
"biden puts on lucky debate suit",1,1,MATCH
"cuba, the us and obama's state of the union",-1,-1,MATCH
"the 5 amazing health benefits of spicy foods",-1,-1,MATCH
"obama administration releases nation's phone records to public",1,1,MATCH
"dixieland band evicted",1,1,MATCH
"lunch barely misses area man's vital organs",1,1,MATCH
"powerball officials remove plastic balls from pig urine brine",1,1,MATCH
"with thousands of syrians trapped in raqqa, a single hospital remains",-1,-1,MATCH
"ibtihaj muhammad and the u.s. women's fencing team win bronze",-1,-1,MATCH
"huntsman quietly relieved to be polling poorly among gop voters",1,1,MATCH
"justice department calls on ferguson to align level of institutional racism with rest of country",1,1,MATCH
"paul ryan crushes trump-loving primary opponent",-1,1,FAIL
"mexicans sweeping the nation",1,-1,FAIL
"optimist half full of shit",1,1,MATCH
"#nofilter skin, baby hairs & more major beauty moments from new york fashion week",-1,-1,MATCH
"millions of work hours lost to voting",1,1,MATCH
"report: gop candidate against gay marriage was once a gay female impersonator",-1,1,FAIL
"rediscovering the rock and roll movement that a dictator destroyed",-1,-1,MATCH
"independent bookstore puts the dave eggers right where the fuckers can find them",1,-1,FAIL
"eu awards sakharov prize to yazidi women who escaped isis",-1,1,FAIL
"teacher already accused of sex assault re-arrested",-1,-1,MATCH
"army soldier's lover allegedly stabbed his wife to death: fbi",-1,1,FAIL
"sophie larios' gps guide for a solid night's sleep",-1,-1,MATCH
"gerber recalls 60,000 jars of baby poison",1,1,MATCH
"earth's successful completion of orbit around sun inspires woman to reflect on eating habits",1,1,MATCH
"managing the restless millennial employee",-1,-1,MATCH
"frustrated hope hicks wishing she could find one nice guy in this autocratic personality cult",1,1,MATCH
"feeding the soul as well as the stomach",-1,-1,MATCH
"donald trump thinks he's doing well with women voters",-1,-1,MATCH
"5 things psychologists wish their patients would do",-1,-1,MATCH
"in detroit some things change; too much stays the same",-1,-1,MATCH
"10 things no one told me before my c-section",-1,-1,MATCH
"cake just sitting there",1,1,MATCH
"it's not too late, ivanka",-1,1,FAIL
"7 seattle themed filters to live by (c) michelle moore",-1,1,FAIL
"sorry baseball fans, but vin scully will miss the mlb postseason",-1,-1,MATCH
"brexit: a cousin of trumpism? a distant cousin of fascism?",-1,-1,MATCH
"syria misses another chemical weapons benchmark despite 'significant progress'",-1,1,FAIL
"this slo-mo watermelon vs. mortar is another kind of food porn",-1,-1,MATCH
"mom gathers rolls of wrapping paper around her to stroke softly",1,1,MATCH
"dog gives priceless reaction when owner pretends to faint",-1,1,FAIL
"cable news sure could talk to more muslims about the muslim ban",-1,-1,MATCH
"new employee still eager enough to pick up slack for coworkers",1,1,MATCH
"this 'pretty little liars' theory about charles has fans fuming",-1,1,FAIL
"bill cosby defamation suit adds four more women",-1,1,FAIL
"activists rally for domestic violence survivor found guilty of child abduction",-1,1,FAIL
"man in bar makes general inquiry about the ladies",1,1,MATCH
"mortified tampax ceo bursts into tears and runs out of boardroom after tampon falls out of briefcase",1,-1,FAIL
""how do we allow a gunman to come into our children's school?"",-1,-1,MATCH
"person one season ahead in tv show doling out counsel like wise elder",1,-1,FAIL
"wedding album off to bizarre start with photo of 2 acorns floating in glass of water",1,1,MATCH
"arsons at 6 black churches in st. louis area are linked",-1,1,FAIL
"seth meyers loses it over thanksgiving's proximity to christmas",-1,1,FAIL
"so we might not be getting more prince music after all",-1,-1,MATCH
"report: thinking about way you look all the time burns 5,000 calories an hour",1,1,MATCH
"suburban teen has near-def experience",1,1,MATCH
"the mashed potato recipes you want and need",-1,-1,MATCH
"the 11 most outrageous celebrity outfits of 2015",-1,-1,MATCH
"'call my husband. i just killed my baby'",-1,-1,MATCH
"man looks on helplessly as variants of his nickname evolve and multiply at breakneck speed",1,-1,FAIL
"the politics of accessibility: love, work & survival schemes",-1,-1,MATCH
"'i want to be with someone else,' says woman who must think 3-time hyundai sales leaders grow on trees",1,-1,FAIL
"telescope protesters prepare for another police showdown",-1,-1,MATCH
"sam smith's pop rise: how a uk soul man came out and still became america's next top idol",-1,-1,MATCH
"learning from failure",-1,1,FAIL
"how have fame and fortune shaped the business of being an artist?",-1,-1,MATCH
"what it feels like to see for the first time at age 49",-1,-1,MATCH
"ted cruz opens up to town hall audience about early days as larva feeding on porcupine carcass",1,1,MATCH
"elite universities are compromising student mental healthcare amid heightened stress culture",-1,-1,MATCH
"football-loving americans harassed for wearing turbans to nfl game",-1,1,FAIL
"what do you know about the colors of nature?",-1,-1,MATCH
"is 'having it all' possible for dads, too?",-1,-1,MATCH
"man spends entire weekend binge-watching neighbor",1,1,MATCH
"stephen miller rewards self after day of speechwriting with trip to see children in local ice detention center",1,1,MATCH
"dad shares photo album through never-before-seen website",1,1,MATCH
"parents regret letting child name dog",1,1,MATCH
"man honestly thinks he's going to get to bed early",1,1,MATCH
"22-year-old broke, homeless 10 days after taking control of own finances",1,1,MATCH
"man really letting no one have it during exit interview",1,1,MATCH
"entomologists retract new spider species discovery after determining it actually just clump of dust, hair",1,1,MATCH
"princess slays the knight",-1,-1,MATCH
"the key to setting achievable goals",-1,-1,MATCH
"consumption of buncha crunch reverently paused during unsettling scenes of 'american sniper'",1,1,MATCH
"senate gop bill would give industry 'veto power' over new rules, critics warn",-1,1,FAIL
"when the core is shaky",-1,-1,MATCH
"scott walker issues executive order allowing national guard members to carry weapons",-1,1,FAIL
"video highlights the kind of breastfeeding shaming we don't really talk about",-1,-1,MATCH
"inspirational english teacher canceled out by every other teacher at school",1,1,MATCH
"secretary of treasury announces plan to remove gross penny from circulation",1,1,MATCH
"dru hill calls for 'change' in hometown of baltimore",-1,1,FAIL
"area man treats girlfriend to sumptuous 20-second massage",1,1,MATCH
"maintaining neutrality in the new york times, from jill abramson (video)",-1,-1,MATCH
"kasich trying to find other states where he is beloved multi-term governor",1,-1,FAIL
"psychic phone service devastates competition by only hiring the best psychics",1,-1,FAIL
"federal judge pencils blocking trump's unconstitutional executive orders into monthly schedule",1,-1,FAIL
"health experts recommend standing up at desk, leaving office, never coming back",1,1,MATCH
"craig kilborn ready to return to the daily show",1,-1,FAIL
"i am an immigrant: from food shortage to food network",-1,-1,MATCH
"getting children out of poverty requires a two-generation approach",-1,-1,MATCH
"area man honored to have name in hat",1,1,MATCH
"mother, daughter exchange encoded menstruation-related message over dinner table",1,-1,FAIL
"panicking romney attempts to lay off debate moderator",1,1,MATCH
"no good that comey does on trump/russia can undo his legacy: he poisoned a presidential election",-1,1,FAIL
"colorado wildfire spreads to moon",1,1,MATCH
"man knows he must ride unexpected urge to clean as far as it will take him",1,1,MATCH
"mayor apologizes for citing wwii japanese internment camps in rejecting refugees",-1,-1,MATCH
"parents reveal the wackiest items on their kids' santa lists",-1,-1,MATCH
"steve bannon suggests donald trump met with russians after don jr. did",-1,-1,MATCH
"six warnings about the film fifty shades of grey",-1,-1,MATCH
"mike pence to anti-abortion crowd: trump's supreme court pick will be in the mold of antonin scalia",-1,-1,MATCH
"man just going to assume this counts as 'minced'",1,1,MATCH
"class of '88 reunion attendees once again trick sue thorpe into thinking jeff urban likes her",1,1,MATCH
"t.g.i. friday's bankrupt after spending billions on priceless americana",1,1,MATCH
"trump comforts grieving war widow by assuring her he will never die",1,-1,FAIL
"donald trump says peace in the middle east is 'one of the toughest deals'",-1,-1,MATCH
"the first h&m x balmain campaign images are finally here",-1,-1,MATCH
"jpso arrests girlfriend of man slain by jefferson deputies in new orleans",-1,1,FAIL
"beyond marriage equality: the next fight for lgbt rights",-1,-1,MATCH
"princess nokia reveals she threw soup on racist subway rider in viral video",-1,-1,MATCH
"los angeles lakers -- oh how the mighty have fallen",-1,-1,MATCH
"study: humans began domesticating animals to comfort children whose parents split up",1,1,MATCH
"wisdom from a veteran advisor in family business",-1,-1,MATCH
"it not clear if it okay to pass handicapped woman on sidewalk",1,1,MATCH
"don blankenship's defeat is a relief to the families of upper big branch miners",-1,-1,MATCH
"new rap song samples 'billie jean' in its entirety, adds nothing",1,1,MATCH
"jew-sponsored stock car booed off track",1,1,MATCH
"black fashion designers are finally getting their moment in the spotlight",-1,-1,MATCH
"price of gas rises to four expletives per gallon",1,1,MATCH
"brie larson's 'trainwreck' audition was going to lunch with judd apatow and amy schumer",-1,-1,MATCH
"mourners gather to remember the life of keith lamont scott",-1,-1,MATCH
"artist always carries around sketchbook in case he feels like making someone uncomfortable",1,-1,FAIL
"gop recommends americans set aside income from one of their jobs to pay for healthcare under new bill",1,-1,FAIL
"nation kept up all night by sound of creaking infrastructure",1,1,MATCH
"elizabeth warren slams 'bizarre' glass-steagall statements from trump's treasury secretary",-1,-1,MATCH
"dog to allow child 3 more yanks on tail before putting an end to this",1,-1,FAIL
"ford: new f-150 pickup truck capable of crushing a big turtle in one go",1,-1,FAIL
"man worried favorite jedi died after seeing 'obi-wan kenobi' trending",1,1,MATCH
"what?! fish can't be organic?",-1,1,FAIL
"can spatial skills actually help your writing?",-1,-1,MATCH
"london life",-1,1,FAIL
"satan to revise bar code system",1,1,MATCH
"report: all the other races coming to take your stuff",1,1,MATCH
"no shelter: counting the homeless in seattle",-1,-1,MATCH
"man's whole job undoing handiwork of self-checkout machine",1,1,MATCH
"elderly voter never thought she'd get to see female presidential nominee called heartless ice bitch during her lifetime",1,1,MATCH
