"blindfolded clinton invites debate coaches to attack her with talking points from all sides",2
"proof you shouldn't blame teachers for the achievement gap",0
"donald trump jr. divorce leaves confused, heartbroken nation wondering why bad things happen to good people",2
"london's mayor to eu citizens: 'you are very welcome here'",0
"grandma at mechanic to get radio stations set",2
"how to future proof your workplace",0
"black history month: feminism and inclusion",0
"bird poo is the worst flavor of ice cream",0
"machines won't replace us, they'll force us to evolve",0
"espn curious if you have ever considered playing fantasy football",2
"only nba nerds will catch the joke in this nba 2k16 trailer",0
"magazine correctly judged by its cover",2
"we asked republicans why they think trump's lawyer gave a porn star $130,000",0
"'ghost hunters' enjoys surprising 100% success rate",2
"kate mara's angelic emmy dress nails it",0
"man has never given single definitive yes to any invitation he's ever received",2
"gladys knight sues to remove name from chicken and waffle restaurant",0
"exxon donates $70 million to clean up portland man's life",2
"your favorite female 'star wars' heroes finally get their own series",0
"8 things guns compensate for (besides your penis)",0
"how the wicked wanderlust can ruin your life",0
"aspiring legislator keeps sending unsolicited bills to house of representatives",2
"pope criticizes conservatives at key church gathering",0
"time traveler from 2008 freaked out by guy wearing google glass while smoking e-cigarette",2
"house of blues actually house of whites",2
"businesses training to be alzheimer's friendly",0
"extension cord on stage steals spotlight from jeb bush during campaign rally",2
"trump calls the health care bill he's been praising 'mean'",0
"ho ho no -- 5 reasons there's no santa in our christmas",0
"john kasich is seemingly baffled by young women who get politics",0
"winning argument with aging parents less satisfying than it once was",2
"tina frost, las vegas shooting victim, wakes from coma",0
"embarrassed snake can't believe documentary crew caught it whiffing while lunging at toad",2
"bill o'reilly on cliven bundy: 'be careful who you partner up with'",0
"this is what amy schumer did at her prom",0
"biologists announce they're all done with rodents",2
"weird gifts for a weird dad",0
"the latest episode in our favorite queer web series for kids is here",0
"the shrimp at red lobster are officially growing",0
"the 47 percent on steroids, with a hit of koch",0
"deep, inherent sadness of favorite bar overlooked",2
"the 'game of thrones' season 6 trailer hints at jon snow's resurrection",0
"man trying to enter conversation spends few minutes smiling and nodding at edge of circle",2
"congress spotted leaving gay nightclub",2
"garage orchestra hands out demo at boston philharmonic show",2
"archaeologists uncover greek amphitheater where first prick saved seats",2
"12 movies for the next 12 months",0
"second-grader likes to save purple pills for last",2
"adele dresses up as dolly parton, to make her feel her love",0
"trying to explain heroin to the concerned father of an addict",0
"34-year-old asks for big piece",2
"college still looking for absolute saddest place on campus to hold transfer student orientation",2
"a christmas message to vice president mike pence",0
"tense party enters third hour of unplayed acoustic guitar leaning against wall",2
"7 things powerful people don't do",0
"weakened hurricane patricia spares mexican cities, hits remote areas",0
"the white house's security briefing to ahmed mohamed",0
"roommate won't shut up about his best sound mixing oscar",2
"apparently facebook friend under impression ron paul still running for major federal office",2
"ohio police chief: senseless killings by cops 'making us all look bad'",0
"how obama moved the cuba needle",0
"jeb bush inching podium closer to center of stage during commercial breaks",2
"amy schumer denies she has a 'blind spot' about race",0
"george w. bush forgets to mention 9/11 in memoir",2
"the internet of everything: boring, but so important",0
"baby can already tell crib he's in going to be recalled",2
"khloe kardashian channels priscilla presley in insta pic",0
"bankrupt toys 'r' us forced to euthanize thousands of hatchimals",2
"how to live to be 110",0
"historical archives: immoral woodcut discovered in hay loft",2
"vice gearing up for nightly hbo show with new hires, moves",0
"20 years after oklahoma city bombing, words still matter",0
"spiderman distracts dr. octopus with delicious hostess fruit pies",2
"dave chappelle reprises 'chappelle's show' characters for 'walking dead' spoof on 'snl'",0
"reid, warren meet with progressive groups ahead of looming government shutdown",0
"transitional: #1 summer design style",0
"kim cattrall offers curt response to cynthia nixon's new york governor run",0
"kaley cuoco explains why her ex-husband 'ruined' marriage for her",0
"fact-checking walmart's fact-check of the new york times",0
"americans still don't know what climate change is, google shows",0
"how to boost your child's self-esteem",0
"beijing, brazil, 7-1: awareness shift in soccer, society",0
"you might want to cut back on the soap",0
"the public still can't see the eric garner grand jury records, court rules",0
"state champs erect triumphal arch",2
"justice department sues to block at&t's merger with time warner",0
"girl, 11, invents 'chemo backpack' to help kids with cancer, after battling the disease herself",0
"high school student council passes nonbinding resolution",2
"new law requires welfare recipients to submit sweat to prove how hard they're looking for job",2
"ted cruz says gop leaders planned to cave on immigration all along",0
"family relieved to hear good grandma didn't die",2
"coworker retreats to remote corner of office to complete disgusting food order",2
