"tick scientists confirm 2017 summer will be best on record",2
"philip morris scientists discover 'pussy lung' virus",2
"nation admits it probably going to come out of this having learned completely wrong lessons",2
"desperate pbs premieres nova: boobs a-bouncin'",2
"public wary of gop plan to repeal obamacare without a replacement, poll shows",0
"male friends depart for annual camping trip to complain about camping",2
"slain cop had only 37 years until retirement",2
"ferguson is not among the most dangerous places in the world, donald trump",0
"god quietly phasing holy ghost out of trinity",2
"woman duct-tapes her dog's mouth and brags about it",0
"couple reunited with wedding ring lost in hawaii thanks to gps coordinates",0
"casual sex surprisingly formal",2
"description of hot-dog ingredients fails to ruin picnic",2
"the fear of hair is a real thing, explaining why your drain is such a nightmare",0
"the right to know reader: our current laws do not protect you from toxic chemicals",0
"conair releases new double-sided curling iron for flawless burns",2
"john kerry jettisons russian henchmen from international space station airlock",2
"does your writing reveal secrets about your leadership?",0
"pope asks to be taken off list of world's 100 richest people",2
"counselors quarantine homesick campers",2
"huffpost rise: what you need to know on may 26",0
"krugman: the right fears democracy",0
"apple watch: success or failure?",0
"hawaii residents face new hazard from erupting volcano: laze",0
"elevate your leadership in 2016",0
"spouse under fire for telling anecdote wrong",2
"in the event of a water landing",0
"6 diy stress hacks using what's in your closet",0
"all the faces parents make every day",0
"when the air in your home is more polluted than outside",0
"monster at end of book claims life of tv's grover",2
"police escape charges in 96 percent of civil rights cases: report",0
"flaming bag of shit intended for apartment 314",2
"report: 40,000 people died on ferris wheels this summer",2
"sex toy discreetly shipped in plain dildo-shaped box",2
"kamikaze swimmers finally reach pearl harbor",2
"3 myths about low libido",0
"bizarre sci-fi novel posits world where natives inhabited america before europeans",2
"growing up in transylvania",0
"how pets can help prevent suicide #nspw2017",0
"jonathan adler's stunning new hotel project has a powerful mission",0
"area man just in bad mood because he's tired and an awful human being",2
"prestigious university touts racial diversity of dining hall staff",2
"trump, in oval office, signs first executive order on obamacare",0
"nicolas sarkozy promises nationwide ban of burkinis if elected",0
"school of the arts aims to transform boys and girls into insufferable young men and women",2
"'aryan notions' opens sixth berlin location",2
"national park service studies historic lgbtq sites for possible recognition",0
"three qualities a woman should possess to be powerful, from jill abramson (video)",0
"bill maher trashes donald trump over his latest disgusting tweets",0
"colbert is stunned speechless by trump's terrible 'birthday present' for melania",0
"professor pressured to sleep with student for good course evaluation",2
"espn pulls broadcaster from virginia game because his name is robert lee",0
"truck dumps its enormous milk load all over the road",0
"business card confirms real-estate salesman is eddie money",2
"designers opt to stick with last year's fashions",2
"donald trump leads by 20 points. here's why he could still lose.",0
"we must ensure democratic integrity in the digital age",0
"jeb bush slams lobbyists despite his close relationship with them",0
"van morrison removed from rock and roll hall of fame following allegations he bet on album sales",2
"the dark history of birth control",0
"my 8 favorite beauty products",0
"to breast or bottle feed, a woman's choice: let's please stop judging!",0
"owner by far creepiest man in bar",2
"this rescue pit bull made his bed every day while waiting to be adopted",0
"how to thaw the climate conflict",0
"yes, baby boomers, 2016 did have 7 bright spots",0
"china disputes trump's claims of fentanyl 'flood' into united states",0
"cry of more, more, more heard in midnight hour",2
"bodybuilder can't believe he forgot to develop right arm",2
"how the iran nuclear deal came to be",0
"rick perry returning to iowa",0
"first-term congressman brings fresh roadblocks to table",2
"jared kushner mercilessly mocked over reported security clearance downgrade",0
"do (strawberry) blondes really have more fun?",0
"sir mix-a-lot's 'baby got back' gets a stomping country twang",0
"finance industry's 'macho attitude' about sleep has serious consequences",0
"screwball jim nabors goofs up again by marrying man",2
"4 money moves that jump-start your way to financial freedom",0
"the 20 funniest tweets from women this week",0
"why were so many beloved christmas songs written by jewish musicians?",0
"gov. jack markell really believes bernie sanders won't win the nomination",0
"family now openly wondering when grandma will die",2
"the world's most dangerous path is reopening to hikers",0
"jack lew defends efforts to help banks process marijuana sales",0
"am i the only virgin in college?",0
"trump: 'america hasn't been stronger or more united since i first opened my eyes and created the universe'",2
"donald trump has become the kardashians... and that's an insult to the kardashians",0
"democrats unveil 324 million new slogans to appeal to each u.s. resident individually",2
"russia's medvedev: trump administration is powerless",0
"dog held against will inside skype window",2
"fans disappointed to learn 'fast five' contains no car-chase scenes",2
"dear conservatives, let's not ruin 2015 like we ruined 2014",0
"ex-wife of former cowboys player claims team knew of domestic abuse",0
