File:,"../Sentiment2/Sentiment_train_set_3.csv"
TEXT,VALUE,PRED,CORRECT
"Coming home today!! Yes! My eyes are glued together.  three down, nine to go. i won't be home until like another two hours  i think i failed my norwegian paper two  @afterjadehours I am..  nvm..  we are staying here after all. fuck this shitty weather  english class! working on interactive orals  I broke my wireless adapter. Fuck.. I have to do homework now.  Just had burgers. And this weekend was awesome!!! I just wish we had off tomorrow...  Dell's adapters suck. Fuck!!! No internet  Air France  God bless all who lost anybody, if that is what happened. &lt;3 @gilmoregirlc what?! What happened to it?  bah... World Lit  @Jaaamerz what's wrong bud?  I hate this  why do i always end up like this? Svimmel. Still have math, and little phone battery  Her breath stinks  make that a  Thanks Canal Digital. I had to find the MTV MA by flipping through every channel. Fail  My mom forgot my fucking modem, AGAIN! ah, I want my own Internet back.  @pinkjcee then I would feel a little bad  At work. It kinda sucks  @gilmoregirlc Haha, very funny! I'm lonely at school  Class over, until 12:50  @pinkjcee he had too much to drink.. i did too...  i am home now though, thank god. @gilmoregirlc i know.. i'm sorry  @pinkjcee where'd you go?  @gilmoregirlc aww  that sucks!! Mom, I don't feel so good.  nice weather  doing some studying today and such! I feel better today.  Goodmorning! It is the 17th of May, the Norwegian Independence Day  Out on the fjord with magnus  Drag Me To Hell looks like a really bad movie. No thanks. Going to the beach maybe?  home now  that was a nice trip! except for those fjortisene -.- magnus is here  today was a good day, as always! going to beach, again  Okay NOW I'm going to bed. Goodnight twitter  goodnight world! Goodnight Internet  This summer will be my release. I can't wait for spain  @Jaaamerz Dude, it is epic! The people there are the shit  @pinkjcee Ah, *phew*. Goodnight  Good morning  @pinkjcee Hahaha, I was kidding too! I know you guys wouldn't upload porn  @pinkjcee hahaha i will do that  he's so weirddddd @mahnameisjerik0 6:60 is my new time  SIMS 3 is almost done downloading!!!  Sims 3 is currently installing. @pinkjcee  I love salad. I'm so lame, I twitter when my dad leaves.. I need to contain myself. And someone needs to come to my house to play sims 3  @Jaaamerz hey thanks for the compliment!  It's ging-a-degrading-song-day today!  @Jaaamerz nice!  that's where i spend all my  free time xD @Jaaamerz it's better on the computer  going to bed now  goodnight! Good morning  breakfast, then going to work  Work work work  ",-1,-1,MATCH
"@infamousgodhand hope you are alright man  and i hope it wasnt me that banged it up ",-1,-1,MATCH
"&quot;r??u + th?t ch� = ?? ?au ??u + to b?ng&quot; ...bung cua nguoi an thit cho hay cua ban gai nguoi ay?  bad bad @littlegau khong share duoc dau, phat hien quan yen tinh khong khac gi co nguoi yeu rat xinh -- gioi thieu lung tung la mat day!  hehe @fakoon nhi?u em xinh, nh?ng c�ng xinh kh? n?ng c� m?t anh to kh?e n�o b?i c�ng c�ng cao  @joyceanne116 Hi JA. How's the weather in Norway? When you come back to VN you can be the next Ngo Thanh Van  ",1,1,MATCH
"@piecemeapart bestie? call me  ",-1,-1,MATCH
"@Maybelliine Maybelline that's so cute, my bunny's is sleeping right now...  I'm bored. @abella88 she cut it...  ",-1,-1,MATCH
"i miss using my metro card  Fun (and free)... As always!  ",-1,-1,MATCH
"@zacofficial ur a poser cause zack or cole doesnt have twitter.  ",-1,1,FAIL
"Hates when pple don't keep to their words or at least make an effort too!!!! Argggh...I need to scream..but my head hurts  ",-1,-1,MATCH
"@indiareckoner Oh, you're so right! It did occur to me but only fleetingly. Makes a lot of sense. Shall create a blog soon. Thank you.  ",1,-1,FAIL
"@Corrine_MaGomer &quot;going offline&quot; ?? you mean?? just like @bartmillard  @seesalt Mvlog #5 doesn't work, I feel like I'm missing out!! @seesalt stalking means I'll know all the new people before I get there  booked a flight home from @seesalt just gotta get a flight there now  yay @katgarber @wilcomoore @concoxions time.. ",1,-1,FAIL
"Plans didn't go though last night  ",-1,-1,MATCH
"Had a nice weekend camping at folly farm. Now back to the norm at work  ",-1,-1,MATCH
"ouchie, pulled something  ",-1,-1,MATCH
"Eating Pizza and watching a movie. Procrastinating mowing my yard.  ",1,-1,FAIL
"I planted our weeping willow. Watching persuasion before bed.  ",1,-1,FAIL
"Testing new MMORPG. Looks good  ",1,-1,FAIL
"Poltergeist! In my house  ",-1,-1,MATCH
"has really awesome friends!!  @Emnina i know what it looks like! hahahahahaha lol  ",1,-1,FAIL
"Grrrr! Youtube has been really slow and most videos I go to watch won't load. My internet is PERFECT but youtube isn't  Anyone else same? ",-1,-1,MATCH
"@dannygokey I watched! U rocked!! Ps could u follow me!! Thnx I'm a huge fan.  ",1,1,MATCH
"Going back to bed grrrr  ",-1,-1,MATCH
"Watching svu then family guy then Russell brand  ",1,-1,FAIL
"RIP Charlotte the fish  ",-1,1,FAIL
"i now like.................someone named............... not telling  ",1,-1,FAIL
"Our AC just went out at my house...no worries...its only 95 outside and my house is full of heat-producing PCs.  ZuneHD looks great! OLED screen @720p, HDMI, only issue is that I have an iPhone and 2 iPods  . MAKE IT A PHONE and ill buy it @microsoft ",-1,-1,MATCH
"very happy with the spongebob bedroom i've done today for my littleman  Nothing better than seeing your babies happy. ",1,1,MATCH
"running some #eleectricimage stress tests for v8  how's everyone doing this fine monday...as it looks like summer might actually come soon ",1,-1,FAIL
"is really thinking about getting the iPhone...I think I'm the only one without it  is jus waking up frm a nap...and really not feeling the water park idea  ",-1,-1,MATCH
"@jackscope hah, do it again please  miss u ",1,-1,FAIL
"Power is still out  @dds3851 you're about 20 minutes too late on that one  @dds3851 sad you had to leave  Breakfast with my boys  ",-1,-1,MATCH
"@Lis311 I can't do the deuce.  it's waaayy to packed.  could we even hear eachother in there? @darian99 awe. i wanted to go out last night. honestly! but i couldnt boost a vehicle in time.  we gonna hang today? @xkilljoyx dude. letters are the new currency. i think we're rich!  ",-1,-1,MATCH
"@JessiJaeJoplin I so would.  I'm a apart of HARDfest now.  wait now were stuck between the heist and tigerheat, I think I know the obvious answer.  @hampiee yeah I'm going both days. like really of all places he's going to be there well dgaf   ",1,-1,FAIL
"cleaning makes me tired  i've got to get up early tomorrow  and i really need to sleep  ",-1,-1,MATCH
"thinking i must go shopping soon  ",-1,-1,MATCH
"I need motivation!  ",-1,-1,MATCH
"@callmedarling Camino, Firefox and Opera all f****d up, all re-installed now, yay!  ",1,-1,FAIL
"Off to collect wife from her fishing trip. Mackeral for every meal this week  ",-1,-1,MATCH
"@RandomGirlM Thanks  Dude 9 has a contest on #Goanimate - check it out  http://bit.ly/PiQww ",1,-1,FAIL
"headed home  ",-1,-1,MATCH
"had a lovely day with brunch on Brunswick St. and discovering a cool library (yes, it can exist). Now, practise time. Uh.  Can't. Sleep. Taxi coming in, 3.5 hours. Oh dang shit, I shouldn't have had that diet coke/be a nervous flyer  My bed is so blissfully comfy. Will have the best nights sleep in months I feel! Pity I can't sleep in  @painted_duchess Man that is SHIT about the hard drive! Losers! I have lost thousands of precious photos over the years  Anyway, Tognetti = Vln God and Rathbone = Incredible. So yeah, ACO were pretty good. Schoengberg's Transfigured Night a  new fav.  ",-1,-1,MATCH
"Illustrating cell division is easy, as compared to test tubes. Too many straight lines  ",-1,-1,MATCH
"It's a sad day for Birminghams Rainbow music venue...   http://bit.ly/9cJoQ ",-1,-1,MATCH
"@babyrabies That's the coolest onesie ever!  And a super cute babe to boot!   @CambriaAN Too funny!  I haven't eaten those in years, but gave in to a preggo craving at the store the other day and had some yesterday!  ",1,-1,FAIL
"I'm lying still in a position where there's no pain, but I need to pee and I really don't want the pain that comes with standing.  ned to go to beathroom, don't know if i can reach/find clothes. need to walk outsie to get to bathroom. ok at night, not ok in daylight.  ",-1,-1,MATCH
"Up &amp; about.  Have another asset audit to.  On my own doorstep this time. More brain melting anti-fun.  Off to Westminster soon.  Time sheets to be done this morning.  Got that horrible feeling at the back of throat, like I got a cold coming.  Not good.  ",-1,-1,MATCH
"I'm so not in the mood for studying. 12 hrs till online final  @kellymontgomery Ah summer job, that's important. I'll just take classes and enjoy the sunny days  I'm missing Seattle so much... @Mahnx Yeah for sure  @kellymontgomery Blitzen Trapper, Vetiver and Hillstomp are on line-up. It'll be fun for sure  www.pickathon.com @kellymontgomery Let's do it! Once I figure out the summer schedule for class/work, I'll just sign up  ",-1,-1,MATCH
"getting ready for a weekend with less than 100 bucks  fun ",-1,-1,MATCH
"Just because you're &quot;The King&quot; doesn't mean you're gonna get special treatment from the refs.  ",1,1,MATCH
"@amikpatel I can still complain! That's the very FIRST show!  I am so jealous of the people who get to watch #Conan in about half an hour. I still have 3 and a half more to go.  @LannaGayle I'm watching the finale of Breaking Bad and then I'm going to start writing my next paper...  I didn't go as crazy on here as I thought I would have. No one is awake to celebrate with me so I was on AIM instead.  After a dinner break and wasting time on LJ, it's back to studying for me. DNW.  Why couldn't #Conan do the audienceys last Friday when I was there?  @43kixSanDiego I can't DM you unless you follow me!  @LannaGayle It's silver. I'm broke though and can't afford a jeweler.  @twheresweevil Please give it a few episodes before judging.  ",-1,-1,MATCH
"surgery went pretty well. still sore.  Cant wait to see New Moon! the first sneak peak was awesome!!! ",-1,-1,MATCH
"@kr0y another bz day @ college, gotta mk a presntn on gibson guitar robot now   as a part of microcontrollers course Redundant pieces of code lying here and there, stealing beauty and elegance from the projects's source,  STUCK!! my old P3 refuses to install WinXp on it since yesterday evening, and I haven't got a USB to Parallel converter  got 9 hrs to prepare for labs   WTF was I doing  :'( WTF @l0nwlf Will see if IE supports it, but later, just woke up, but the rule is = Cookie enabled =&gt; no cross domain iframe manip  @ideamonk dad wento resrvatn centre at 6.10am, saw a huge line 4 99 ticks, we tried filling frm on net, d railway site ws 2 busy  @l0nwlf is using me as Love  $%##@$ @kr0y chiroptera runs his fingers in my absence  , that day he declared i ws preg, and a bot started following me ! Nincompoop - The Unfinished Quest gets added to Allegro.cc  Yippee http://tinyurl.com/c2gupk I wish SPOJ could treat &quot;IIIT-Hyderabad&quot; , &quot;IIIT, Hyderabad&quot; and &quot;IIIT Hyderabad&quot; as 1 name, then the score would've been better  Maybe because this is the first time they worked on something like Visual Studio or wrote something real  need firebug n web developer toolbar for fun and profit  going for a bath, gotta start microcontrollers  prep 4 2moro's xam   @kr0y Hmm champloo has kickass kicks n sword fight... nothing good as DN, l0nwlf showd me darker than black... found it great  @kasperasky do some prob that only 20 ppl have done, enjoy the rank jump  sort probs by # of solvers, do where there is less bheer @livibetter yeah that was my intension, thanks for the tip  @kasperasky why would mozilla welcome MS, I guess it won't  see this http://bit.ly/FEjCh @kasperasky read this one be http://bit.ly/1EyTvZ  nce article  ms ki maar li hai @kasperasky dekha... hoping to buy a console when things like natal would become a norm, thn I would dance infront of it to reduce weight  @madarchod togetherness... crowdgaming... the crowd... is the good part  Quake 3 at work... rocks  ",-1,-1,MATCH
"@StreetWearBear.  yes I am thanks for reaveling to the world bro fuck my life hahaha ",-1,1,FAIL
"rocked!!!!  I now have a leaky shower though.   ",-1,-1,MATCH
"@reesie I have a B&amp;H package on the way!  Stupid hood and uv filter coming tomorrow.  Have to wait for my new lens  ",-1,-1,MATCH
"I never thought that I would be this sad to leave middle school  Going out to dinner and to see Night At The Museum  ",-1,-1,MATCH
"@RachelBarnett12 I forgot to give you the damn hard drive AGAIN! that means another night without GG finale  ",-1,-1,MATCH
"@tahneewatson i dont know why  @BigBearrG  ahh i dont understand i have signed the petetion like 4 times!! and it hasnt even come up once  Going to the Gold Coast for mothers day lunch  @turnontheradiox sure ill follow you hun  ohh thank you are you a subscriber on my youtube?  @jessicarubyoung OMFJ!!!!! congradulations chrissss  &amp; OMJ watch it haha posting new video to the &quot;youtube&quot;  went to the city today,there are alot of creepy guys out there girls dont egg them on :| exhausted.. Picture time  going out for pizza cepers with mumma today...maybe.... Our tradition is ugh awesome.....Do you have a mum &amp; daughter/Father/son day?  Jonas brothers youtube account is back up &amp; running  all i can say is Thank Jonas for those boys haha  bhaha lol  me too hahawe are a black &amp; white society  I love u my Lord..u have blessed me with a talent &amp; i will share it as much  as they want me 2  May it take me 2 places I never dreamt of http://twitpic.com/7ga8n - Beary  no makeup..who cares Should i die my hair lighter? My hair has never been touched ",-1,-1,MATCH
"hmm i am trying to wash PERMANENT MARKER off my BODY lol  3 more exams to go  ",1,-1,FAIL
"at home sunburned  but still loving the weather....  ",-1,-1,MATCH
"Norway won  ",1,-1,FAIL
"@officialJhonnyR Why would you say that?  My kool-aid tastes funny  I can't even drink it, its gross! Donuts and an iced capp from timmies = perfect way to start off the day  2 more followers and I have 100  Welcome new followers!  @Gazz18 @disentboy_ali @miikiie Last day of co-op!!  bout time eh? I'm goin insane lol ",-1,-1,MATCH
