File:,"../Sentiment2/Sentiment_train_set_1.csv"
TEXT,VALUE,PRED,CORRECT
"Oh 2 grand weren't too good tonight  Agree with what Simon just said. They won't won but at least they got this far! ;) x Sooooo gutted that Aidan didn't win!!! I've never been so upset in my life!! Soo gutted  xx My damn computer is so slow! I'm trying to update HMF and get all my guides for Dress Like Kristin finished so I can get it up!  xx I'm giving in and taking my contacts out  Darn contacts! @therealTiffany There are loads of people posing as you! There's a few Facebook pages saying there your official pages  xx @caitlingray I don't get how they're funny! Please explain lol  Ahh I'm excited!!! Its gonna be close  Its so exciting !!! Mon Aidan  xxxxxx Getting ready to go and see the Saturdays!! Well excited!! Can't wait to see @MollieOfficial  fx I'm gonna try and read a whole book in one night. I'm starting with a small book but I'll tweet later and tell you how it's going  xxx @vanessawhite How is your foot today? What did you actually do to it? Hope you're okay  xxx @tiffany_couture I'll donate some soon then  x ",-1,-1,MATCH
"Who's going to see Blur tonight? You? yeah, I'm jealous  ",-1,-1,MATCH
"Out of sugery and my throat hurts more than my sinus  @relgawly man let's do sokhna next week it will be my first week unemployed again  ",-1,-1,MATCH
"Hannah Montana wrap party was awesome. Sleeping on a plane from LAX to Tulsa, not so awesome. 6am &amp; still not in Tulsa  UP = FANTASTIC!!!!!!!!!  @Kellee6 I figured this out!  Today was a great day!!! @theBrandiCyrus Great show tonight!! Hope y'all record soon!  ",-1,-1,MATCH
"oh ... i forgot about the meeting tonight ... i guess i won't relax just yet  ",-1,-1,MATCH
"Back in bed with allergy eyes and a very unhappy stomach  Reading by the pool! @kylemccourt when you're done, you can install CS4 on mine!  ",-1,-1,MATCH
"Is about to climb the hill to Chapel...and it looks like rain  ",-1,-1,MATCH
"Right. I suppose it is time to start tidying my room and sort out what my parents can take with them when they come here.   Laura's family just got here and she is leaving soon. NOOOOO! SOON I WILL BE LEFT WITH THE TWO MESSY PEOPLE IN THE FLAT D: ...and she has just gone. I officially hate the end of the University year! It's taking all of my friends away from me!  How is it possible to feel SO bloody guilty for something that isn't entirely my fault?  ",-1,-1,MATCH
"God just had the day from hell at work. Glad to be home just a shame im working tomorrow  ",-1,-1,MATCH
"@Loki7281 then visit my home?  BTW Taxa is here, @Nimelen ",1,-1,FAIL
"u use all your hope for no reason  sad dissapointed and upset ",-1,-1,MATCH
"http://twitpic.com/4j1o0 - Just finished making an advertisement for my schools Filipino Student Union.  YEE, movie night! @amandacrysta YES, a nap does sound good  DA DING! lol, gnight/gmorning and sleep tight twittervillians. and ttyl DA DING Bocks people.  hahhha ",1,1,MATCH
"Alllllll clean  Vorginia highland music festival Tommorow  ",1,1,MATCH
"Missed Conan!!!  @ohnotheydidnt My links aren't working!  ",-1,-1,MATCH
"@farbad lol i miss them too  DC3 for life he-he ",-1,-1,MATCH
"@ricegirl2 @eved I'm with you. Not keen to hire staff - practice what I preach and outsource to freelancers  ",1,1,MATCH
"@lgel54 Hi mommy  when you want to say hi to someone, you do this - @ user name (whoever you want to talk to) I'm going on a date with Rob to a Japanese restaurant in Brooklyn  ",1,-1,FAIL
"Sooo thought Tucson was pronounced tuksun. I got laughed at  Photoshoot today for HP! What should I do tomorrow? Or technically today.  Good night moon. Hoping to get caught up in the hussle and bussle of Houston tomorrow  ",-1,-1,MATCH
"@samscotti sounds interesting already  EPIC NIGHT CHILLIN W/ THE HOMMIES!!!!  great night w/ the boyzzzzz as always!  texting my tweets to twitter all weekend, now i finally get to read everyone elses.  lol, you guys are funny  Oh yeah, UP! movie review:  3 thumbs up.  2 minutes in and i was already balling... seriously.  TinyChat Review:   dangggg..... It feels so good to be in my bed after a 9.2 mi walk.   ",1,1,MATCH
"G.A. about the POTATO family. Everybody is required to attend!  ",1,-1,FAIL
"@ZackCannon most amazing dance party everrrr!! Let's do it again at bardot tomorrow  Kabuki sushi with morgan  yumm ",1,1,MATCH
"@Julyfers yay  ",1,-1,FAIL
"My cave dunks are fcken fresh  @GraceeVeeBaby awwww nice girl  ",1,-1,FAIL
"Only being able to eat soft stuff sucks.  I hate when my medication wares off then I wake up. Ouch, haha.  I hate when my medication wears off then I wake up. Ouch, haha.  Earlier I saw a license plate on a parked truck that said &quot;UMAD BRO&quot; I wanted to take a picture so bad but my phone was dead!  @dunkindonuts well kiss me if I'm weird, I love bagels.  Thanks for testing out the broadcast with me everyone! Needs some adjusting but it might be a winner!  @utterlyterrific hey  what's up? @carlystienstra I will get more merch once the current merch sells, lol.  http://twitpic.com/690dj - good morning  @xWaterliliesx yeah my dad has lived over seas for years. He's moving to the states really soon.  www.live.dfizzy.com &lt;-- Live, Come Check It Out  Hello Seattle, I mean Morning.  Only need to be in 4th hour today since that's the only class I have an exam in.  Today is a day that Dfizzy should be in the trending topics. Put dfizzy in all your updates today from now on.  (don't put @dfizzy in it) @unwordedletterr all of them  Http://youtube.com/deefizzy &lt;-- check out my new video if you haven't already  ",-1,-1,MATCH
"no rain expected in #perth until next sunday.  @ozdj she's an Isomac Tea (the littlest of their HX machines) from @5senses - you'd probably like her benchmate too - a Mazzer Mini-e  @ozdj 30th birthday presents for my long-suffering husband. I bought the Isomac and @KevinRuddPM chipped in for the Mazzer  not a bad deal @andrewbarnett: I don't agree. I enjoy reading your tweets. Or maybe I am also banal  ",-1,-1,MATCH
"I'm a pincushion  ",-1,-1,MATCH
"Bored. Waiting for some Pee Wee pictures at San Antonio to be posted  my computer isn't working right and I am in safe mode  but at least i can work with it  ",-1,-1,MATCH
"Good Afternoon! Starting a class today at church on Business Leadership, should be fun  and I get to drive by Cerimone Studio. ",1,1,MATCH
"@lavicenrose I know, I'm sorry to disappoint you.  Last day in Poland.  ",-1,-1,MATCH
"I loveeeeeee fame life ...can't live it though  @theBrandiCyrus ur kiding right I love ryan soo not fear  I cant believe the fact that I can't be in concerts .........  love is the only good feeling in the world even better than happines  ",-1,-1,MATCH
"@Eric_John at least we'll know which side the zero belongs on.  ",1,-1,FAIL
"Last nite of conference.  whhhhyyyyyy!!!!!!! Smiling at the days to come  (smile face added for effect) Yay for saturdays full of not much  @andrewhoyes this morning was unreal! God's so good and you were awesome! Can't wait for tonight  What a brilliant night! Andrew hoyes cut sick and our next Gen leaders are going to a whole notha level  God is mega good! Breakfast with Deb. Climbing mountains with the Heatons &amp; Co. Roast with the fam. Coffee making with Deb. Love public holidays  got me some eats  ",-1,-1,MATCH
"Wasn't interested in her anyway. Getting shot down by women in foreign countries.  Good times  I'm STARVING. I skipped dinner last night and was in a rush this morning.  I can't believe I spent all day working.  To be honest I'm kind of glad the day is over with. Weekends... ",-1,-1,MATCH
"I wish I could do #squarespace.it said I was not old enough   .  I want the iPhone 3gs!!! Going to work today at the school  ",-1,-1,MATCH
"just start my evening shift!! will be in my office till 10pm  @Najoo heyyyy miss you too honey  (F) @7anno he is a son of one of my friends  ice cream time  @Mia_mo duh  u r studying 4 ur exam so u r doing something useful  but being out from house &amp; watch TV @ d office,this what i'm doing :| @munaeism I'm on ON mode while nothing useful here,so many of wasting energy  ",-1,-1,MATCH
"i cant believe she tore the label off my hairspray  lol ",-1,-1,MATCH
"@mileycyrus please dont feel  Cause its raining outside and you are the only sunshine here!!! Keep on smiling ",-1,-1,MATCH
"Ready 2 go home!  ",-1,-1,MATCH
"watching gladiator and cuddling with my puppy  she takes up all the room on my couch! dressing up for parties gives me an excuse to wear bright eyeshadow that matches my dress  @AlexAllTimeLow the clips of your new songs really make me smile  in health we watched cribs and true life. hell yeah!  ",1,1,MATCH
"this is a really fun 'kaypo' (busybody) social network for those who like to 'kaypo' about others.  ",1,1,MATCH
"7:30 am and off to water the gardens and do Stuff at the other house.  No Poker again.   ",-1,-1,MATCH
"@BernaGimps oh no. please tell me the resection thinggy ain't true. huhu. I-3 l.o.v.e.  am i regretting this? must i regret it? uhh, never mind.  ",-1,-1,MATCH
"HATING MONDAY!!  ",-1,-1,MATCH
"Had an awesome night @ NUDE... Off to work now...  ",-1,-1,MATCH
"Happy Mother's Day to all you moms out there  a dude on poker thought i was a girl (even tho everybody else knew the truth) so he bought me a rose  &quot;you and me together, could do anything, babay! you and me together, yes, yes.&quot;    helpin baby study, doc appt, laundry, cuddlin w/ darlin ::sigh::  ok, i'm calm now.. just had to let that out. Go Cavs  @afranks yeah, amazing   and don't worry about the damn profanity, Big Whiskey's worth the extravagance of cursing ~viva dmb~ @zoogirltoo wow that's incredible. i love that you understand &amp; value the true importance of family LUVbaby &amp; the music is life-giving  @julissam4rtinez hey! what's up!?  on my way to c-bus to spend the day w/ my babygirl    very excited! in my girl's room, she's gettin dressed, and we're listening to I 2 I from A Goofy Movie  got a steak egg &amp; cheese bagel in my tummy mmmm ",1,1,MATCH
"Daughter and I are both sick. Her first cold at 4 months old.  The big green snot-sucker thing didn't go over so well. I don't blame her. ",-1,-1,MATCH
"Where o where is my dream lover?     &lt;dream Lover&gt; ",-1,-1,MATCH
"@R_vergara ooooooooooHHHH Super Hot Military Boys is all I'm picturing.  ",1,-1,FAIL
"great show today! Putting up a video blog today probably w. it. JaM just sent me my next hit. This one is for the ladies.  I got ya'll. ",1,1,MATCH
"getting some writing done then headed for a run...hopefully...this weather is giving me a slight headache  ",-1,-1,MATCH
"@robineccles(I'm grateful/I've loads of people to thank):chicken&amp;the egg.Gratitude creates things to be thankful 4.(I always've an answer  ",1,-1,FAIL
"back at my mothers house.. &amp;about to going to bed and tomorrow back to school  xdemi Just sitting home &amp;doing some youtube..  listening to Ashley's new songs  &amp;going to my mommy sooon «3 xdemi ",-1,-1,MATCH
"@lovetheme arrrghhh im feeling dizzy too, should have stayed at home today  ",-1,-1,MATCH
"Brandy was awesome!  And she's super sweet!   ",1,1,MATCH
"Weekly massages should be part of universal health care.  ",1,1,MATCH
"bored cause michael left me  want to talk? http://www.blogtv.com/People/shanaynaysbitch but it's so SLOW omg. i'm terribly bored  text/call/direct/@reply/myspace/youtube me. @merideth_elise me too  misses @RealJenniJones ...  she said brb then never came back lmfaooo xD  LONELY. lol. i'm so boredddddd I wish I could get on the computer ahh  @iamjonathancook bye blackberry!  dangg i gotta get off  bye guys. i'll be awake though. direct message me or text me if you have my number! &lt;3 awww! some of these commercials are so sad  i want a doughnut  dangit the hot guy following me is fake... two accounts, same pic, same single tweet, random letter username  lol xD Hey hey. I'm cleaning boo lol but I'm almost done. My back is KILLING me today...I think I pulled something  mopping doesn't help that ha. @mrsarchuleta_09  i'm sorry. but it's better to just let go of all of beth's crap &amp; try to move on. you've gotten hurt so much cuz of her. @RealJenniJones that was the saddest thing  i was devastated. i am the worst daughter ever. no computer for the rest of the week. phone updates will be on though so @reply/text me.  Wow I missed a lot on twitter last night  3 more days... -_- @shanedawson  i'm sorry. hope you get better soon!! morning!  i see my background works now...but i don't really like it very much. what do you guys think?  yay i hit 50 subscribers on youtube. go me  lol. Just got done seeing night at the museum 2 with the best friend in the WORLD!  good mood. Schools out  love this girl &lt;3 @JonahStahl the cow says: MEOW  @Hatz94 i'm listening to your songs right now, i never knew you were this good! i love one chance (be mine)  glad i'm finally on a computer. lol.  uploading my cover of daniel's song  talking to nathan on the phone  @RealJenniJones LOL O.C.D ....hurry! sneak out while no one's looking....  okay, breakdown just started playing on my iPod, and it's REALLY loud...but i don't  care cause my bro's the only other one home!  wow, even though it's summer, i'm still happy it's friday... i wonder why lol  @Lovestarbucks54 @lsmith77 @jessdontstop @RealJenniJones @mandaxarchuleta @iFeelLessAlone  follow friday! emo lyrics. rofl. *shakes head*  @realjennijones that's what they're there for  @realjennijones well you can come over tonight so it'll be good soon  @WeTheTRAVIS haha i get it  i've never heard that before. but shweet  @RealJenniJones lol then yes that's weird.  @swiftkaratechop yeah brian mattews does sound better hah  i just found the best acoustic cover of three cheers for five years  thank God i don't have to record this a capella. woot!  &lt;3 @RealJenniJones youse welcome  @vprincess i like it  ",-1,-1,MATCH
